,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
1337,Take The Long Way Home - 2010 Remastered,Supertramp,spotify:track:0v0XYK0pLgsPiq5u4FKHaw,0.22,https://api.spotify.com/v1/audio-analysis/0v0XYK0pLgsPiq5u4FKHaw,0.414,308853.0,0.7,0v0XYK0pLgsPiq5u4FKHaw,0.000721,5.0,0.114,-8.838,1.0,0.0301,76.79,4.0,https://api.spotify.com/v1/tracks/0v0XYK0pLgsPiq5u4FKHaw,audio_features,0.37
1338,So Tied Up,Cold War Kids,spotify:track:3msS7xaelR4Oa0n7IwHkgF,0.0309,https://api.spotify.com/v1/audio-analysis/3msS7xaelR4Oa0n7IwHkgF,0.587,189507.0,0.894,3msS7xaelR4Oa0n7IwHkgF,2.15e-05,0.0,0.179,-4.184,0.0,0.0402,104.993,4.0,https://api.spotify.com/v1/tracks/3msS7xaelR4Oa0n7IwHkgF,audio_features,0.81
1339,JU$T (feat. Pharrell Williams & Zack de la Rocha),Run The Jewels,spotify:track:10vS4ZLi4XWlIsNXSQXgqh,0.024,https://api.spotify.com/v1/audio-analysis/10vS4ZLi4XWlIsNXSQXgqh,0.68,205160.0,0.501,10vS4ZLi4XWlIsNXSQXgqh,8.58e-05,6.0,0.162,-7.31,0.0,0.486,132.416,4.0,https://api.spotify.com/v1/tracks/10vS4ZLi4XWlIsNXSQXgqh,audio_features,0.392
1340,ooh la la (feat. Greg Nice & DJ Premier),Run The Jewels,spotify:track:5taqLrLouA4vCjM7ZQpEtW,0.157,https://api.spotify.com/v1/audio-analysis/5taqLrLouA4vCjM7ZQpEtW,0.686,183827.0,0.824,5taqLrLouA4vCjM7ZQpEtW,0.0,11.0,0.242,-5.413,1.0,0.34,170.079,4.0,https://api.spotify.com/v1/tracks/5taqLrLouA4vCjM7ZQpEtW,audio_features,0.405
1341,yankee and the brave (ep. 4),Run The Jewels,spotify:track:1EjzcBTVLV7ATtdsQwyV31,0.172,https://api.spotify.com/v1/audio-analysis/1EjzcBTVLV7ATtdsQwyV31,0.595,146573.0,0.878,1EjzcBTVLV7ATtdsQwyV31,0.0,10.0,0.303,-5.63,0.0,0.423,82.007,4.0,https://api.spotify.com/v1/tracks/1EjzcBTVLV7ATtdsQwyV31,audio_features,0.746
1342,pulling the pin (feat. Mavis Staples & Josh Homme),Run The Jewels,spotify:track:1uE4PBDSPZ0cT4do1bmT7A,0.291,https://api.spotify.com/v1/audio-analysis/1uE4PBDSPZ0cT4do1bmT7A,0.468,217240.0,0.763,1uE4PBDSPZ0cT4do1bmT7A,1.22e-06,9.0,0.204,-6.826,0.0,0.268,101.096,3.0,https://api.spotify.com/v1/tracks/1uE4PBDSPZ0cT4do1bmT7A,audio_features,0.223
1343,Moonlight,XXXTENTACION,spotify:track:0JP9xo3adEtGSdUEISiszL,0.556,https://api.spotify.com/v1/audio-analysis/0JP9xo3adEtGSdUEISiszL,0.921,135090.0,0.537,0JP9xo3adEtGSdUEISiszL,0.00404,9.0,0.102,-5.723,0.0,0.0804,128.009,4.0,https://api.spotify.com/v1/tracks/0JP9xo3adEtGSdUEISiszL,audio_features,0.711
1344,Photograph,J. Cole,spotify:track:0bhnUFDQFCEHCBlsQfHnj5,0.0299,https://api.spotify.com/v1/audio-analysis/0bhnUFDQFCEHCBlsQfHnj5,0.691,218954.0,0.487,0bhnUFDQFCEHCBlsQfHnj5,0.0,1.0,0.0868,-6.416,1.0,0.268,104.98,3.0,https://api.spotify.com/v1/tracks/0bhnUFDQFCEHCBlsQfHnj5,audio_features,0.358
1345,Wake Up,Excision,spotify:track:1XP0VR8KMArstV37bfzkt8,0.0463,https://api.spotify.com/v1/audio-analysis/1XP0VR8KMArstV37bfzkt8,0.331,339310.0,0.668,1XP0VR8KMArstV37bfzkt8,0.0,3.0,0.227,-3.167,0.0,0.0415,145.133,4.0,https://api.spotify.com/v1/tracks/1XP0VR8KMArstV37bfzkt8,audio_features,0.152
1346,After The Water,Zeds Dead,spotify:track:36jRRK78GM1eiOjErL5KXO,0.015,https://api.spotify.com/v1/audio-analysis/36jRRK78GM1eiOjErL5KXO,0.636,241853.0,0.923,36jRRK78GM1eiOjErL5KXO,0.00377,4.0,0.386,-2.942,0.0,0.0457,129.885,4.0,https://api.spotify.com/v1/tracks/36jRRK78GM1eiOjErL5KXO,audio_features,0.325
1347,When Did We Stop,New Move,spotify:track:6yB43rWcWjlxErOBSUx8GN,0.139,https://api.spotify.com/v1/audio-analysis/6yB43rWcWjlxErOBSUx8GN,0.393,250292.0,0.525,6yB43rWcWjlxErOBSUx8GN,0.0192,7.0,0.111,-9.294,1.0,0.0265,103.963,3.0,https://api.spotify.com/v1/tracks/6yB43rWcWjlxErOBSUx8GN,audio_features,0.703
1348,The Devil Comes Back to Georgia,Mark O'Connor,spotify:track:1nRVfS3M7vkRRjWp9rzIka,0.331,https://api.spotify.com/v1/audio-analysis/1nRVfS3M7vkRRjWp9rzIka,0.559,253227.0,0.582,1nRVfS3M7vkRRjWp9rzIka,0.00113,4.0,0.261,-13.48,0.0,0.0415,137.033,4.0,https://api.spotify.com/v1/tracks/1nRVfS3M7vkRRjWp9rzIka,audio_features,0.871
1349,It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,spotify:track:2oSpQ7QtIKTNFfA08Cy0ku,0.0258,https://api.spotify.com/v1/audio-analysis/2oSpQ7QtIKTNFfA08Cy0ku,0.381,246933.0,0.894,2oSpQ7QtIKTNFfA08Cy0ku,0.0,7.0,0.0251,-8.638,1.0,0.037,205.528,4.0,https://api.spotify.com/v1/tracks/2oSpQ7QtIKTNFfA08Cy0ku,audio_features,0.797
1350,Ghost In My Head,watt,spotify:track:6W1EBxpZcZpaqPoMubgHIC,0.00012,https://api.spotify.com/v1/audio-analysis/6W1EBxpZcZpaqPoMubgHIC,0.504,213987.0,0.867,6W1EBxpZcZpaqPoMubgHIC,0.0151,1.0,0.063,-4.502,1.0,0.0357,109.999,4.0,https://api.spotify.com/v1/tracks/6W1EBxpZcZpaqPoMubgHIC,audio_features,0.572
1351,Unlimited Combinations,Bassnectar,spotify:track:3D5fLVq6EkDZyHaeLBrsTb,0.0079,https://api.spotify.com/v1/audio-analysis/3D5fLVq6EkDZyHaeLBrsTb,0.473,336000.0,0.883,3D5fLVq6EkDZyHaeLBrsTb,0.873,1.0,0.0777,-5.135,1.0,0.0302,139.993,4.0,https://api.spotify.com/v1/tracks/3D5fLVq6EkDZyHaeLBrsTb,audio_features,0.213
1352,Self Esteem,The Offspring,spotify:track:6EsBn1Md8C5YdbCzvwvZq8,0.0175,https://api.spotify.com/v1/audio-analysis/6EsBn1Md8C5YdbCzvwvZq8,0.458,257760.0,0.912,6EsBn1Md8C5YdbCzvwvZq8,0.0,5.0,0.363,-3.666,1.0,0.0618,104.526,4.0,https://api.spotify.com/v1/tracks/6EsBn1Md8C5YdbCzvwvZq8,audio_features,0.611
1353,Mama Said Knock You Out,LL Cool J,spotify:track:6C7ZgThn6Yan5MTZdAEEFw,0.0314,https://api.spotify.com/v1/audio-analysis/6C7ZgThn6Yan5MTZdAEEFw,0.791,289693.0,0.759,6C7ZgThn6Yan5MTZdAEEFw,0.674,10.0,0.255,-7.378,0.0,0.129,102.382,4.0,https://api.spotify.com/v1/tracks/6C7ZgThn6Yan5MTZdAEEFw,audio_features,0.619
1354,Fight the Good Fight,Triumph,spotify:track:5Y9SQdDo6u7uQl6EPQVPEm,0.00126,https://api.spotify.com/v1/audio-analysis/5Y9SQdDo6u7uQl6EPQVPEm,0.29,382493.0,0.806,5Y9SQdDo6u7uQl6EPQVPEm,1.57e-05,2.0,0.0449,-6.721,0.0,0.0458,90.076,4.0,https://api.spotify.com/v1/tracks/5Y9SQdDo6u7uQl6EPQVPEm,audio_features,0.176
1355,Something from Nothing,Foo Fighters,spotify:track:6REiraH7Pe3akd0mkFA4l9,0.000124,https://api.spotify.com/v1/audio-analysis/6REiraH7Pe3akd0mkFA4l9,0.228,288453.0,0.856,6REiraH7Pe3akd0mkFA4l9,5.66e-05,2.0,0.285,-5.296,1.0,0.0541,186.969,4.0,https://api.spotify.com/v1/tracks/6REiraH7Pe3akd0mkFA4l9,audio_features,0.427
1356,"Day Late, Dollar Short",The Acro-brats,spotify:track:2YUrL10v1J1jXaenh0j9Gv,0.00753,https://api.spotify.com/v1/audio-analysis/2YUrL10v1J1jXaenh0j9Gv,0.338,182277.0,0.966,2YUrL10v1J1jXaenh0j9Gv,0.00035,11.0,0.0471,-2.637,1.0,0.138,118.142,4.0,https://api.spotify.com/v1/tracks/2YUrL10v1J1jXaenh0j9Gv,audio_features,0.457
1357,Ride To California,Paper Tongues,spotify:track:6fXuRqgX4geG1gtAoOT877,0.103,https://api.spotify.com/v1/audio-analysis/6fXuRqgX4geG1gtAoOT877,0.603,202040.0,0.941,6fXuRqgX4geG1gtAoOT877,0.0,4.0,0.297,-3.47,0.0,0.114,101.07,4.0,https://api.spotify.com/v1/tracks/6fXuRqgX4geG1gtAoOT877,audio_features,0.545
1358,Sign Of The Gypsy Queen,April Wine,spotify:track:6Wj1rWuBVS08cTuzYnvrei,0.111,https://api.spotify.com/v1/audio-analysis/6Wj1rWuBVS08cTuzYnvrei,0.405,257400.0,0.547,6Wj1rWuBVS08cTuzYnvrei,8.03e-06,4.0,0.163,-14.29,0.0,0.0381,138.411,4.0,https://api.spotify.com/v1/tracks/6Wj1rWuBVS08cTuzYnvrei,audio_features,0.406
1359,Catch Hell Blues,The White Stripes,spotify:track:4J1ULwp3VLz9gTVZT3Xktk,0.0837,https://api.spotify.com/v1/audio-analysis/4J1ULwp3VLz9gTVZT3Xktk,0.45,256600.0,0.596,4J1ULwp3VLz9gTVZT3Xktk,0.731,9.0,0.112,-9.283,0.0,0.0539,96.614,4.0,https://api.spotify.com/v1/tracks/4J1ULwp3VLz9gTVZT3Xktk,audio_features,0.12
1360,Cold Company,Minus the Bear,spotify:track:1sFMp92IOMEXvza2liF4DZ,0.00265,https://api.spotify.com/v1/audio-analysis/1sFMp92IOMEXvza2liF4DZ,0.481,304027.0,0.933,1sFMp92IOMEXvza2liF4DZ,9.46e-06,11.0,0.0927,-4.41,0.0,0.0466,153.289,4.0,https://api.spotify.com/v1/tracks/1sFMp92IOMEXvza2liF4DZ,audio_features,0.442
1361,We Can't Be Beaten,Rose Tattoo,spotify:track:4JDzi3tbTAmHi8ATgAce5H,0.0163,https://api.spotify.com/v1/audio-analysis/4JDzi3tbTAmHi8ATgAce5H,0.551,185107.0,0.971,4JDzi3tbTAmHi8ATgAce5H,0.0,4.0,0.0872,-6.198,1.0,0.0634,113.209,4.0,https://api.spotify.com/v1/tracks/4JDzi3tbTAmHi8ATgAce5H,audio_features,0.686
1362,All Colors (feat. Blakkamoore),Bassnectar,spotify:track:5QRJqjJg9LpuI3UjdpX5G7,0.00449,https://api.spotify.com/v1/audio-analysis/5QRJqjJg9LpuI3UjdpX5G7,0.417,217600.0,0.998,5QRJqjJg9LpuI3UjdpX5G7,0.00414,5.0,0.112,-1.292,1.0,0.396,149.878,4.0,https://api.spotify.com/v1/tracks/5QRJqjJg9LpuI3UjdpX5G7,audio_features,0.337
1363,Nice & Easy (feat. Rodney P),Bassnectar,spotify:track:44xftBTc2LujAquDIArN7q,0.000464,https://api.spotify.com/v1/audio-analysis/44xftBTc2LujAquDIArN7q,0.529,305455.0,0.932,44xftBTc2LujAquDIArN7q,0.0,9.0,0.109,-2.943,1.0,0.12,175.968,4.0,https://api.spotify.com/v1/tracks/44xftBTc2LujAquDIArN7q,audio_features,0.316
1364,The Adventures of Moon Man & Slim Shady (with Eminem),Kid Cudi,spotify:track:38iBrrbbXyWaSPkmuDNgjZ,0.226,https://api.spotify.com/v1/audio-analysis/38iBrrbbXyWaSPkmuDNgjZ,0.88,264834.0,0.787,38iBrrbbXyWaSPkmuDNgjZ,0.0,8.0,0.12,-5.189,1.0,0.118,113.018,4.0,https://api.spotify.com/v1/tracks/38iBrrbbXyWaSPkmuDNgjZ,audio_features,0.588
1365,I Still Can't Stop,Flux Pavilion,spotify:track:2ClWt2RN5FdNthxgR2VRDF,0.000847,https://api.spotify.com/v1/audio-analysis/2ClWt2RN5FdNthxgR2VRDF,0.661,256148.0,0.855,2ClWt2RN5FdNthxgR2VRDF,0.0186,0.0,0.206,-6.263,0.0,0.0419,140.02,4.0,https://api.spotify.com/v1/tracks/2ClWt2RN5FdNthxgR2VRDF,audio_features,0.124
1366,Blow the Roof,Flux Pavilion,spotify:track:1DZfcSkibPHM9h8lPFT7LT,0.00351,https://api.spotify.com/v1/audio-analysis/1DZfcSkibPHM9h8lPFT7LT,0.517,247693.0,0.978,1DZfcSkibPHM9h8lPFT7LT,0.403,9.0,0.0848,-4.053,1.0,0.381,220.169,4.0,https://api.spotify.com/v1/tracks/1DZfcSkibPHM9h8lPFT7LT,audio_features,0.38
1367,Here with Me (feat. Modestep) (Clockvice Remix),Delta Heavy,spotify:track:0eJs4PYoQwE6SnN3ZBIo1y,0.00603,https://api.spotify.com/v1/audio-analysis/0eJs4PYoQwE6SnN3ZBIo1y,0.414,274500.0,0.822,0eJs4PYoQwE6SnN3ZBIo1y,0.000393,6.0,0.12,-3.29,0.0,0.043,149.457,4.0,https://api.spotify.com/v1/tracks/0eJs4PYoQwE6SnN3ZBIo1y,audio_features,0.19
1368,Let 'Em In - Remastered 2014,Wings,spotify:track:37RqEET1SYQaAcHDxDQLZY,0.491,https://api.spotify.com/v1/audio-analysis/37RqEET1SYQaAcHDxDQLZY,0.761,311880.0,0.482,37RqEET1SYQaAcHDxDQLZY,0.31,10.0,0.0864,-11.849,1.0,0.0572,88.054,4.0,https://api.spotify.com/v1/tracks/37RqEET1SYQaAcHDxDQLZY,audio_features,0.626
1369,Brightest Blue,Ellie Goulding,spotify:track:3es1fTAF3YiLaEaAhOvBYB,0.116,https://api.spotify.com/v1/audio-analysis/3es1fTAF3YiLaEaAhOvBYB,0.464,289613.0,0.561,3es1fTAF3YiLaEaAhOvBYB,8.61e-05,0.0,0.0688,-7.157,1.0,0.0381,144.014,4.0,https://api.spotify.com/v1/tracks/3es1fTAF3YiLaEaAhOvBYB,audio_features,0.246
1370,Raise A Little Hell,Trooper,spotify:track:1yNz3A4ubmE5IEvpNFkjdc,0.0521,https://api.spotify.com/v1/audio-analysis/1yNz3A4ubmE5IEvpNFkjdc,0.409,222427.0,0.868,1yNz3A4ubmE5IEvpNFkjdc,0.000121,2.0,0.22,-10.97,1.0,0.382,140.095,4.0,https://api.spotify.com/v1/tracks/1yNz3A4ubmE5IEvpNFkjdc,audio_features,0.48
1371,Roadhouse Blues,The Doors,spotify:track:1Q5kgpp4pmyGqPwNBzkSrw,0.336,https://api.spotify.com/v1/audio-analysis/1Q5kgpp4pmyGqPwNBzkSrw,0.623,243827.0,0.633,1Q5kgpp4pmyGqPwNBzkSrw,4.6e-05,9.0,0.147,-8.212,1.0,0.0304,121.119,4.0,https://api.spotify.com/v1/tracks/1Q5kgpp4pmyGqPwNBzkSrw,audio_features,0.895
1372,The Other Side (feat. CeeLo Green and B.o.B),Bruno Mars,spotify:track:0HasfWMrNxTjycDy9TkRtA,0.117,https://api.spotify.com/v1/audio-analysis/0HasfWMrNxTjycDy9TkRtA,0.559,227760.0,0.807,0HasfWMrNxTjycDy9TkRtA,4.46e-06,5.0,0.148,-3.887,0.0,0.0304,140.081,4.0,https://api.spotify.com/v1/tracks/0HasfWMrNxTjycDy9TkRtA,audio_features,0.543
1373,Space Lord,Monster Magnet,spotify:track:3twKuUTPH239GCSPdRfmgY,0.000186,https://api.spotify.com/v1/audio-analysis/3twKuUTPH239GCSPdRfmgY,0.634,355973.0,0.737,3twKuUTPH239GCSPdRfmgY,0.635,10.0,0.119,-7.104,1.0,0.0354,95.811,4.0,https://api.spotify.com/v1/tracks/3twKuUTPH239GCSPdRfmgY,audio_features,0.379
1374,Dragula,Rob Zombie,spotify:track:6Nm8h73ycDG2saCnZV8poF,8.74e-05,https://api.spotify.com/v1/audio-analysis/6Nm8h73ycDG2saCnZV8poF,0.591,222827.0,0.963,6Nm8h73ycDG2saCnZV8poF,0.000107,0.0,0.0781,-6.489,0.0,0.0531,125.03,4.0,https://api.spotify.com/v1/tracks/6Nm8h73ycDG2saCnZV8poF,audio_features,0.609
1375,Got No Shame,Brother Cane,spotify:track:6CgXnYdhElvqtfEXfvmxA3,0.0257,https://api.spotify.com/v1/audio-analysis/6CgXnYdhElvqtfEXfvmxA3,0.48,274600.0,0.978,6CgXnYdhElvqtfEXfvmxA3,0.00247,1.0,0.403,-5.636,1.0,0.0773,150.319,4.0,https://api.spotify.com/v1/tracks/6CgXnYdhElvqtfEXfvmxA3,audio_features,0.655
1376,Blame It on the Boom Boom,Black Stone Cherry,spotify:track:58VTMFtsoe0E0vSX1pV03h,0.00207,https://api.spotify.com/v1/audio-analysis/58VTMFtsoe0E0vSX1pV03h,0.574,189133.0,0.889,58VTMFtsoe0E0vSX1pV03h,1.12e-05,10.0,0.0333,-3.44,1.0,0.0524,116.007,4.0,https://api.spotify.com/v1/tracks/58VTMFtsoe0E0vSX1pV03h,audio_features,0.784
1377,Mountain Man,Crash Kings,spotify:track:11sDPLjknxt46rtXz8PtK2,0.0265,https://api.spotify.com/v1/audio-analysis/11sDPLjknxt46rtXz8PtK2,0.525,197093.0,0.923,11sDPLjknxt46rtXz8PtK2,7.47e-05,2.0,0.454,-5.217,0.0,0.0929,155.114,4.0,https://api.spotify.com/v1/tracks/11sDPLjknxt46rtXz8PtK2,audio_features,0.668
1378,Aggro,The Enemy,spotify:track:6VSGgrVVLX3GUfM6wpBtBs,0.000911,https://api.spotify.com/v1/audio-analysis/6VSGgrVVLX3GUfM6wpBtBs,0.361,204000.0,0.813,6VSGgrVVLX3GUfM6wpBtBs,0.0,1.0,0.204,-5.128,1.0,0.0441,145.675,4.0,https://api.spotify.com/v1/tracks/6VSGgrVVLX3GUfM6wpBtBs,audio_features,0.336
1379,Ride the Sky,Revolution Mother,spotify:track:1Gqn6Cz9hpsNBXaMigg8j7,4.16e-06,https://api.spotify.com/v1/audio-analysis/1Gqn6Cz9hpsNBXaMigg8j7,0.362,129467.0,0.978,1Gqn6Cz9hpsNBXaMigg8j7,0.597,2.0,0.153,-5.628,1.0,0.109,175.997,4.0,https://api.spotify.com/v1/tracks/1Gqn6Cz9hpsNBXaMigg8j7,audio_features,0.426
1380,White Trash Millionaire,Black Stone Cherry,spotify:track:3UWYmWg9j8KVV08ANBqcLB,0.000776,https://api.spotify.com/v1/audio-analysis/3UWYmWg9j8KVV08ANBqcLB,0.485,198680.0,0.898,3UWYmWg9j8KVV08ANBqcLB,0.00244,4.0,0.642,-3.75,1.0,0.0568,99.983,4.0,https://api.spotify.com/v1/tracks/3UWYmWg9j8KVV08ANBqcLB,audio_features,0.494
1381,Can't You See,Black Stone Cherry,spotify:track:7avvBGQq0tH4nY95guF7fP,0.000469,https://api.spotify.com/v1/audio-analysis/7avvBGQq0tH4nY95guF7fP,0.398,211160.0,0.846,7avvBGQq0tH4nY95guF7fP,2.46e-05,11.0,0.172,-4.217,1.0,0.0441,149.893,4.0,https://api.spotify.com/v1/tracks/7avvBGQq0tH4nY95guF7fP,audio_features,0.411
1382,Love Become Law,The Cherry Truck Band,spotify:track:4sh5T4ZY4CE7oH3iwQ4aCr,5.81e-06,https://api.spotify.com/v1/audio-analysis/4sh5T4ZY4CE7oH3iwQ4aCr,0.562,266898.0,0.955,4sh5T4ZY4CE7oH3iwQ4aCr,0.00629,7.0,0.343,-2.931,1.0,0.0387,128.01,4.0,https://api.spotify.com/v1/tracks/4sh5T4ZY4CE7oH3iwQ4aCr,audio_features,0.657
1383,Lonely Train,Black Stone Cherry,spotify:track:5lIqY3Yb3bPj5z1tiUIiCJ,0.0202,https://api.spotify.com/v1/audio-analysis/5lIqY3Yb3bPj5z1tiUIiCJ,0.394,230707.0,0.834,5lIqY3Yb3bPj5z1tiUIiCJ,0.0,1.0,0.309,-3.296,1.0,0.0767,123.6,4.0,https://api.spotify.com/v1/tracks/5lIqY3Yb3bPj5z1tiUIiCJ,audio_features,0.438
1384,Bad Habit,Black Stone Cherry,spotify:track:7eUXOGFkxBIUxZABXSYeLh,0.000497,https://api.spotify.com/v1/audio-analysis/7eUXOGFkxBIUxZABXSYeLh,0.415,195200.0,0.962,7eUXOGFkxBIUxZABXSYeLh,0.00828,3.0,0.288,-2.818,0.0,0.0816,120.131,4.0,https://api.spotify.com/v1/tracks/7eUXOGFkxBIUxZABXSYeLh,audio_features,0.563
1385,New Kinda Feelin',Black Stone Cherry,spotify:track:5tfmYWrFTJXvgzH6y9mg3S,0.000522,https://api.spotify.com/v1/audio-analysis/5tfmYWrFTJXvgzH6y9mg3S,0.622,214747.0,0.974,5tfmYWrFTJXvgzH6y9mg3S,3.91e-06,9.0,0.288,-3.5,1.0,0.0389,119.967,4.0,https://api.spotify.com/v1/tracks/5tfmYWrFTJXvgzH6y9mg3S,audio_features,0.676
1386,Life's Been Good,Joe Walsh,spotify:track:2wvMC5EyaaYQwBfiwwY2xE,0.25,https://api.spotify.com/v1/audio-analysis/2wvMC5EyaaYQwBfiwwY2xE,0.505,536227.0,0.476,2wvMC5EyaaYQwBfiwwY2xE,0.00915,2.0,0.113,-12.897,1.0,0.0711,99.31,4.0,https://api.spotify.com/v1/tracks/2wvMC5EyaaYQwBfiwwY2xE,audio_features,0.542
1387,Hair Of The Dog,Nazareth,spotify:track:1wXE6zvNWRz8GuMfEUgETz,0.00285,https://api.spotify.com/v1/audio-analysis/1wXE6zvNWRz8GuMfEUgETz,0.688,249240.0,0.745,1wXE6zvNWRz8GuMfEUgETz,0.238,4.0,0.114,-10.323,1.0,0.0519,128.556,4.0,https://api.spotify.com/v1/tracks/1wXE6zvNWRz8GuMfEUgETz,audio_features,0.688
1388,Round and Round,Ratt,spotify:track:5B6Z7NwVqA7W3UFiqBdEJC,0.00682,https://api.spotify.com/v1/audio-analysis/5B6Z7NwVqA7W3UFiqBdEJC,0.628,265893.0,0.934,5B6Z7NwVqA7W3UFiqBdEJC,1.11e-05,11.0,0.0852,-6.026,1.0,0.0527,126.538,4.0,https://api.spotify.com/v1/tracks/5B6Z7NwVqA7W3UFiqBdEJC,audio_features,0.491
1389,Heart Full of Soul - 2015 Remaster,The Yardbirds,spotify:track:3HlbrnCBdrJ1NObHLMXSZh,0.231,https://api.spotify.com/v1/audio-analysis/3HlbrnCBdrJ1NObHLMXSZh,0.492,147893.0,0.666,3HlbrnCBdrJ1NObHLMXSZh,5.69e-05,9.0,0.0469,-9.743,0.0,0.0351,140.829,4.0,https://api.spotify.com/v1/tracks/3HlbrnCBdrJ1NObHLMXSZh,audio_features,0.699
1390,Funk #49,James Gang,spotify:track:5h6SovHOYpIMlAkafxcbq3,0.0398,https://api.spotify.com/v1/audio-analysis/5h6SovHOYpIMlAkafxcbq3,0.652,246293.0,0.94,5h6SovHOYpIMlAkafxcbq3,0.782,2.0,0.0567,-7.927,1.0,0.0776,91.242,4.0,https://api.spotify.com/v1/tracks/5h6SovHOYpIMlAkafxcbq3,audio_features,0.72
1391,Casey Jones - 2013 Remaster,Grateful Dead,spotify:track:7LbfuQVct78YoghmoPtsQ8,0.385,https://api.spotify.com/v1/audio-analysis/7LbfuQVct78YoghmoPtsQ8,0.671,265067.0,0.405,7LbfuQVct78YoghmoPtsQ8,0.0,0.0,0.132,-10.052,1.0,0.0392,99.678,4.0,https://api.spotify.com/v1/tracks/7LbfuQVct78YoghmoPtsQ8,audio_features,0.828
1392,Somebody to Love,Jefferson Airplane,spotify:track:4uGIJG1jYFonGc4LGp5uQL,0.408,https://api.spotify.com/v1/audio-analysis/4uGIJG1jYFonGc4LGp5uQL,0.504,174840.0,0.578,4uGIJG1jYFonGc4LGp5uQL,0.0,4.0,0.321,-9.302,1.0,0.031,132.411,4.0,https://api.spotify.com/v1/tracks/4uGIJG1jYFonGc4LGp5uQL,audio_features,0.654
1393,Pour Some Sugar On Me - Remastered 2017,Def Leppard,spotify:track:0PdM2a6oIjqepoEfcJo0RO,0.00211,https://api.spotify.com/v1/audio-analysis/0PdM2a6oIjqepoEfcJo0RO,0.267,267307.0,0.953,0PdM2a6oIjqepoEfcJo0RO,0.0,1.0,0.283,-4.899,0.0,0.096,84.989,4.0,https://api.spotify.com/v1/tracks/0PdM2a6oIjqepoEfcJo0RO,audio_features,0.568
1394,Keep Your Hands to Yourself,The Georgia Satellites,spotify:track:5tORtBzHUAnNrIw5Ql3kHZ,0.00259,https://api.spotify.com/v1/audio-analysis/5tORtBzHUAnNrIw5Ql3kHZ,0.57,208469.0,0.882,5tORtBzHUAnNrIw5Ql3kHZ,0.000178,2.0,0.0875,-6.044,1.0,0.0524,114.88,4.0,https://api.spotify.com/v1/tracks/5tORtBzHUAnNrIw5Ql3kHZ,audio_features,0.844
1395,Evil Woman,Electric Light Orchestra,spotify:track:5qRJD1yaLJ5s0J3JpbgnwA,0.461,https://api.spotify.com/v1/audio-analysis/5qRJD1yaLJ5s0J3JpbgnwA,0.703,259827.0,0.58,5qRJD1yaLJ5s0J3JpbgnwA,2.74e-05,9.0,0.518,-8.611,0.0,0.0282,119.855,4.0,https://api.spotify.com/v1/tracks/5qRJD1yaLJ5s0J3JpbgnwA,audio_features,0.896
1396,Shine A Little Light,The Black Keys,spotify:track:365TSrFPqM66giaxJuafR3,0.0217,https://api.spotify.com/v1/audio-analysis/365TSrFPqM66giaxJuafR3,0.44,196777.0,0.719,365TSrFPqM66giaxJuafR3,5.09e-06,8.0,0.0663,-6.645,0.0,0.0445,111.398,4.0,https://api.spotify.com/v1/tracks/365TSrFPqM66giaxJuafR3,audio_features,0.523
1397,Eagle Birds,The Black Keys,spotify:track:7Dd1v8u05vTL3py8d1a5ZA,0.0471,https://api.spotify.com/v1/audio-analysis/7Dd1v8u05vTL3py8d1a5ZA,0.512,160543.0,0.78,7Dd1v8u05vTL3py8d1a5ZA,0.0242,11.0,0.0856,-4.946,0.0,0.0409,93.998,4.0,https://api.spotify.com/v1/tracks/7Dd1v8u05vTL3py8d1a5ZA,audio_features,0.609
1398,Tell Me Lies,The Black Keys,spotify:track:2scIG4pnqvCStKHTZiWB0V,0.295,https://api.spotify.com/v1/audio-analysis/2scIG4pnqvCStKHTZiWB0V,0.436,219891.0,0.626,2scIG4pnqvCStKHTZiWB0V,0.697,2.0,0.117,-7.612,1.0,0.0361,94.643,4.0,https://api.spotify.com/v1/tracks/2scIG4pnqvCStKHTZiWB0V,audio_features,0.409
1399,Weight of Love,The Black Keys,spotify:track:3xMQOd1C3TXsjQ3pmzOmkC,0.03,https://api.spotify.com/v1/audio-analysis/3xMQOd1C3TXsjQ3pmzOmkC,0.282,410187.0,0.547,3xMQOd1C3TXsjQ3pmzOmkC,0.888,2.0,0.104,-8.621,1.0,0.0322,151.468,4.0,https://api.spotify.com/v1/tracks/3xMQOd1C3TXsjQ3pmzOmkC,audio_features,0.133
1400,Money Maker,The Black Keys,spotify:track:1S8PKtVKvJWwOwfQpQxzWV,0.000314,https://api.spotify.com/v1/audio-analysis/1S8PKtVKvJWwOwfQpQxzWV,0.503,177240.0,0.741,1S8PKtVKvJWwOwfQpQxzWV,0.574,5.0,0.44,-5.672,1.0,0.0357,120.998,4.0,https://api.spotify.com/v1/tracks/1S8PKtVKvJWwOwfQpQxzWV,audio_features,0.544
