,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
201,Bad Man,Blues Saraceno,spotify:track:2YkcoPZi3jwGfa7r1RRhV2,0.0332,https://api.spotify.com/v1/audio-analysis/2YkcoPZi3jwGfa7r1RRhV2,0.425,206037,0.968,2YkcoPZi3jwGfa7r1RRhV2,0.158,2,0.19,-5.128,0,0.0798,154.061,4,https://api.spotify.com/v1/tracks/2YkcoPZi3jwGfa7r1RRhV2,audio_features,0.262
202,Save My Soul (Main Title Theme The Men Who Built America),Blues Saraceno,spotify:track:11OdR5fvn5CJjzKOoC4uas,0.526,https://api.spotify.com/v1/audio-analysis/11OdR5fvn5CJjzKOoC4uas,0.517,201313,0.929,11OdR5fvn5CJjzKOoC4uas,0.0491,5,0.08,-6.236,1,0.0736,139.871,4,https://api.spotify.com/v1/tracks/11OdR5fvn5CJjzKOoC4uas,audio_features,0.208
203,Evil Got a Hold on Me,Blues Saraceno,spotify:track:1KfXxs62GPIeWWbkS8fxzU,0.0463,https://api.spotify.com/v1/audio-analysis/1KfXxs62GPIeWWbkS8fxzU,0.521,190507,0.491,1KfXxs62GPIeWWbkS8fxzU,0.854,4,0.169,-8.921,0,0.0342,72.035,4,https://api.spotify.com/v1/tracks/1KfXxs62GPIeWWbkS8fxzU,audio_features,0.257
204,Moonshine & Gasoline,Blues Saraceno,spotify:track:7z3XqKPcrHMo5AdCDEHAR0,0.0032,https://api.spotify.com/v1/audio-analysis/7z3XqKPcrHMo5AdCDEHAR0,0.47,189227,0.811,7z3XqKPcrHMo5AdCDEHAR0,0.0758,1,0.107,-5.457,0,0.0444,163.988,4,https://api.spotify.com/v1/tracks/7z3XqKPcrHMo5AdCDEHAR0,audio_features,0.587
205,I Know What I Am,Band Of Skulls,spotify:track:5rMNQfYhBMlyitrMAiwQfc,0.175,https://api.spotify.com/v1/audio-analysis/5rMNQfYhBMlyitrMAiwQfc,0.64,198000,0.904,5rMNQfYhBMlyitrMAiwQfc,1.21e-05,9,0.105,-4.28,1,0.0874,99.41,4,https://api.spotify.com/v1/tracks/5rMNQfYhBMlyitrMAiwQfc,audio_features,0.559
206,Don't Owe You a Thang,Gary Clark Jr.,spotify:track:4iu49FeQQGiUh2Dn1A8qCl,0.0149,https://api.spotify.com/v1/audio-analysis/4iu49FeQQGiUh2Dn1A8qCl,0.445,215867,0.966,4iu49FeQQGiUh2Dn1A8qCl,0.000915,2,0.164,-3.751,1,0.054,109.482,4,https://api.spotify.com/v1/tracks/4iu49FeQQGiUh2Dn1A8qCl,audio_features,0.321
207,Hold on I'm Coming,Welshly Arms,spotify:track:2rpoaMXxAF6n0L6w6D0WfX,0.0137,https://api.spotify.com/v1/audio-analysis/2rpoaMXxAF6n0L6w6D0WfX,0.42,233026,0.656,2rpoaMXxAF6n0L6w6D0WfX,7.3e-06,0,0.297,-4.752,1,0.0397,76.979,4,https://api.spotify.com/v1/tracks/2rpoaMXxAF6n0L6w6D0WfX,audio_features,0.441
208,Radar Love,Welshly Arms,spotify:track:0XnM5YoF4v1sQaC6V1YqRt,0.000941,https://api.spotify.com/v1/audio-analysis/0XnM5YoF4v1sQaC6V1YqRt,0.544,366143,0.886,0XnM5YoF4v1sQaC6V1YqRt,0.0146,4,0.111,-5.214,1,0.0619,147.972,4,https://api.spotify.com/v1/tracks/0XnM5YoF4v1sQaC6V1YqRt,audio_features,0.313
209,Louisiana Hot Sauce,Sammy Kershaw,spotify:track:7qIYCemhzUQmXUZbn3NtzE,0.0678,https://api.spotify.com/v1/audio-analysis/7qIYCemhzUQmXUZbn3NtzE,0.621,245640,0.896,7qIYCemhzUQmXUZbn3NtzE,0.0,7,0.278,-6.382,1,0.0342,117.032,4,https://api.spotify.com/v1/tracks/7qIYCemhzUQmXUZbn3NtzE,audio_features,0.755
210,Shoot From The Hip,Brothers Osborne,spotify:track:7hUar2SnRU3F4lqztpFUzL,0.0583,https://api.spotify.com/v1/audio-analysis/7hUar2SnRU3F4lqztpFUzL,0.602,213827,0.951,7hUar2SnRU3F4lqztpFUzL,1.28e-05,7,0.311,-4.807,1,0.0559,148.098,4,https://api.spotify.com/v1/tracks/7hUar2SnRU3F4lqztpFUzL,audio_features,0.533
211,Long Hot Summer Day,Turnpike Troubadours,spotify:track:0kOG4bwpKgRlcJw1NA6csR,0.0981,https://api.spotify.com/v1/audio-analysis/0kOG4bwpKgRlcJw1NA6csR,0.476,252480,0.652,0kOG4bwpKgRlcJw1NA6csR,0.0,9,0.0923,-5.783,1,0.0277,145.356,4,https://api.spotify.com/v1/tracks/0kOG4bwpKgRlcJw1NA6csR,audio_features,0.557
212,Stomp,The Stone Foxes,spotify:track:0eImrDDpQTEuHF0NBqmrei,0.1,https://api.spotify.com/v1/audio-analysis/0eImrDDpQTEuHF0NBqmrei,0.742,110293,0.455,0eImrDDpQTEuHF0NBqmrei,0.0,7,0.213,-13.778,1,0.0524,120.037,4,https://api.spotify.com/v1/tracks/0eImrDDpQTEuHF0NBqmrei,audio_features,0.401
213,Little Sister,Dwight Yoakam,spotify:track:4qGsLYHRIXHGlh2l1J0xYo,0.391,https://api.spotify.com/v1/audio-analysis/4qGsLYHRIXHGlh2l1J0xYo,0.63,183827,0.906,4qGsLYHRIXHGlh2l1J0xYo,0.0041,4,0.111,-8.283,1,0.0464,144.096,4,https://api.spotify.com/v1/tracks/4qGsLYHRIXHGlh2l1J0xYo,audio_features,0.882
214,Little Sister,Elvis Presley,spotify:track:5jRnmQJAwBbtikNcvYbp3B,0.434,https://api.spotify.com/v1/audio-analysis/5jRnmQJAwBbtikNcvYbp3B,0.602,151387,0.619,5jRnmQJAwBbtikNcvYbp3B,0.0,9,0.364,-11.751,1,0.0768,139.6,4,https://api.spotify.com/v1/tracks/5jRnmQJAwBbtikNcvYbp3B,audio_features,0.902
215,Restless Ways,Gethen Jenkins,spotify:track:46BuKMRwrsORK3LGmJBwuv,0.000409,https://api.spotify.com/v1/audio-analysis/46BuKMRwrsORK3LGmJBwuv,0.519,222520,0.918,46BuKMRwrsORK3LGmJBwuv,0.0469,7,0.0558,-4.928,1,0.0799,113.573,4,https://api.spotify.com/v1/tracks/46BuKMRwrsORK3LGmJBwuv,audio_features,0.624
216,Shot of Glory - Diesel Turbo Remix,The Washboard Union,spotify:track:6OIcJNAIx0CeV6qwOSt4t3,0.0206,https://api.spotify.com/v1/audio-analysis/6OIcJNAIx0CeV6qwOSt4t3,0.586,209267,0.833,6OIcJNAIx0CeV6qwOSt4t3,0.0,10,0.175,-5.201,1,0.0403,92.982,4,https://api.spotify.com/v1/tracks/6OIcJNAIx0CeV6qwOSt4t3,audio_features,0.896
217,Check Cashin' Country,Midland,spotify:track:4vxgfdGbsnp641hQR2AZhb,0.159,https://api.spotify.com/v1/audio-analysis/4vxgfdGbsnp641hQR2AZhb,0.454,229053,0.883,4vxgfdGbsnp641hQR2AZhb,0.0,7,0.219,-5.494,1,0.0634,168.071,4,https://api.spotify.com/v1/tracks/4vxgfdGbsnp641hQR2AZhb,audio_features,0.486
218,Puss in Boots,Wheeler Walker Jr.,spotify:track:7MD6tbsUFLHU3eEo1LmrbN,0.179,https://api.spotify.com/v1/audio-analysis/7MD6tbsUFLHU3eEo1LmrbN,0.53,161087,0.837,7MD6tbsUFLHU3eEo1LmrbN,2.58e-06,9,0.31,-6.466,1,0.12,182.96,4,https://api.spotify.com/v1/tracks/7MD6tbsUFLHU3eEo1LmrbN,audio_features,0.817
219,Fool Me Once,Lukas Nelson and Promise of the Real,spotify:track:1vd64QUVmxSHgyU3v4ZUyj,0.277,https://api.spotify.com/v1/audio-analysis/1vd64QUVmxSHgyU3v4ZUyj,0.695,230640,0.559,1vd64QUVmxSHgyU3v4ZUyj,0.0,6,0.186,-6.095,1,0.0397,144.118,4,https://api.spotify.com/v1/tracks/1vd64QUVmxSHgyU3v4ZUyj,audio_features,0.635
220,Walk Of Life,Shooter Jennings,spotify:track:7IHEHEAp5Zbs4RmRIwWN7H,0.0457,https://api.spotify.com/v1/audio-analysis/7IHEHEAp5Zbs4RmRIwWN7H,0.382,237787,0.96,7IHEHEAp5Zbs4RmRIwWN7H,2.02e-06,4,0.301,-5.645,1,0.0752,159.203,4,https://api.spotify.com/v1/tracks/7IHEHEAp5Zbs4RmRIwWN7H,audio_features,0.754
221,Lightning Bolt,Jake Bugg,spotify:track:5s9sZ2i76iAZeFt5f9uUKP,0.0634,https://api.spotify.com/v1/audio-analysis/5s9sZ2i76iAZeFt5f9uUKP,0.561,144013,0.846,5s9sZ2i76iAZeFt5f9uUKP,0.0,9,0.193,-4.48,1,0.0867,116.168,4,https://api.spotify.com/v1/tracks/5s9sZ2i76iAZeFt5f9uUKP,audio_features,0.75
222,Shoot Me Straight,Brothers Osborne,spotify:track:5T3i5WkfjgJQpl8IANqjXZ,0.00389,https://api.spotify.com/v1/audio-analysis/5T3i5WkfjgJQpl8IANqjXZ,0.417,384013,0.685,5T3i5WkfjgJQpl8IANqjXZ,0.00855,2,0.103,-6.805,1,0.0584,98.718,4,https://api.spotify.com/v1/tracks/5T3i5WkfjgJQpl8IANqjXZ,audio_features,0.224
223,The Cover of the Rolling Stone,Corb Lund,spotify:track:4xEdYOJgF8qusiB1hBjUPS,0.217,https://api.spotify.com/v1/audio-analysis/4xEdYOJgF8qusiB1hBjUPS,0.633,186493,0.843,4xEdYOJgF8qusiB1hBjUPS,0.0,9,0.0738,-5.635,1,0.0358,131.465,4,https://api.spotify.com/v1/tracks/4xEdYOJgF8qusiB1hBjUPS,audio_features,0.932
224,Ride On,Corb Lund,spotify:track:3lmdW1AvDPKr4Vg3jyMuG1,0.117,https://api.spotify.com/v1/audio-analysis/3lmdW1AvDPKr4Vg3jyMuG1,0.493,297194,0.534,3lmdW1AvDPKr4Vg3jyMuG1,0.0229,0,0.0675,-7.079,1,0.0329,116.536,1,https://api.spotify.com/v1/tracks/3lmdW1AvDPKr4Vg3jyMuG1,audio_features,0.369
225,D.R.U.N.K.,Shooter Jennings,spotify:track:48E1HmhMcIWSc7dAiH5qnh,0.103,https://api.spotify.com/v1/audio-analysis/48E1HmhMcIWSc7dAiH5qnh,0.497,213653,0.825,48E1HmhMcIWSc7dAiH5qnh,0.0,11,0.14,-5.877,1,0.043,147.126,4,https://api.spotify.com/v1/tracks/48E1HmhMcIWSc7dAiH5qnh,audio_features,0.779
226,I'm Wild & My Woman Is Crazy,Shooter Jennings,spotify:track:4HvAAe0yY980TbHYMf75j1,0.0682,https://api.spotify.com/v1/audio-analysis/4HvAAe0yY980TbHYMf75j1,0.576,183840,0.892,4HvAAe0yY980TbHYMf75j1,4.53e-05,9,0.0939,-6.326,1,0.0575,157.998,4,https://api.spotify.com/v1/tracks/4HvAAe0yY980TbHYMf75j1,audio_features,0.698
227,Bound Ta Git Down,Shooter Jennings,spotify:track:3MNPNR4i7Aj8XqWQ05GLgx,0.0204,https://api.spotify.com/v1/audio-analysis/3MNPNR4i7Aj8XqWQ05GLgx,0.365,171040,0.919,3MNPNR4i7Aj8XqWQ05GLgx,0.0,4,0.208,-4.949,0,0.133,182.11,4,https://api.spotify.com/v1/tracks/3MNPNR4i7Aj8XqWQ05GLgx,audio_features,0.762
228,International Harvester,Craig Morgan,spotify:track:0Ta3jOf8m9yCSWMVwd8Qlf,0.103,https://api.spotify.com/v1/audio-analysis/0Ta3jOf8m9yCSWMVwd8Qlf,0.699,228653,0.837,0Ta3jOf8m9yCSWMVwd8Qlf,0.0,2,0.231,-5.173,1,0.0428,95.493,4,https://api.spotify.com/v1/tracks/0Ta3jOf8m9yCSWMVwd8Qlf,audio_features,0.348
229,Honky Tonk Badonkadonk,Trace Adkins,spotify:track:5iDfnRTdV2mrvMK886TLRg,0.338,https://api.spotify.com/v1/audio-analysis/5iDfnRTdV2mrvMK886TLRg,0.643,241133,0.919,5iDfnRTdV2mrvMK886TLRg,0.0,2,0.0555,-3.487,1,0.0551,114.982,4,https://api.spotify.com/v1/tracks/5iDfnRTdV2mrvMK886TLRg,audio_features,0.823
230,American Ride,Toby Keith,spotify:track:0gjqyr5z7poniYymKRwsCN,0.0829,https://api.spotify.com/v1/audio-analysis/0gjqyr5z7poniYymKRwsCN,0.519,165693,0.907,0gjqyr5z7poniYymKRwsCN,1.57e-06,9,0.325,-2.681,1,0.0665,174.085,4,https://api.spotify.com/v1/tracks/0gjqyr5z7poniYymKRwsCN,audio_features,0.794
231,Boondocks,Little Big Town,spotify:track:3duP6mBVDsHM8ioN7o7dAK,0.211,https://api.spotify.com/v1/audio-analysis/3duP6mBVDsHM8ioN7o7dAK,0.41,272347,0.78,3duP6mBVDsHM8ioN7o7dAK,0.0,9,0.48,-5.391,1,0.0332,88.016,4,https://api.spotify.com/v1/tracks/3duP6mBVDsHM8ioN7o7dAK,audio_features,0.695
232,I Love This Bar,Toby Keith,spotify:track:32jHB7W9b08OTorAqR0cJo,0.024,https://api.spotify.com/v1/audio-analysis/32jHB7W9b08OTorAqR0cJo,0.608,335333,0.825,32jHB7W9b08OTorAqR0cJo,0.00656,2,0.346,-6.303,1,0.0419,115.049,4,https://api.spotify.com/v1/tracks/32jHB7W9b08OTorAqR0cJo,audio_features,0.454
233,Bonfire,Craig Morgan,spotify:track:4PyKicaf5RL5tlidl6ZMO5,0.119,https://api.spotify.com/v1/audio-analysis/4PyKicaf5RL5tlidl6ZMO5,0.426,179707,0.917,4PyKicaf5RL5tlidl6ZMO5,0.0,0,0.153,-2.968,1,0.103,175.716,4,https://api.spotify.com/v1/tracks/4PyKicaf5RL5tlidl6ZMO5,audio_features,0.506
234,Pretty Good At Drinkin' Beer,Billy Currington,spotify:track:6a7wXoZOARI8IqEXObjhDz,0.427,https://api.spotify.com/v1/audio-analysis/6a7wXoZOARI8IqEXObjhDz,0.769,179907,0.678,6a7wXoZOARI8IqEXObjhDz,8.04e-06,5,0.0939,-3.725,1,0.0315,106.951,4,https://api.spotify.com/v1/tracks/6a7wXoZOARI8IqEXObjhDz,audio_features,0.581
235,Four Letter Word,Lukas Nelson and Promise of the Real,spotify:track:6lbi1GScgiwDm7gy2jQc2x,0.00209,https://api.spotify.com/v1/audio-analysis/6lbi1GScgiwDm7gy2jQc2x,0.599,282133,0.852,6lbi1GScgiwDm7gy2jQc2x,0.00106,4,0.215,-7.38,1,0.0515,152.061,4,https://api.spotify.com/v1/tracks/6lbi1GScgiwDm7gy2jQc2x,audio_features,0.774
236,High Times,Lukas Nelson and Promise of the Real,spotify:track:6rkHkMqyOVj1b3j1nu34xY,0.0369,https://api.spotify.com/v1/audio-analysis/6rkHkMqyOVj1b3j1nu34xY,0.635,209747,0.7,6rkHkMqyOVj1b3j1nu34xY,0.0,2,0.113,-5.09,1,0.0429,144.159,4,https://api.spotify.com/v1/tracks/6rkHkMqyOVj1b3j1nu34xY,audio_features,0.792
237,"1, 2 Many",Luke Combs,spotify:track:4OlBux2r07KoOtfomcade6,0.0349,https://api.spotify.com/v1/audio-analysis/4OlBux2r07KoOtfomcade6,0.534,180907,0.833,4OlBux2r07KoOtfomcade6,0.0,6,0.523,-3.616,1,0.0918,148.804,4,https://api.spotify.com/v1/tracks/4OlBux2r07KoOtfomcade6,audio_features,0.675
238,Dive Bar,Gord Bamford,spotify:track:4eUv3z27RveBvR0nCQgMfB,0.0617,https://api.spotify.com/v1/audio-analysis/4eUv3z27RveBvR0nCQgMfB,0.511,186394,0.858,4eUv3z27RveBvR0nCQgMfB,0.0,0,0.576,-3.877,1,0.0383,154.114,4,https://api.spotify.com/v1/tracks/4eUv3z27RveBvR0nCQgMfB,audio_features,0.911
239,Yeah I Like Beer,Adam Harvey,spotify:track:4SD0JOVpXtcTTCQANvLji9,0.698,https://api.spotify.com/v1/audio-analysis/4SD0JOVpXtcTTCQANvLji9,0.685,217457,0.672,4SD0JOVpXtcTTCQANvLji9,2.01e-05,8,0.675,-6.678,1,0.0445,122.006,4,https://api.spotify.com/v1/tracks/4SD0JOVpXtcTTCQANvLji9,audio_features,0.855
240,Footloose,Blake Shelton,spotify:track:4shPfi6RsJiwQtso2XFGiL,0.00121,https://api.spotify.com/v1/audio-analysis/4shPfi6RsJiwQtso2XFGiL,0.52,218493,0.924,4shPfi6RsJiwQtso2XFGiL,2.31e-06,7,0.128,-4.748,1,0.0686,173.98,4,https://api.spotify.com/v1/tracks/4shPfi6RsJiwQtso2XFGiL,audio_features,0.844
241,Dumb Things,Lee Kernaghan,spotify:track:5WDEef6MWutqu0EknRnxBL,0.143,https://api.spotify.com/v1/audio-analysis/5WDEef6MWutqu0EknRnxBL,0.499,161880,0.899,5WDEef6MWutqu0EknRnxBL,0.000199,9,0.114,-4.412,0,0.132,155.086,4,https://api.spotify.com/v1/tracks/5WDEef6MWutqu0EknRnxBL,audio_features,0.574
242,All My Favorite People (feat. Brothers Osborne),Maren Morris,spotify:track:5eWxOg6tDkf5tJagNuVSbo,0.0327,https://api.spotify.com/v1/audio-analysis/5eWxOg6tDkf5tJagNuVSbo,0.534,199787,0.919,5eWxOg6tDkf5tJagNuVSbo,0.000592,4,0.33,-4.0,1,0.052,83.95,4,https://api.spotify.com/v1/tracks/5eWxOg6tDkf5tJagNuVSbo,audio_features,0.554
243,Chicken Fried,Zac Brown Band,spotify:track:4dGJf1SER1T6ooX46vwzRB,0.645,https://api.spotify.com/v1/audio-analysis/4dGJf1SER1T6ooX46vwzRB,0.566,238147,0.713,4dGJf1SER1T6ooX46vwzRB,0.0,6,0.114,-4.25,1,0.0417,169.864,4,https://api.spotify.com/v1/tracks/4dGJf1SER1T6ooX46vwzRB,audio_features,0.807
244,Thank God I'm A Country Boy,Travis Collins,spotify:track:0ihAsdbpsY2N4WLncykpAW,0.564,https://api.spotify.com/v1/audio-analysis/0ihAsdbpsY2N4WLncykpAW,0.695,173747,0.897,0ihAsdbpsY2N4WLncykpAW,0.0,7,0.331,-5.417,1,0.0563,95.857,4,https://api.spotify.com/v1/tracks/0ihAsdbpsY2N4WLncykpAW,audio_features,0.849
245,The Hunter's Wife,Pistol Annies,spotify:track:2dMDSzIRYQCseNLv0OC2VL,0.0328,https://api.spotify.com/v1/audio-analysis/2dMDSzIRYQCseNLv0OC2VL,0.549,154507,0.909,2dMDSzIRYQCseNLv0OC2VL,1.07e-06,5,0.332,-3.613,0,0.0623,168.779,4,https://api.spotify.com/v1/tracks/2dMDSzIRYQCseNLv0OC2VL,audio_features,0.845
246,Whitehouse Road (Live),Tyler Childers,spotify:track:7E5UxJ0cGdN2cKlzNBobaY,0.768,https://api.spotify.com/v1/audio-analysis/7E5UxJ0cGdN2cKlzNBobaY,0.516,274973,0.433,7E5UxJ0cGdN2cKlzNBobaY,0.0,0,0.724,-8.881,1,0.0292,154.755,4,https://api.spotify.com/v1/tracks/7E5UxJ0cGdN2cKlzNBobaY,audio_features,0.463
247,Damn Thing,Pistol Annies,spotify:track:5cUKk0mhExfEyAIdn2FJsi,0.471,https://api.spotify.com/v1/audio-analysis/5cUKk0mhExfEyAIdn2FJsi,0.702,147467,0.667,5cUKk0mhExfEyAIdn2FJsi,0.0,11,0.106,-6.492,1,0.0391,114.225,4,https://api.spotify.com/v1/tracks/5cUKk0mhExfEyAIdn2FJsi,audio_features,0.765
248,Little Red Wagon,Miranda Lambert,spotify:track:4sl4UWqzHSG7riBKdralwy,0.0297,https://api.spotify.com/v1/audio-analysis/4sl4UWqzHSG7riBKdralwy,0.584,204387,0.813,4sl4UWqzHSG7riBKdralwy,0.000197,6,0.272,-7.221,1,0.0582,95.081,4,https://api.spotify.com/v1/tracks/4sl4UWqzHSG7riBKdralwy,audio_features,0.774
249,Charleston Girl (Live),Tyler Childers,spotify:track:3R6yNicsZrWF8ybl02imcB,0.748,https://api.spotify.com/v1/audio-analysis/3R6yNicsZrWF8ybl02imcB,0.374,179720,0.585,3R6yNicsZrWF8ybl02imcB,0.0,8,0.821,-9.436,1,0.054,176.859,4,https://api.spotify.com/v1/tracks/3R6yNicsZrWF8ybl02imcB,audio_features,0.654
250,Crazy Ex-Girlfriend,Miranda Lambert,spotify:track:1F68OIOfSBrbPuX1p2V3IT,0.0087,https://api.spotify.com/v1/audio-analysis/1F68OIOfSBrbPuX1p2V3IT,0.684,187573,0.979,1F68OIOfSBrbPuX1p2V3IT,7.26e-05,0,0.146,-3.441,1,0.0461,117.066,4,https://api.spotify.com/v1/tracks/1F68OIOfSBrbPuX1p2V3IT,audio_features,0.69
251,1922 Blues,Charlie Parr,spotify:track:0F3ZS2gMHCImgws6ewz1H7,0.719,https://api.spotify.com/v1/audio-analysis/0F3ZS2gMHCImgws6ewz1H7,0.464,164320,0.714,0F3ZS2gMHCImgws6ewz1H7,0.338,9,0.128,-7.603,1,0.0342,117.531,4,https://api.spotify.com/v1/tracks/0F3ZS2gMHCImgws6ewz1H7,audio_features,0.831
252,Hicktown,Jason Aldean,spotify:track:234b78OfdcMEdil8nT09zA,0.00913,https://api.spotify.com/v1/audio-analysis/234b78OfdcMEdil8nT09zA,0.697,306027,0.877,234b78OfdcMEdil8nT09zA,6.93e-06,6,0.0726,-3.885,1,0.0348,121.534,4,https://api.spotify.com/v1/tracks/234b78OfdcMEdil8nT09zA,audio_features,0.768
253,The Devil Went Down to Georgia,The Charlie Daniels Band,spotify:track:383Xl5QTigwj3QiA3Qc6S7,0.155,https://api.spotify.com/v1/audio-analysis/383Xl5QTigwj3QiA3Qc6S7,0.523,214867,0.626,383Xl5QTigwj3QiA3Qc6S7,0.0,0,0.0869,-9.425,1,0.0523,134.127,4,https://api.spotify.com/v1/tracks/383Xl5QTigwj3QiA3Qc6S7,audio_features,0.917
254,Beers Ago,Toby Keith,spotify:track:5MiRgE7Yta2jiOkVGHbiQC,0.0284,https://api.spotify.com/v1/audio-analysis/5MiRgE7Yta2jiOkVGHbiQC,0.565,206640,0.84,5MiRgE7Yta2jiOkVGHbiQC,0.0,0,0.0928,-4.641,1,0.0296,144.04,4,https://api.spotify.com/v1/tracks/5MiRgE7Yta2jiOkVGHbiQC,audio_features,0.742
255,Camouflage,Brad Paisley,spotify:track:6hVgzcyMmjNKaJn5VRZX3H,0.0325,https://api.spotify.com/v1/audio-analysis/6hVgzcyMmjNKaJn5VRZX3H,0.56,266147,0.965,6hVgzcyMmjNKaJn5VRZX3H,0.000984,4,0.43,-3.67,1,0.0472,113.633,4,https://api.spotify.com/v1/tracks/6hVgzcyMmjNKaJn5VRZX3H,audio_features,0.771
256,Tennessee Whiskey,Chris Stapleton,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,0.205,https://api.spotify.com/v1/audio-analysis/3fqwjXwUGN6vbzIwvyFMhx,0.392,293293,0.37,3fqwjXwUGN6vbzIwvyFMhx,0.0096,9,0.0821,-10.888,1,0.0298,48.718,4,https://api.spotify.com/v1/tracks/3fqwjXwUGN6vbzIwvyFMhx,audio_features,0.512
257,Louisiana Saturday Night,Mel McDaniel,spotify:track:50PU05RTGva8laKDwxED9Y,0.532,https://api.spotify.com/v1/audio-analysis/50PU05RTGva8laKDwxED9Y,0.686,144187,0.622,50PU05RTGva8laKDwxED9Y,0.0,2,0.0511,-7.31,1,0.0857,163.245,4,https://api.spotify.com/v1/tracks/50PU05RTGva8laKDwxED9Y,audio_features,0.982
258,Crazed Country Rebel,Hank Williams III,spotify:track:3pPirtTb893uRSatvGmy4v,0.293,https://api.spotify.com/v1/audio-analysis/3pPirtTb893uRSatvGmy4v,0.667,187880,0.901,3pPirtTb893uRSatvGmy4v,0.000159,9,0.328,-4.244,1,0.0356,144.006,4,https://api.spotify.com/v1/tracks/3pPirtTb893uRSatvGmy4v,audio_features,0.965
259,Gone Country,Alan Jackson,spotify:track:11S1Hd0GzxEh2w2KAndMkf,0.0793,https://api.spotify.com/v1/audio-analysis/11S1Hd0GzxEh2w2KAndMkf,0.678,259893,0.677,11S1Hd0GzxEh2w2KAndMkf,0.0,7,0.103,-7.36,1,0.0251,125.616,4,https://api.spotify.com/v1/tracks/11S1Hd0GzxEh2w2KAndMkf,audio_features,0.591
260,Redneck Piece of White Trash,Rebel Son,spotify:track:3Bfp4AYSb03ApwMxFz2Z8r,0.00338,https://api.spotify.com/v1/audio-analysis/3Bfp4AYSb03ApwMxFz2Z8r,0.521,215147,0.702,3Bfp4AYSb03ApwMxFz2Z8r,0.0189,4,0.277,-7.002,0,0.0295,76.089,3,https://api.spotify.com/v1/tracks/3Bfp4AYSb03ApwMxFz2Z8r,audio_features,0.952
261,Swing,Trace Adkins,spotify:track:3xtvbmRrXAb5m5ng0KPMSk,0.00416,https://api.spotify.com/v1/audio-analysis/3xtvbmRrXAb5m5ng0KPMSk,0.584,216707,0.857,3xtvbmRrXAb5m5ng0KPMSk,0.000896,2,0.276,-5.103,1,0.033,108.027,4,https://api.spotify.com/v1/tracks/3xtvbmRrXAb5m5ng0KPMSk,audio_features,0.742
262,Little Bitty,Alan Jackson,spotify:track:4VyTESM8Uovi8ZpOBgNPev,0.151,https://api.spotify.com/v1/audio-analysis/4VyTESM8Uovi8ZpOBgNPev,0.571,158627,0.818,4VyTESM8Uovi8ZpOBgNPev,0.0,4,0.348,-6.539,1,0.0415,163.045,4,https://api.spotify.com/v1/tracks/4VyTESM8Uovi8ZpOBgNPev,audio_features,0.728
263,Chattahoochee,Alan Jackson,spotify:track:60ROUq0fqkQHxBAzk6HgJa,0.362,https://api.spotify.com/v1/audio-analysis/60ROUq0fqkQHxBAzk6HgJa,0.606,148160,0.706,60ROUq0fqkQHxBAzk6HgJa,0.0,0,0.16,-9.665,1,0.0379,174.533,4,https://api.spotify.com/v1/tracks/60ROUq0fqkQHxBAzk6HgJa,audio_features,0.819
264,Sideways,Dierks Bentley,spotify:track:19DnL1HnJiijuEfaiS0Eus,0.141,https://api.spotify.com/v1/audio-analysis/19DnL1HnJiijuEfaiS0Eus,0.624,184160,0.915,19DnL1HnJiijuEfaiS0Eus,0.0,5,0.386,-2.627,0,0.0364,108.046,3,https://api.spotify.com/v1/tracks/19DnL1HnJiijuEfaiS0Eus,audio_features,0.815
265,Fishin' in the Dark,Nitty Gritty Dirt Band,spotify:track:7lJbTVbDEMa3w7NFamrwdq,0.198,https://api.spotify.com/v1/audio-analysis/7lJbTVbDEMa3w7NFamrwdq,0.771,202787,0.283,7lJbTVbDEMa3w7NFamrwdq,0.0,2,0.0888,-16.326,1,0.0444,77.756,4,https://api.spotify.com/v1/tracks/7lJbTVbDEMa3w7NFamrwdq,audio_features,0.906
266,If You're Gonna Play in Texas (You Gotta Have a Fiddle in the Band),Alabama,spotify:track:4lDHpM8kYUjVScfD8nfQ7A,0.263,https://api.spotify.com/v1/audio-analysis/4lDHpM8kYUjVScfD8nfQ7A,0.449,212667,0.645,4lDHpM8kYUjVScfD8nfQ7A,2.9e-06,9,0.901,-15.2,1,0.0385,109.581,4,https://api.spotify.com/v1/tracks/4lDHpM8kYUjVScfD8nfQ7A,audio_features,0.777
267,All Summer Long,Kid Rock,spotify:track:5rX6C5QVvvZB7XckETNych,0.0212,https://api.spotify.com/v1/audio-analysis/5rX6C5QVvvZB7XckETNych,0.7,297587,0.864,5rX6C5QVvvZB7XckETNych,0.0,7,0.0956,-3.629,1,0.0283,102.997,4,https://api.spotify.com/v1/tracks/5rX6C5QVvvZB7XckETNych,audio_features,0.887
