,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
204,Music & Me,Nate Dogg,spotify:track:2212oBX0YELcs0sr6DqGer,0.105,https://api.spotify.com/v1/audio-analysis/2212oBX0YELcs0sr6DqGer,0.905,240627,0.414,2212oBX0YELcs0sr6DqGer,0.000366,8,0.0914,-8.112,0,0.0615,99.133,4,https://api.spotify.com/v1/tracks/2212oBX0YELcs0sr6DqGer,audio_features,0.758
205,XO TOUR Llif3,Lil Uzi Vert,spotify:track:2eMwDehkIC1j68U6FA3Eiq,0.00264,https://api.spotify.com/v1/audio-analysis/2eMwDehkIC1j68U6FA3Eiq,0.732,182707,0.75,2eMwDehkIC1j68U6FA3Eiq,0.0,11,0.109,-6.366,0,0.231,155.096,4,https://api.spotify.com/v1/tracks/2eMwDehkIC1j68U6FA3Eiq,audio_features,0.401
206,Pimp Of The Year,Dru Down,spotify:track:5f8KgDZ8aQKQii0U1qdRbC,0.108,https://api.spotify.com/v1/audio-analysis/5f8KgDZ8aQKQii0U1qdRbC,0.931,254093,0.513,5f8KgDZ8aQKQii0U1qdRbC,0.000435,2,0.272,-4.655,1,0.263,101.064,4,https://api.spotify.com/v1/tracks/5f8KgDZ8aQKQii0U1qdRbC,audio_features,0.3
207,That Far,6LACK,spotify:track:5iEHFuz0pXVHFV7HYIG6ft,0.241,https://api.spotify.com/v1/audio-analysis/5iEHFuz0pXVHFV7HYIG6ft,0.909,185866,0.604,5iEHFuz0pXVHFV7HYIG6ft,1.15e-05,10,0.0934,-4.778,0,0.242,111.857,5,https://api.spotify.com/v1/tracks/5iEHFuz0pXVHFV7HYIG6ft,audio_features,0.249
208,Space Boogie,Kurupt,spotify:track:1wOnpm7ZPI1chcMjKcT7zC,0.0691,https://api.spotify.com/v1/audio-analysis/1wOnpm7ZPI1chcMjKcT7zC,0.929,251627,0.735,1wOnpm7ZPI1chcMjKcT7zC,1.33e-06,7,0.11,-2.14,0,0.145,93.979,4,https://api.spotify.com/v1/tracks/1wOnpm7ZPI1chcMjKcT7zC,audio_features,0.875
209,What You Wanna Do?,Kausion,spotify:track:0K70lSOi0rN9yOPRB7na89,0.114,https://api.spotify.com/v1/audio-analysis/0K70lSOi0rN9yOPRB7na89,0.817,250333,0.814,0K70lSOi0rN9yOPRB7na89,0.0,1,0.351,-5.028,1,0.222,103.545,4,https://api.spotify.com/v1/tracks/0K70lSOi0rN9yOPRB7na89,audio_features,0.923
210,Plain Jane,A$AP Ferg,spotify:track:3CrGhzG1oFEpgyK9XlxrXq,0.0787,https://api.spotify.com/v1/audio-analysis/3CrGhzG1oFEpgyK9XlxrXq,0.795,173254,0.845,3CrGhzG1oFEpgyK9XlxrXq,0.0,11,0.118,-5.489,1,0.272,170.073,4,https://api.spotify.com/v1/tracks/3CrGhzG1oFEpgyK9XlxrXq,audio_features,0.504
211,Plain Jane,A$AP Ferg,spotify:track:3CrGhzG1oFEpgyK9XlxrXq,0.0787,https://api.spotify.com/v1/audio-analysis/3CrGhzG1oFEpgyK9XlxrXq,0.795,173254,0.845,3CrGhzG1oFEpgyK9XlxrXq,0.0,11,0.118,-5.489,1,0.272,170.073,4,https://api.spotify.com/v1/tracks/3CrGhzG1oFEpgyK9XlxrXq,audio_features,0.504
212,Plain Jane,A$AP Ferg,spotify:track:3CrGhzG1oFEpgyK9XlxrXq,0.0787,https://api.spotify.com/v1/audio-analysis/3CrGhzG1oFEpgyK9XlxrXq,0.795,173254,0.845,3CrGhzG1oFEpgyK9XlxrXq,0.0,11,0.118,-5.489,1,0.272,170.073,4,https://api.spotify.com/v1/tracks/3CrGhzG1oFEpgyK9XlxrXq,audio_features,0.504
213,Plain Jane,A$AP Ferg,spotify:track:3CrGhzG1oFEpgyK9XlxrXq,0.0787,https://api.spotify.com/v1/audio-analysis/3CrGhzG1oFEpgyK9XlxrXq,0.795,173254,0.845,3CrGhzG1oFEpgyK9XlxrXq,0.0,11,0.118,-5.489,1,0.272,170.073,4,https://api.spotify.com/v1/tracks/3CrGhzG1oFEpgyK9XlxrXq,audio_features,0.504
214,Shabba (feat. A$AP Rocky),A$AP Ferg,spotify:track:7eaKWfov7b2Qa2n6HTesL3,0.0715,https://api.spotify.com/v1/audio-analysis/7eaKWfov7b2Qa2n6HTesL3,0.869,275867,0.712,7eaKWfov7b2Qa2n6HTesL3,0.0,9,0.272,-6.136,1,0.103,120.0,4,https://api.spotify.com/v1/tracks/7eaKWfov7b2Qa2n6HTesL3,audio_features,0.435
215,M.A.C.A.,Snoop Dogg,spotify:track:3wETQBEqxyi84g11Ej4P66,0.17,https://api.spotify.com/v1/audio-analysis/3wETQBEqxyi84g11Ej4P66,0.521,197739,0.65,3wETQBEqxyi84g11Ej4P66,0.0,5,0.313,-5.822,0,0.382,75.573,4,https://api.spotify.com/v1/tracks/3wETQBEqxyi84g11Ej4P66,audio_features,0.544
216,Xxplosive,Dr. Dre,spotify:track:2g9E9UyZ3pdJ1eqUQW0tfQ,0.191,https://api.spotify.com/v1/audio-analysis/2g9E9UyZ3pdJ1eqUQW0tfQ,0.767,215267,0.881,2g9E9UyZ3pdJ1eqUQW0tfQ,8.29e-06,1,0.139,-4.359,1,0.109,169.049,4,https://api.spotify.com/v1/tracks/2g9E9UyZ3pdJ1eqUQW0tfQ,audio_features,0.939
217,Slob On My Knob,Three 6 Mafia,spotify:track:4d2QUkitBrxhM4WBYdQ9ea,0.0069,https://api.spotify.com/v1/audio-analysis/4d2QUkitBrxhM4WBYdQ9ea,0.849,123040,0.487,4d2QUkitBrxhM4WBYdQ9ea,0.464,4,0.146,-9.664,0,0.351,170.981,4,https://api.spotify.com/v1/tracks/4d2QUkitBrxhM4WBYdQ9ea,audio_features,0.499
218,My Choppa Hate Niggas,21 Savage,spotify:track:2D2w9943rsnJOGCrI4aMQp,0.0974,https://api.spotify.com/v1/audio-analysis/2D2w9943rsnJOGCrI4aMQp,0.862,148640,0.274,2D2w9943rsnJOGCrI4aMQp,0.185,0,0.183,-5.818,0,0.484,77.493,4,https://api.spotify.com/v1/tracks/2D2w9943rsnJOGCrI4aMQp,audio_features,0.146
219,Rap Saved Me,21 Savage,spotify:track:0tdCy39PgWN8LFWu34ORn3,0.00525,https://api.spotify.com/v1/audio-analysis/0tdCy39PgWN8LFWu34ORn3,0.845,257600,0.399,0tdCy39PgWN8LFWu34ORn3,0.74,1,0.102,-7.509,1,0.309,143.049,4,https://api.spotify.com/v1/tracks/0tdCy39PgWN8LFWu34ORn3,audio_features,0.148
220,3's Company (feat. Chris Brown & O.T. Genasis),Snoop Dogg,spotify:track:05S5yY7H0WuiQsEhrtjQj5,0.171,https://api.spotify.com/v1/audio-analysis/05S5yY7H0WuiQsEhrtjQj5,0.787,245457,0.672,05S5yY7H0WuiQsEhrtjQj5,0.0,1,0.0805,-4.375,1,0.21,103.038,4,https://api.spotify.com/v1/tracks/05S5yY7H0WuiQsEhrtjQj5,audio_features,0.591
221,You and Your Friends (feat. Snoop Dogg & Ty Dolla $ign),Wiz Khalifa,spotify:track:1eL8wZKx7CVJVbZG12becL,0.126,https://api.spotify.com/v1/audio-analysis/1eL8wZKx7CVJVbZG12becL,0.783,186373,0.662,1eL8wZKx7CVJVbZG12becL,0.0,7,0.101,-6.124,1,0.0415,96.987,4,https://api.spotify.com/v1/tracks/1eL8wZKx7CVJVbZG12becL,audio_features,0.523
222,Raising Hell,Run–D.M.C.,spotify:track:1zAfj2rXxddGb8Dhnwxue8,0.0115,https://api.spotify.com/v1/audio-analysis/1zAfj2rXxddGb8Dhnwxue8,0.72,332400,0.775,1zAfj2rXxddGb8Dhnwxue8,0.0,2,0.15,-13.203,1,0.26,169.141,4,https://api.spotify.com/v1/tracks/1zAfj2rXxddGb8Dhnwxue8,audio_features,0.767
223,Hypnotize - 2014 Remaster,The Notorious B.I.G.,spotify:track:7KwZNVEaqikRSBSpyhXK2j,0.145,https://api.spotify.com/v1/audio-analysis/7KwZNVEaqikRSBSpyhXK2j,0.901,229827,0.697,7KwZNVEaqikRSBSpyhXK2j,0.0,9,0.287,-3.439,1,0.28,93.941,4,https://api.spotify.com/v1/tracks/7KwZNVEaqikRSBSpyhXK2j,audio_features,0.67
224,Beats to the Rhyme,Run–D.M.C.,spotify:track:7kUFkzmFsSIi02RTO7wAQF,0.00384,https://api.spotify.com/v1/audio-analysis/7kUFkzmFsSIi02RTO7wAQF,0.78,160840,0.828,7kUFkzmFsSIi02RTO7wAQF,0.0,6,0.204,-4.737,0,0.31,103.176,4,https://api.spotify.com/v1/tracks/7kUFkzmFsSIi02RTO7wAQF,audio_features,0.538
225,The New Style,Beastie Boys,spotify:track:0Mu1MYdE414HeybYSms5KK,0.0282,https://api.spotify.com/v1/audio-analysis/0Mu1MYdE414HeybYSms5KK,0.583,275547,0.791,0Mu1MYdE414HeybYSms5KK,0.0,6,0.272,-7.191,0,0.45,98.673,4,https://api.spotify.com/v1/tracks/0Mu1MYdE414HeybYSms5KK,audio_features,0.685
226,Playa Fo Real,Dru Down,spotify:track:6WVwEK5snJGXrox6tKubKq,0.0265,https://api.spotify.com/v1/audio-analysis/6WVwEK5snJGXrox6tKubKq,0.799,268200,0.814,6WVwEK5snJGXrox6tKubKq,0.0,8,0.0475,-4.832,1,0.186,92.862,4,https://api.spotify.com/v1/tracks/6WVwEK5snJGXrox6tKubKq,audio_features,0.382
227,Rock The Bells,LL Cool J,spotify:track:4F4neui0edP1ozygvFiCi7,0.00596,https://api.spotify.com/v1/audio-analysis/4F4neui0edP1ozygvFiCi7,0.896,240493,0.517,4F4neui0edP1ozygvFiCi7,0.364,6,0.124,-12.813,0,0.143,98.472,4,https://api.spotify.com/v1/tracks/4F4neui0edP1ozygvFiCi7,audio_features,0.285
228,Straight Outta Compton,N.W.A.,spotify:track:6KIKRz9eSTXdNsGUnomdtW,0.0461,https://api.spotify.com/v1/audio-analysis/6KIKRz9eSTXdNsGUnomdtW,0.834,258688,0.878,6KIKRz9eSTXdNsGUnomdtW,0.0,8,0.334,-9.484,1,0.15,102.848,4,https://api.spotify.com/v1/tracks/6KIKRz9eSTXdNsGUnomdtW,audio_features,0.418
229,"Sippin on a 40 (feat. Gangsta Dresta, B.G. Knocc Out & Sylk)",Eazy-E,spotify:track:4C1L3pCpnDymGAkXBJQF3W,0.00158,https://api.spotify.com/v1/audio-analysis/4C1L3pCpnDymGAkXBJQF3W,0.613,270493,0.865,4C1L3pCpnDymGAkXBJQF3W,2.19e-05,4,0.407,-4.229,0,0.237,172.784,4,https://api.spotify.com/v1/tracks/4C1L3pCpnDymGAkXBJQF3W,audio_features,0.668
230,Wu-Tang: 7th Chamber,Wu-Tang Clan,spotify:track:5wcY4XgawQ2se8VjDLhedQ,0.428,https://api.spotify.com/v1/audio-analysis/5wcY4XgawQ2se8VjDLhedQ,0.857,366307,0.488,5wcY4XgawQ2se8VjDLhedQ,2.82e-06,6,0.284,-11.457,1,0.407,92.102,4,https://api.spotify.com/v1/tracks/5wcY4XgawQ2se8VjDLhedQ,audio_features,0.621
231,Crazy Rap (Colt 45 & 2 Zig Zags),Afroman,spotify:track:1ACZpHI5vZ5Ea4xGlkdGWM,0.325,https://api.spotify.com/v1/audio-analysis/1ACZpHI5vZ5Ea4xGlkdGWM,0.927,328667,0.367,1ACZpHI5vZ5Ea4xGlkdGWM,0.0,9,0.132,-7.797,1,0.382,99.053,4,https://api.spotify.com/v1/tracks/1ACZpHI5vZ5Ea4xGlkdGWM,audio_features,0.576
232,She Won't Let Me Fuck,Afroman,spotify:track:5HRO58hfVhTpGR87AzHaBa,0.239,https://api.spotify.com/v1/audio-analysis/5HRO58hfVhTpGR87AzHaBa,0.933,361173,0.448,5HRO58hfVhTpGR87AzHaBa,0.0,7,0.0579,-8.391,1,0.347,99.968,4,https://api.spotify.com/v1/tracks/5HRO58hfVhTpGR87AzHaBa,audio_features,0.774
233,Because I Got High - Extended Version,Afroman,spotify:track:28IvFkxf9TBHdCIe3n1JWm,0.108,https://api.spotify.com/v1/audio-analysis/28IvFkxf9TBHdCIe3n1JWm,0.788,310467,0.336,28IvFkxf9TBHdCIe3n1JWm,0.0,7,0.321,-8.56,1,0.561,166.018,4,https://api.spotify.com/v1/tracks/28IvFkxf9TBHdCIe3n1JWm,audio_features,0.796
234,Good Foot,Snoop Dogg,spotify:track:1eHCj6qqKbVe3s4c69Bczg,0.0227,https://api.spotify.com/v1/audio-analysis/1eHCj6qqKbVe3s4c69Bczg,0.613,211098,0.855,1eHCj6qqKbVe3s4c69Bczg,0.0,8,0.142,-5.147,1,0.282,81.938,4,https://api.spotify.com/v1/tracks/1eHCj6qqKbVe3s4c69Bczg,audio_features,0.583
235,Juicy - 2005 Remaster,The Notorious B.I.G.,spotify:track:5ByAIlEEnxYdvpnezg7HTX,0.472,https://api.spotify.com/v1/audio-analysis/5ByAIlEEnxYdvpnezg7HTX,0.889,302693,0.816,5ByAIlEEnxYdvpnezg7HTX,0.0,9,0.204,-4.67,1,0.247,96.056,4,https://api.spotify.com/v1/tracks/5ByAIlEEnxYdvpnezg7HTX,audio_features,0.777
236,Dumb Girl,Run–D.M.C.,spotify:track:2Fbo3XNgAKLlEhGwaIJ3qc,0.000378,https://api.spotify.com/v1/audio-analysis/2Fbo3XNgAKLlEhGwaIJ3qc,0.664,211533,0.408,2Fbo3XNgAKLlEhGwaIJ3qc,0.0212,6,0.0884,-16.315,0,0.174,190.672,3,https://api.spotify.com/v1/tracks/2Fbo3XNgAKLlEhGwaIJ3qc,audio_features,0.488
237,Can You Feel Me,Dru Down,spotify:track:2NxgsA7eJXj8sBSsoKP3OT,0.00379,https://api.spotify.com/v1/audio-analysis/2NxgsA7eJXj8sBSsoKP3OT,0.804,252493,0.731,2NxgsA7eJXj8sBSsoKP3OT,0.0,6,0.084,-7.36,0,0.225,89.139,4,https://api.spotify.com/v1/tracks/2NxgsA7eJXj8sBSsoKP3OT,audio_features,0.451
238,"Push That N----, Push That H--",Lil Jon & The East Side Boyz,spotify:track:6ro8Rx5kXXiIFmjPTlJjAI,0.166,https://api.spotify.com/v1/audio-analysis/6ro8Rx5kXXiIFmjPTlJjAI,0.811,265373,0.759,6ro8Rx5kXXiIFmjPTlJjAI,0.0,2,0.22,-4.451,0,0.25,159.971,4,https://api.spotify.com/v1/tracks/6ro8Rx5kXXiIFmjPTlJjAI,audio_features,0.382
239,Down With the King,Run–D.M.C.,spotify:track:2oSPru8bef0EMhF9tvMSLn,0.07,https://api.spotify.com/v1/audio-analysis/2oSPru8bef0EMhF9tvMSLn,0.786,302627,0.637,2oSPru8bef0EMhF9tvMSLn,1.31e-05,1,0.415,-12.149,1,0.205,96.023,4,https://api.spotify.com/v1/tracks/2oSPru8bef0EMhF9tvMSLn,audio_features,0.762
240,Concrete Streets,Nate Dogg,spotify:track:1dq6kStEPbZvCLibGHdrrv,0.0149,https://api.spotify.com/v1/audio-analysis/1dq6kStEPbZvCLibGHdrrv,0.924,238267,0.612,1dq6kStEPbZvCLibGHdrrv,2.71e-05,7,0.0589,-4.209,1,0.191,99.023,4,https://api.spotify.com/v1/tracks/1dq6kStEPbZvCLibGHdrrv,audio_features,0.667
241,Another Short Story,Nate Dogg,spotify:track:0eoa5Lz9zQ1GbibHVCdwv8,0.163,https://api.spotify.com/v1/audio-analysis/0eoa5Lz9zQ1GbibHVCdwv8,0.814,255467,0.706,0eoa5Lz9zQ1GbibHVCdwv8,0.0082,6,0.0648,-5.143,1,0.0808,106.083,4,https://api.spotify.com/v1/tracks/0eoa5Lz9zQ1GbibHVCdwv8,audio_features,0.479
242,Your Wife (feat. Dr. Dre),Nate Dogg,spotify:track:10C83Ul1IxCyuoJRWtx5GN,0.0127,https://api.spotify.com/v1/audio-analysis/10C83Ul1IxCyuoJRWtx5GN,0.859,219493,0.342,10C83Ul1IxCyuoJRWtx5GN,0.00373,7,0.056,-5.789,1,0.117,97.08,4,https://api.spotify.com/v1/tracks/10C83Ul1IxCyuoJRWtx5GN,audio_features,0.395
243,Backdoor,Nate Dogg,spotify:track:3f43wjAoXDHj1VFSwmd8yV,0.2,https://api.spotify.com/v1/audio-analysis/3f43wjAoXDHj1VFSwmd8yV,0.765,313573,0.412,3f43wjAoXDHj1VFSwmd8yV,5.03e-06,8,0.0639,-5.423,0,0.227,200.097,4,https://api.spotify.com/v1/tracks/3f43wjAoXDHj1VFSwmd8yV,audio_features,0.815
244,Keep It G.A.N.G.S.T.A. (feat. Lil' Mo & Xzibit),Nate Dogg,spotify:track:6iH9WMCrhLOTfR7RNIE4Rh,0.0939,https://api.spotify.com/v1/audio-analysis/6iH9WMCrhLOTfR7RNIE4Rh,0.818,245027,0.433,6iH9WMCrhLOTfR7RNIE4Rh,0.0,5,0.0967,-6.398,0,0.209,90.096,4,https://api.spotify.com/v1/tracks/6iH9WMCrhLOTfR7RNIE4Rh,audio_features,0.677
245,I Pledge Allegiance (feat. Pharoahe Monch),Nate Dogg,spotify:track:3Fwuda3h3mGspUVW0hUGnY,0.114,https://api.spotify.com/v1/audio-analysis/3Fwuda3h3mGspUVW0hUGnY,0.806,267160,0.715,3Fwuda3h3mGspUVW0hUGnY,3.89e-06,7,0.299,-5.247,1,0.056,98.007,4,https://api.spotify.com/v1/tracks/3Fwuda3h3mGspUVW0hUGnY,audio_features,0.606
246,Can't Nobody (feat. Kurupt),Nate Dogg,spotify:track:0wHYpWKvnchUHbME0O89Sm,0.0415,https://api.spotify.com/v1/audio-analysis/0wHYpWKvnchUHbME0O89Sm,0.849,322573,0.496,0wHYpWKvnchUHbME0O89Sm,0.0,7,0.232,-5.936,1,0.219,95.056,4,https://api.spotify.com/v1/tracks/0wHYpWKvnchUHbME0O89Sm,audio_features,0.849
247,"Mary, Mary",Run–D.M.C.,spotify:track:3jmbbFdiHvAf1EGmveAHkU,0.00296,https://api.spotify.com/v1/audio-analysis/3jmbbFdiHvAf1EGmveAHkU,0.89,195253,0.882,3jmbbFdiHvAf1EGmveAHkU,0.00289,3,0.0388,-6.485,1,0.0969,115.026,4,https://api.spotify.com/v1/tracks/3jmbbFdiHvAf1EGmveAHkU,audio_features,0.93
248,Like Dat,J-Mill,spotify:track:4BlO089jkIL3asx0fnQgjP,0.119,https://api.spotify.com/v1/audio-analysis/4BlO089jkIL3asx0fnQgjP,0.769,267572,0.713,4BlO089jkIL3asx0fnQgjP,0.0,7,0.358,-6.654,0,0.0538,89.983,4,https://api.spotify.com/v1/tracks/4BlO089jkIL3asx0fnQgjP,audio_features,0.678
249,Playaz Club,Rappin' 4-Tay,spotify:track:4ZYM6R5nOZywxACY90Bsla,0.0103,https://api.spotify.com/v1/audio-analysis/4ZYM6R5nOZywxACY90Bsla,0.868,266333,0.372,4ZYM6R5nOZywxACY90Bsla,0.00455,4,0.076,-12.704,0,0.177,99.965,4,https://api.spotify.com/v1/tracks/4ZYM6R5nOZywxACY90Bsla,audio_features,0.666
250,I Get Around,2Pac,spotify:track:4voEoczU7Ijborps9XF1n3,0.156,https://api.spotify.com/v1/audio-analysis/4voEoczU7Ijborps9XF1n3,0.846,259000,0.416,4voEoczU7Ijborps9XF1n3,9.34e-06,10,0.238,-13.767,0,0.118,96.188,4,https://api.spotify.com/v1/tracks/4voEoczU7Ijborps9XF1n3,audio_features,0.645
251,Lucky You (feat. Joyner Lucas),Eminem,spotify:track:60SdxE8apGAxMiRrpbmLY0,0.0627,https://api.spotify.com/v1/audio-analysis/60SdxE8apGAxMiRrpbmLY0,0.876,244679,0.786,60SdxE8apGAxMiRrpbmLY0,0.0,10,0.127,-4.884,0,0.306,153.068,4,https://api.spotify.com/v1/tracks/60SdxE8apGAxMiRrpbmLY0,audio_features,0.575
252,The Ringer,Eminem,spotify:track:2jt2WxXMCD4zjACthkJQVE,0.0311,https://api.spotify.com/v1/audio-analysis/2jt2WxXMCD4zjACthkJQVE,0.939,337941,0.551,2jt2WxXMCD4zjACthkJQVE,0.0,1,0.192,-9.126,1,0.291,118.552,4,https://api.spotify.com/v1/tracks/2jt2WxXMCD4zjACthkJQVE,audio_features,0.42
253,Fall,Eminem,spotify:track:58QhkbaAkLFnn7JwAnAato,0.227,https://api.spotify.com/v1/audio-analysis/58QhkbaAkLFnn7JwAnAato,0.83,262494,0.546,58QhkbaAkLFnn7JwAnAato,0.0,1,0.112,-5.716,1,0.295,182.973,4,https://api.spotify.com/v1/tracks/58QhkbaAkLFnn7JwAnAato,audio_features,0.535
254,That's My Bitch,Lil Mosey,spotify:track:64xTxVJPAhlPp2zmARJupJ,0.0507,https://api.spotify.com/v1/audio-analysis/64xTxVJPAhlPp2zmARJupJ,0.693,184615,0.563,64xTxVJPAhlPp2zmARJupJ,0.0021,8,0.112,-8.553,0,0.0675,155.962,4,https://api.spotify.com/v1/tracks/64xTxVJPAhlPp2zmARJupJ,audio_features,0.618
255,It Wasn't Me,Shaggy,spotify:track:2mSc8PnYodyYi3SkdfU4jT,0.0645,https://api.spotify.com/v1/audio-analysis/2mSc8PnYodyYi3SkdfU4jT,0.853,227600,0.611,2mSc8PnYodyYi3SkdfU4jT,0.0,0,0.319,-4.678,1,0.07,94.752,4,https://api.spotify.com/v1/tracks/2mSc8PnYodyYi3SkdfU4jT,audio_features,0.687
256,Angel,Shaggy,spotify:track:6eMUX2F0DsESGThHTZ2wG5,0.143,https://api.spotify.com/v1/audio-analysis/6eMUX2F0DsESGThHTZ2wG5,0.743,235133,0.767,6eMUX2F0DsESGThHTZ2wG5,0.0,6,0.0421,-2.944,1,0.168,170.539,4,https://api.spotify.com/v1/tracks/6eMUX2F0DsESGThHTZ2wG5,audio_features,0.82
257,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,0.00868,https://api.spotify.com/v1/audio-analysis/5Z01UMMf7V1o0MzF86s6WJ,0.692,326467,0.744,5Z01UMMf7V1o0MzF86s6WJ,0.000423,2,0.359,-4.565,1,0.257,171.374,4,https://api.spotify.com/v1/tracks/5Z01UMMf7V1o0MzF86s6WJ,audio_features,0.0612
258,Put You On The Game,The Game,spotify:track:0e7S689mFbBnIWTWtjc4b4,0.0197,https://api.spotify.com/v1/audio-analysis/0e7S689mFbBnIWTWtjc4b4,0.503,254133,0.735,0e7S689mFbBnIWTWtjc4b4,0.0,7,0.102,-4.182,1,0.333,175.972,4,https://api.spotify.com/v1/tracks/0e7S689mFbBnIWTWtjc4b4,audio_features,0.694
259,Don't Need Your Love,The Game,spotify:track:1RTDKi9Rjr8HboEdUa0Qsg,0.023,https://api.spotify.com/v1/audio-analysis/1RTDKi9Rjr8HboEdUa0Qsg,0.574,266200,0.803,1RTDKi9Rjr8HboEdUa0Qsg,0.0,8,0.287,-6.24,1,0.233,85.084,4,https://api.spotify.com/v1/tracks/1RTDKi9Rjr8HboEdUa0Qsg,audio_features,0.589
260,Westside Story,The Game,spotify:track:0lOe1dR2TNkJMCjIcRuw6T,0.16,https://api.spotify.com/v1/audio-analysis/0lOe1dR2TNkJMCjIcRuw6T,0.876,223067,0.647,0lOe1dR2TNkJMCjIcRuw6T,0.0,11,0.238,-3.917,1,0.28,86.993,4,https://api.spotify.com/v1/tracks/0lOe1dR2TNkJMCjIcRuw6T,audio_features,0.961
261,How We Do,The Game,spotify:track:4PmMVdIFpJTB9WQbmILf4p,0.0455,https://api.spotify.com/v1/audio-analysis/4PmMVdIFpJTB9WQbmILf4p,0.862,235533,0.648,4PmMVdIFpJTB9WQbmILf4p,0.0,4,0.0332,-7.401,0,0.251,98.012,4,https://api.spotify.com/v1/tracks/4PmMVdIFpJTB9WQbmILf4p,audio_features,0.637
262,Where I'm From,The Game,spotify:track:5QvXScsmiZcYvNyRimWWEN,0.0381,https://api.spotify.com/v1/audio-analysis/5QvXScsmiZcYvNyRimWWEN,0.797,188480,0.711,5QvXScsmiZcYvNyRimWWEN,0.0,8,0.124,-2.975,1,0.301,90.557,4,https://api.spotify.com/v1/tracks/5QvXScsmiZcYvNyRimWWEN,audio_features,0.712
263,Special,The Game,spotify:track:0AFxQBihcXLnNZ5QHPZSJ9,0.0178,https://api.spotify.com/v1/audio-analysis/0AFxQBihcXLnNZ5QHPZSJ9,0.497,237453,0.715,0AFxQBihcXLnNZ5QHPZSJ9,0.0,5,0.346,-5.836,1,0.254,87.735,4,https://api.spotify.com/v1/tracks/0AFxQBihcXLnNZ5QHPZSJ9,audio_features,0.924
264,That New Funkadelic,Ice Cube,spotify:track:2WmabKuCTj0SG3100uhGE5,0.00227,https://api.spotify.com/v1/audio-analysis/2WmabKuCTj0SG3100uhGE5,0.762,234347,0.937,2WmabKuCTj0SG3100uhGE5,3.16e-05,2,0.195,-3.035,1,0.0882,109.969,4,https://api.spotify.com/v1/tracks/2WmabKuCTj0SG3100uhGE5,audio_features,0.573
265,One For The Money,Ice Cube,spotify:track:36TLULPgT9cQ2Cu0UCBh8Y,0.112,https://api.spotify.com/v1/audio-analysis/36TLULPgT9cQ2Cu0UCBh8Y,0.553,141053,0.966,36TLULPgT9cQ2Cu0UCBh8Y,0.0,11,0.164,-1.82,1,0.307,177.745,4,https://api.spotify.com/v1/tracks/36TLULPgT9cQ2Cu0UCBh8Y,audio_features,0.649
266,Still In The Kitchen,Ice Cube,spotify:track:5bZ5QybWZIOT0sU9y7lfsx,0.00485,https://api.spotify.com/v1/audio-analysis/5bZ5QybWZIOT0sU9y7lfsx,0.762,205307,0.858,5bZ5QybWZIOT0sU9y7lfsx,0.000119,11,0.0672,-2.456,1,0.273,100.049,4,https://api.spotify.com/v1/tracks/5bZ5QybWZIOT0sU9y7lfsx,audio_features,0.615
267,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,spotify:track:0ZNrc4kNeQYD9koZ3KvCsy,0.00552,https://api.spotify.com/v1/audio-analysis/0ZNrc4kNeQYD9koZ3KvCsy,0.745,237240,0.346,0ZNrc4kNeQYD9koZ3KvCsy,0.0,1,0.0881,-7.709,1,0.331,203.911,4,https://api.spotify.com/v1/tracks/0ZNrc4kNeQYD9koZ3KvCsy,audio_features,0.112
268,POWER (feat. Ty Dolla $ign),YG,spotify:track:4QL6NHf6sl3Sx58AFKc1GQ,0.0113,https://api.spotify.com/v1/audio-analysis/4QL6NHf6sl3Sx58AFKc1GQ,0.932,172893,0.486,4QL6NHf6sl3Sx58AFKc1GQ,0.0,1,0.101,-7.965,1,0.0671,100.014,4,https://api.spotify.com/v1/tracks/4QL6NHf6sl3Sx58AFKc1GQ,audio_features,0.413
269,TOO BRAZY (feat. Mozzy),YG,spotify:track:6LY76noIpnHZc1oEEnFqUh,0.0221,https://api.spotify.com/v1/audio-analysis/6LY76noIpnHZc1oEEnFqUh,0.918,210240,0.562,6LY76noIpnHZc1oEEnFqUh,0.0,11,0.0849,-8.146,1,0.394,100.013,4,https://api.spotify.com/v1/tracks/6LY76noIpnHZc1oEEnFqUh,audio_features,0.498
270,Freaky Friday (feat. Chris Brown),Lil Dicky,spotify:track:10Igtw8bSDyyFs7KIsKngZ,0.147,https://api.spotify.com/v1/audio-analysis/10Igtw8bSDyyFs7KIsKngZ,0.755,216632,0.599,10Igtw8bSDyyFs7KIsKngZ,0.0,8,0.109,-5.042,1,0.224,133.123,4,https://api.spotify.com/v1/tracks/10Igtw8bSDyyFs7KIsKngZ,audio_features,0.755
