,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
2558,Dread In My Heart,Mother Mother,spotify:track:0waMM1eY9MnO6I35XOmhHV,0.836,https://api.spotify.com/v1/audio-analysis/0waMM1eY9MnO6I35XOmhHV,0.615,151507.0,0.436,0waMM1eY9MnO6I35XOmhHV,0.0,3.0,0.433,-10.162,1.0,0.0289,106.099,4.0,https://api.spotify.com/v1/tracks/0waMM1eY9MnO6I35XOmhHV,audio_features,0.626
2559,Baby You're a Haunted House,Gerard Way,spotify:track:4c38yr2PflGI2DSIzqsnmF,0.00182,https://api.spotify.com/v1/audio-analysis/4c38yr2PflGI2DSIzqsnmF,0.476,166362.0,0.983,4c38yr2PflGI2DSIzqsnmF,1.86e-05,1.0,0.294,-3.282,1.0,0.0687,120.022,4.0,https://api.spotify.com/v1/tracks/4c38yr2PflGI2DSIzqsnmF,audio_features,0.723
2560,Chelsea Dagger,The Fratellis,spotify:track:3ItzRpwvKtkDSNdRSjXu7Z,0.0505,https://api.spotify.com/v1/audio-analysis/3ItzRpwvKtkDSNdRSjXu7Z,0.512,215173.0,0.817,3ItzRpwvKtkDSNdRSjXu7Z,0.0,7.0,0.0775,-3.154,1.0,0.142,154.607,4.0,https://api.spotify.com/v1/tracks/3ItzRpwvKtkDSNdRSjXu7Z,audio_features,0.552
2561,Take Me Out,Franz Ferdinand,spotify:track:6ooluO7DiEhI1zmK94nRCM,0.000423,https://api.spotify.com/v1/audio-analysis/6ooluO7DiEhI1zmK94nRCM,0.278,237027.0,0.676,6ooluO7DiEhI1zmK94nRCM,0.000899,9.0,0.136,-8.821,1.0,0.0371,104.545,4.0,https://api.spotify.com/v1/tracks/6ooluO7DiEhI1zmK94nRCM,audio_features,0.494
2562,Black Madonna,Cage The Elephant,spotify:track:4Y6GIje3GErVRIq1Ff5BJq,0.00122,https://api.spotify.com/v1/audio-analysis/4Y6GIje3GErVRIq1Ff5BJq,0.705,226533.0,0.728,4Y6GIje3GErVRIq1Ff5BJq,0.0693,4.0,0.0753,-3.184,0.0,0.035,109.991,4.0,https://api.spotify.com/v1/tracks/4Y6GIje3GErVRIq1Ff5BJq,audio_features,0.966
2563,Tighten Up,The Black Keys,spotify:track:2MVwrvjmcdt4MsYYLCYMt8,0.00121,https://api.spotify.com/v1/audio-analysis/2MVwrvjmcdt4MsYYLCYMt8,0.504,211080.0,0.705,2MVwrvjmcdt4MsYYLCYMt8,4.12e-06,6.0,0.453,-6.179,0.0,0.0665,108.965,4.0,https://api.spotify.com/v1/tracks/2MVwrvjmcdt4MsYYLCYMt8,audio_features,0.567
2564,Paper Planes,M.I.A.,spotify:track:1kusepF3AacIEtUTYrw4GV,0.033,https://api.spotify.com/v1/audio-analysis/1kusepF3AacIEtUTYrw4GV,0.447,203760.0,0.848,1kusepF3AacIEtUTYrw4GV,7.45e-05,2.0,0.722,-6.175,1.0,0.222,172.247,4.0,https://api.spotify.com/v1/tracks/1kusepF3AacIEtUTYrw4GV,audio_features,0.485
2565,Fluorescent Adolescent,Arctic Monkeys,spotify:track:7e8utCy2JlSB8dRHKi49xM,0.00178,https://api.spotify.com/v1/audio-analysis/7e8utCy2JlSB8dRHKi49xM,0.646,173493.0,0.813,7e8utCy2JlSB8dRHKi49xM,2.26e-05,6.0,0.144,-5.29,0.0,0.0288,112.115,4.0,https://api.spotify.com/v1/tracks/7e8utCy2JlSB8dRHKi49xM,audio_features,0.821
2566,Someday,The Strokes,spotify:track:7hm4HTk9encxT0LYC0J6oI,0.00425,https://api.spotify.com/v1/audio-analysis/7hm4HTk9encxT0LYC0J6oI,0.538,183440.0,0.52,7hm4HTk9encxT0LYC0J6oI,0.0,9.0,0.367,-7.46,1.0,0.0299,106.031,4.0,https://api.spotify.com/v1/tracks/7hm4HTk9encxT0LYC0J6oI,audio_features,0.678
2567,Reptilia,The Strokes,spotify:track:57Xjny5yNzAcsxnusKmAfA,0.000563,https://api.spotify.com/v1/audio-analysis/57Xjny5yNzAcsxnusKmAfA,0.486,219754.0,0.666,57Xjny5yNzAcsxnusKmAfA,0.789,9.0,0.101,-5.084,1.0,0.033,157.992,4.0,https://api.spotify.com/v1/tracks/57Xjny5yNzAcsxnusKmAfA,audio_features,0.741
2568,The Less I Know The Better,Tame Impala,spotify:track:6K4t31amVTZDgR3sKmwUJJ,0.0115,https://api.spotify.com/v1/audio-analysis/6K4t31amVTZDgR3sKmwUJJ,0.64,216320.0,0.74,6K4t31amVTZDgR3sKmwUJJ,0.00678,4.0,0.167,-4.083,1.0,0.0284,116.879,4.0,https://api.spotify.com/v1/tracks/6K4t31amVTZDgR3sKmwUJJ,audio_features,0.785
2569,Breezeblocks,alt-J,spotify:track:3n69hLUdIsSa1WlRmjMZlW,0.096,https://api.spotify.com/v1/audio-analysis/3n69hLUdIsSa1WlRmjMZlW,0.616,227080.0,0.656,3n69hLUdIsSa1WlRmjMZlW,0.000879,5.0,0.205,-7.298,1.0,0.0344,150.071,4.0,https://api.spotify.com/v1/tracks/3n69hLUdIsSa1WlRmjMZlW,audio_features,0.286
2570,Bad Habit,The Kooks,spotify:track:3huV7eiNpaQlCB3LbZi9bB,0.051,https://api.spotify.com/v1/audio-analysis/3huV7eiNpaQlCB3LbZi9bB,0.733,221413.0,0.882,3huV7eiNpaQlCB3LbZi9bB,9.92e-06,0.0,0.131,-4.199,0.0,0.0389,123.071,4.0,https://api.spotify.com/v1/tracks/3huV7eiNpaQlCB3LbZi9bB,audio_features,0.854
2571,Feels Like We Only Go Backwards,Tame Impala,spotify:track:0LtOwyZoSNZKJWHqjzADpW,0.0277,https://api.spotify.com/v1/audio-analysis/0LtOwyZoSNZKJWHqjzADpW,0.303,192960.0,0.9,0LtOwyZoSNZKJWHqjzADpW,0.635,2.0,0.11,-2.352,0.0,0.0574,149.508,4.0,https://api.spotify.com/v1/tracks/0LtOwyZoSNZKJWHqjzADpW,audio_features,0.491
2572,Say It Ain't So,Weezer,spotify:track:6VoIBz0VhCyz7OdEoRYDiA,0.00737,https://api.spotify.com/v1/audio-analysis/6VoIBz0VhCyz7OdEoRYDiA,0.634,258827.0,0.551,6VoIBz0VhCyz7OdEoRYDiA,1.82e-05,3.0,0.07,-7.136,1.0,0.0352,151.779,4.0,https://api.spotify.com/v1/tracks/6VoIBz0VhCyz7OdEoRYDiA,audio_features,0.453
2573,Buddy Holly,Weezer,spotify:track:3mwvKOyMmG77zZRunnxp9E,0.00271,https://api.spotify.com/v1/audio-analysis/3mwvKOyMmG77zZRunnxp9E,0.556,159227.0,0.92,3mwvKOyMmG77zZRunnxp9E,0.00021,8.0,0.117,-4.606,1.0,0.0367,121.138,4.0,https://api.spotify.com/v1/tracks/3mwvKOyMmG77zZRunnxp9E,audio_features,0.771
2574,The Middle,Jimmy Eat World,spotify:track:6GG73Jik4jUlQCkKg9JuGO,0.0371,https://api.spotify.com/v1/audio-analysis/6GG73Jik4jUlQCkKg9JuGO,0.643,165853.0,0.849,6GG73Jik4jUlQCkKg9JuGO,0.0,2.0,0.058,-5.428,1.0,0.0526,162.152,4.0,https://api.spotify.com/v1/tracks/6GG73Jik4jUlQCkKg9JuGO,audio_features,0.903
2575,All The Small Things,blink-182,spotify:track:2m1hi0nfMR9vdGC8UcrnwU,0.0103,https://api.spotify.com/v1/audio-analysis/2m1hi0nfMR9vdGC8UcrnwU,0.434,167067.0,0.897,2m1hi0nfMR9vdGC8UcrnwU,0.0,0.0,0.612,-4.918,1.0,0.0488,148.726,4.0,https://api.spotify.com/v1/tracks/2m1hi0nfMR9vdGC8UcrnwU,audio_features,0.684
2576,The Anthem,Good Charlotte,spotify:track:0BRHnOFm6sjxN1i9LJrUDu,0.00666,https://api.spotify.com/v1/audio-analysis/0BRHnOFm6sjxN1i9LJrUDu,0.494,175093.0,0.939,0BRHnOFm6sjxN1i9LJrUDu,0.0,1.0,0.139,-3.127,1.0,0.126,177.751,4.0,https://api.spotify.com/v1/tracks/0BRHnOFm6sjxN1i9LJrUDu,audio_features,0.893
2577,Everybody Talks,Neon Trees,spotify:track:2iUmqdfGZcHIhS3b9E9EWq,0.00301,https://api.spotify.com/v1/audio-analysis/2iUmqdfGZcHIhS3b9E9EWq,0.471,177280.0,0.924,2iUmqdfGZcHIhS3b9E9EWq,0.0,8.0,0.313,-3.906,1.0,0.0586,154.961,4.0,https://api.spotify.com/v1/tracks/2iUmqdfGZcHIhS3b9E9EWq,audio_features,0.725
2578,The Kids Aren't Alright,The Offspring,spotify:track:4EchqUKQ3qAQuRNKmeIpnf,0.00704,https://api.spotify.com/v1/audio-analysis/4EchqUKQ3qAQuRNKmeIpnf,0.523,180160.0,0.943,4EchqUKQ3qAQuRNKmeIpnf,3.81e-05,1.0,0.0579,-4.203,1.0,0.0337,99.607,4.0,https://api.spotify.com/v1/tracks/4EchqUKQ3qAQuRNKmeIpnf,audio_features,0.766
2579,"Paint It, Black",The Rolling Stones,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,0.0493,https://api.spotify.com/v1/audio-analysis/63T7DJ1AFDD6Bn8VzG6JE8,0.464,202267.0,0.795,63T7DJ1AFDD6Bn8VzG6JE8,0.00244,1.0,0.399,-9.267,1.0,0.0926,158.691,4.0,https://api.spotify.com/v1/tracks/63T7DJ1AFDD6Bn8VzG6JE8,audio_features,0.612
2580,Semi-Charmed Life,Third Eye Blind,spotify:track:42et6fnHCw1HIPSrdPprMl,0.00832,https://api.spotify.com/v1/audio-analysis/42et6fnHCw1HIPSrdPprMl,0.64,268360.0,0.864,42et6fnHCw1HIPSrdPprMl,0.0,7.0,0.123,-6.576,1.0,0.0315,102.026,4.0,https://api.spotify.com/v1/tracks/42et6fnHCw1HIPSrdPprMl,audio_features,0.7
2581,Lifestyles of the Rich & Famous,Good Charlotte,spotify:track:2g2a5kDeZexbUTD8abcvm6,0.00043,https://api.spotify.com/v1/audio-analysis/2g2a5kDeZexbUTD8abcvm6,0.62,190173.0,0.93,2g2a5kDeZexbUTD8abcvm6,0.0,1.0,0.0686,-3.685,1.0,0.0374,106.22,4.0,https://api.spotify.com/v1/tracks/2g2a5kDeZexbUTD8abcvm6,audio_features,0.609
2582,Major Tom - Coming Home,Peter Schilling,spotify:track:709ffFK4o4MtG1NKoLvOma,0.153,https://api.spotify.com/v1/audio-analysis/709ffFK4o4MtG1NKoLvOma,0.787,301373.0,0.42,709ffFK4o4MtG1NKoLvOma,0.164,4.0,0.169,-14.32,0.0,0.0645,161.247,4.0,https://api.spotify.com/v1/tracks/709ffFK4o4MtG1NKoLvOma,audio_features,0.838
2583,Everybody Wants To Rule The World,Tears For Fears,spotify:track:4RvWPyQ5RL0ao9LPZeSouE,0.347,https://api.spotify.com/v1/audio-analysis/4RvWPyQ5RL0ao9LPZeSouE,0.645,251489.0,0.795,4RvWPyQ5RL0ao9LPZeSouE,0.00389,7.0,0.104,-12.095,1.0,0.0527,112.067,4.0,https://api.spotify.com/v1/tracks/4RvWPyQ5RL0ao9LPZeSouE,audio_features,0.535
2584,Lovefool,The Cardigans,spotify:track:0u4htORODiTK9vHVA89MQX,0.0646,https://api.spotify.com/v1/audio-analysis/0u4htORODiTK9vHVA89MQX,0.64,193893.0,0.602,0u4htORODiTK9vHVA89MQX,0.0,9.0,0.375,-7.902,1.0,0.0299,111.87,4.0,https://api.spotify.com/v1/tracks/0u4htORODiTK9vHVA89MQX,audio_features,0.951
2585,Just A Girl,No Doubt,spotify:track:5lWRaa0fBxDE5yU91npPq7,0.0662,https://api.spotify.com/v1/audio-analysis/5lWRaa0fBxDE5yU91npPq7,0.638,209200.0,0.906,5lWRaa0fBxDE5yU91npPq7,6.88e-05,2.0,0.142,-4.824,1.0,0.0504,107.991,4.0,https://api.spotify.com/v1/tracks/5lWRaa0fBxDE5yU91npPq7,audio_features,0.767
2586,Call Me,Blondie,spotify:track:7HKxTNVlkHsfMLhigmhC0I,0.000646,https://api.spotify.com/v1/audio-analysis/7HKxTNVlkHsfMLhigmhC0I,0.554,212227.0,0.833,7HKxTNVlkHsfMLhigmhC0I,0.0025,2.0,0.0737,-6.667,0.0,0.0347,142.673,4.0,https://api.spotify.com/v1/tracks/7HKxTNVlkHsfMLhigmhC0I,audio_features,0.773
2587,One Way Or Another,Blondie,spotify:track:59CLe8stbcx4XYBWdsfbwK,0.0532,https://api.spotify.com/v1/audio-analysis/59CLe8stbcx4XYBWdsfbwK,0.442,217364.0,0.922,59CLe8stbcx4XYBWdsfbwK,3.86e-06,2.0,0.0768,-5.086,1.0,0.0655,162.272,4.0,https://api.spotify.com/v1/tracks/59CLe8stbcx4XYBWdsfbwK,audio_features,0.855
2588,Heart Of Glass,Blondie,spotify:track:4v2rkl1mC3zVAz0nXMx9r4,0.0539,https://api.spotify.com/v1/audio-analysis/4v2rkl1mC3zVAz0nXMx9r4,0.77,229423.0,0.654,4v2rkl1mC3zVAz0nXMx9r4,0.00047,4.0,0.0819,-6.108,1.0,0.0361,114.82,4.0,https://api.spotify.com/v1/tracks/4v2rkl1mC3zVAz0nXMx9r4,audio_features,0.685
2589,Barely Legal,The Strokes,spotify:track:21Ay8Y9Pr91nSauPGtK6MW,0.00326,https://api.spotify.com/v1/audio-analysis/21Ay8Y9Pr91nSauPGtK6MW,0.426,234693.0,0.884,21Ay8Y9Pr91nSauPGtK6MW,0.0495,0.0,0.0903,-6.279,1.0,0.0365,157.811,4.0,https://api.spotify.com/v1/tracks/21Ay8Y9Pr91nSauPGtK6MW,audio_features,0.852
2590,Is This It,The Strokes,spotify:track:0jBE7Fn78EAvmIs3dCd6GO,0.147,https://api.spotify.com/v1/audio-analysis/0jBE7Fn78EAvmIs3dCd6GO,0.667,151333.0,0.692,0jBE7Fn78EAvmIs3dCd6GO,3.75e-05,5.0,0.349,-8.361,1.0,0.0285,96.021,4.0,https://api.spotify.com/v1/tracks/0jBE7Fn78EAvmIs3dCd6GO,audio_features,0.846
2591,Automatic Stop,The Strokes,spotify:track:6DUKQUhWqUySYngLXLNwP2,0.00336,https://api.spotify.com/v1/audio-analysis/6DUKQUhWqUySYngLXLNwP2,0.68,207029.0,0.536,6DUKQUhWqUySYngLXLNwP2,0.737,1.0,0.0884,-6.078,1.0,0.0384,105.917,4.0,https://api.spotify.com/v1/tracks/6DUKQUhWqUySYngLXLNwP2,audio_features,0.959
2592,Juicebox,The Strokes,spotify:track:3jjQHULAVn71k40mKwGMiV,0.00166,https://api.spotify.com/v1/audio-analysis/3jjQHULAVn71k40mKwGMiV,0.462,194573.0,0.981,3jjQHULAVn71k40mKwGMiV,0.00894,2.0,0.0856,-2.371,0.0,0.127,154.995,4.0,https://api.spotify.com/v1/tracks/3jjQHULAVn71k40mKwGMiV,audio_features,0.547
2593,Hard To Explain,The Strokes,spotify:track:0OM9ri37LIbPc9hffwsyb1,0.000456,https://api.spotify.com/v1/audio-analysis/0OM9ri37LIbPc9hffwsyb1,0.408,224333.0,0.665,0OM9ri37LIbPc9hffwsyb1,0.863,7.0,0.0888,-6.286,1.0,0.0578,82.525,4.0,https://api.spotify.com/v1/tracks/0OM9ri37LIbPc9hffwsyb1,audio_features,0.667
2594,505,Arctic Monkeys,spotify:track:58ge6dfP91o9oXMzq3XkIS,0.00237,https://api.spotify.com/v1/audio-analysis/58ge6dfP91o9oXMzq3XkIS,0.52,253587.0,0.852,58ge6dfP91o9oXMzq3XkIS,5.79e-05,0.0,0.0733,-5.866,1.0,0.0543,140.267,4.0,https://api.spotify.com/v1/tracks/58ge6dfP91o9oXMzq3XkIS,audio_features,0.234
2595,The Dark Of The Matinée,Franz Ferdinand,spotify:track:5BWMtYr3qsILJaxqnhnkbj,0.00547,https://api.spotify.com/v1/audio-analysis/5BWMtYr3qsILJaxqnhnkbj,0.454,243467.0,0.672,5BWMtYr3qsILJaxqnhnkbj,3.21e-06,6.0,0.179,-8.596,0.0,0.0292,114.446,4.0,https://api.spotify.com/v1/tracks/5BWMtYr3qsILJaxqnhnkbj,audio_features,0.735
2596,What Ever Happened?,The Strokes,spotify:track:78Gzxi27GuNHTfkn2BylG4,9.67e-05,https://api.spotify.com/v1/audio-analysis/78Gzxi27GuNHTfkn2BylG4,0.547,169273.0,0.599,78Gzxi27GuNHTfkn2BylG4,0.679,11.0,0.229,-6.057,1.0,0.0344,116.165,4.0,https://api.spotify.com/v1/tracks/78Gzxi27GuNHTfkn2BylG4,audio_features,0.587
2597,Soma,The Strokes,spotify:track:6gU7ohksNd6LsEJMWfDRhp,0.0747,https://api.spotify.com/v1/audio-analysis/6gU7ohksNd6LsEJMWfDRhp,0.499,153840.0,0.706,6gU7ohksNd6LsEJMWfDRhp,0.00289,0.0,0.0753,-7.335,1.0,0.0302,148.931,4.0,https://api.spotify.com/v1/tracks/6gU7ohksNd6LsEJMWfDRhp,audio_features,0.483
2598,Last Nite,The Strokes,spotify:track:3SUusuA9jH1v6PVwtYMbdv,0.0223,https://api.spotify.com/v1/audio-analysis/3SUusuA9jH1v6PVwtYMbdv,0.624,193373.0,0.899,3SUusuA9jH1v6PVwtYMbdv,0.000155,0.0,0.0975,-5.71,1.0,0.0295,104.055,4.0,https://api.spotify.com/v1/tracks/3SUusuA9jH1v6PVwtYMbdv,audio_features,0.797
2599,The Modern Age,The Strokes,spotify:track:1420BGhbXGkIJtbtBlfpYE,0.0116,https://api.spotify.com/v1/audio-analysis/1420BGhbXGkIJtbtBlfpYE,0.528,208067.0,0.888,1420BGhbXGkIJtbtBlfpYE,0.762,2.0,0.154,-6.039,1.0,0.0326,145.971,4.0,https://api.spotify.com/v1/tracks/1420BGhbXGkIJtbtBlfpYE,audio_features,0.897
2600,Song 2,Blur,spotify:track:3GfOAdcoc3X5GPiiXmpBjK,0.00188,https://api.spotify.com/v1/audio-analysis/3GfOAdcoc3X5GPiiXmpBjK,0.658,121880.0,0.709,3GfOAdcoc3X5GPiiXmpBjK,0.00447,8.0,0.0657,-6.736,1.0,0.0904,129.699,4.0,https://api.spotify.com/v1/tracks/3GfOAdcoc3X5GPiiXmpBjK,audio_features,0.855
2601,Fly By Night,Rush,spotify:track:54TaGh2JKs1pO9daXNXI5q,0.0872,https://api.spotify.com/v1/audio-analysis/54TaGh2JKs1pO9daXNXI5q,0.501,202200.0,0.702,54TaGh2JKs1pO9daXNXI5q,0.000994,7.0,0.0671,-8.543,1.0,0.0671,139.095,4.0,https://api.spotify.com/v1/tracks/54TaGh2JKs1pO9daXNXI5q,audio_features,0.58
2602,Psycho Killer - 2005 Remaster,Talking Heads,spotify:track:1i6N76fftMZhijOzFQ5ZtL,0.0707,https://api.spotify.com/v1/audio-analysis/1i6N76fftMZhijOzFQ5ZtL,0.721,261413.0,0.521,1i6N76fftMZhijOzFQ5ZtL,0.00552,2.0,0.127,-8.123,1.0,0.0612,123.118,4.0,https://api.spotify.com/v1/tracks/1i6N76fftMZhijOzFQ5ZtL,audio_features,0.942
2603,Rasputin,Boney M.,spotify:track:5jkFvD4UJrmdoezzT1FRoP,0.289,https://api.spotify.com/v1/audio-analysis/5jkFvD4UJrmdoezzT1FRoP,0.639,351573.0,0.893,5jkFvD4UJrmdoezzT1FRoP,0.00816,9.0,0.222,-6.509,1.0,0.036,126.143,4.0,https://api.spotify.com/v1/tracks/5jkFvD4UJrmdoezzT1FRoP,audio_features,0.966
2604,Uptown Girl,Billy Joel,spotify:track:5zA8vzDGqPl2AzZkEYQGKh,0.0747,https://api.spotify.com/v1/audio-analysis/5zA8vzDGqPl2AzZkEYQGKh,0.701,197707.0,0.943,5zA8vzDGqPl2AzZkEYQGKh,0.0,4.0,0.601,-2.986,1.0,0.0456,128.992,4.0,https://api.spotify.com/v1/tracks/5zA8vzDGqPl2AzZkEYQGKh,audio_features,0.791
2605,No You Girls,Franz Ferdinand,spotify:track:37CBHPCzV1rizPrxRUyR72,0.00915,https://api.spotify.com/v1/audio-analysis/37CBHPCzV1rizPrxRUyR72,0.679,220453.0,0.909,37CBHPCzV1rizPrxRUyR72,3.27e-05,2.0,0.139,-4.129,0.0,0.0297,104.781,4.0,https://api.spotify.com/v1/tracks/37CBHPCzV1rizPrxRUyR72,audio_features,0.899
2606,Oxford Comma,Vampire Weekend,spotify:track:2Ml0l8YWJLQhPrRDLpQaDM,0.114,https://api.spotify.com/v1/audio-analysis/2Ml0l8YWJLQhPrRDLpQaDM,0.694,195733.0,0.711,2Ml0l8YWJLQhPrRDLpQaDM,0.00124,0.0,0.0433,-4.237,1.0,0.0517,119.516,4.0,https://api.spotify.com/v1/tracks/2Ml0l8YWJLQhPrRDLpQaDM,audio_features,0.974
2607,A-Punk,Vampire Weekend,spotify:track:1595LW73XBxkRk2ciQOHfr,0.0104,https://api.spotify.com/v1/audio-analysis/1595LW73XBxkRk2ciQOHfr,0.548,137760.0,0.816,1595LW73XBxkRk2ciQOHfr,0.0543,2.0,0.152,-4.478,1.0,0.0499,174.993,4.0,https://api.spotify.com/v1/tracks/1595LW73XBxkRk2ciQOHfr,audio_features,0.857
2608,Here It Goes Again,OK Go,spotify:track:1pHP4JeQV9wDx87D6qH9hD,0.000342,https://api.spotify.com/v1/audio-analysis/1pHP4JeQV9wDx87D6qH9hD,0.537,179813.0,0.882,1pHP4JeQV9wDx87D6qH9hD,9.06e-05,0.0,0.12,-2.306,1.0,0.0403,145.729,4.0,https://api.spotify.com/v1/tracks/1pHP4JeQV9wDx87D6qH9hD,audio_features,0.81
2609,Do What You Want,OK Go,spotify:track:0vDbPNJToCssVuKVaRXz6o,0.000735,https://api.spotify.com/v1/audio-analysis/0vDbPNJToCssVuKVaRXz6o,0.506,186013.0,0.881,0vDbPNJToCssVuKVaRXz6o,0.0127,4.0,0.189,-1.675,1.0,0.0625,135.04,4.0,https://api.spotify.com/v1/tracks/0vDbPNJToCssVuKVaRXz6o,audio_features,0.755
2610,This Life,Vampire Weekend,spotify:track:4dRqYKhLVujxiBXcq50YzG,0.228,https://api.spotify.com/v1/audio-analysis/4dRqYKhLVujxiBXcq50YzG,0.62,268600.0,0.712,4dRqYKhLVujxiBXcq50YzG,3.39e-06,9.0,0.0561,-6.434,1.0,0.1,170.234,4.0,https://api.spotify.com/v1/tracks/4dRqYKhLVujxiBXcq50YzG,audio_features,0.83
2611,Lisztomania,Phoenix,spotify:track:7hwcojGiRqYm100tSmpZE3,0.0339,https://api.spotify.com/v1/audio-analysis/7hwcojGiRqYm100tSmpZE3,0.486,241640.0,0.784,7hwcojGiRqYm100tSmpZE3,0.00452,0.0,0.53,-6.68,1.0,0.0852,195.154,4.0,https://api.spotify.com/v1/tracks/7hwcojGiRqYm100tSmpZE3,audio_features,0.315
2612,1901,Phoenix,spotify:track:3FM33HqRlV7J1QJoPOnd2u,0.0605,https://api.spotify.com/v1/audio-analysis/3FM33HqRlV7J1QJoPOnd2u,0.591,193107.0,0.831,3FM33HqRlV7J1QJoPOnd2u,4.67e-05,0.0,0.19,-5.647,1.0,0.0415,144.084,4.0,https://api.spotify.com/v1/tracks/3FM33HqRlV7J1QJoPOnd2u,audio_features,0.705
2613,Harlem,New Politics,spotify:track:573latfTMO7SpGtStVrQx5,0.00189,https://api.spotify.com/v1/audio-analysis/573latfTMO7SpGtStVrQx5,0.603,163627.0,0.952,573latfTMO7SpGtStVrQx5,0.000445,6.0,0.317,-3.699,1.0,0.0947,133.97,4.0,https://api.spotify.com/v1/tracks/573latfTMO7SpGtStVrQx5,audio_features,0.588
2614,Bones,The Killers,spotify:track:4shKoD4U0rsE6UDjyPEjyK,0.000679,https://api.spotify.com/v1/audio-analysis/4shKoD4U0rsE6UDjyPEjyK,0.472,227000.0,0.902,4shKoD4U0rsE6UDjyPEjyK,0.124,9.0,0.0822,-3.607,1.0,0.0643,139.57,4.0,https://api.spotify.com/v1/tracks/4shKoD4U0rsE6UDjyPEjyK,audio_features,0.567
2615,"Steady, As She Goes",The Raconteurs,spotify:track:19iqWNzp5LwEdvntpEK8MP,0.0132,https://api.spotify.com/v1/audio-analysis/19iqWNzp5LwEdvntpEK8MP,0.524,215267.0,0.578,19iqWNzp5LwEdvntpEK8MP,0.00921,9.0,0.108,-4.563,1.0,0.12,123.669,4.0,https://api.spotify.com/v1/tracks/19iqWNzp5LwEdvntpEK8MP,audio_features,0.537
2616,Henrietta,The Fratellis,spotify:track:4kiMvD7yPec5viFrCQDiYK,0.0212,https://api.spotify.com/v1/audio-analysis/4kiMvD7yPec5viFrCQDiYK,0.608,211627.0,0.955,4kiMvD7yPec5viFrCQDiYK,0.0,6.0,0.133,-3.361,0.0,0.0779,122.447,4.0,https://api.spotify.com/v1/tracks/4kiMvD7yPec5viFrCQDiYK,audio_features,0.879
2617,Bang Bang You're Dead,Dirty Pretty Things,spotify:track:5ebF1fRVWiORoHm4xRU5WX,0.00731,https://api.spotify.com/v1/audio-analysis/5ebF1fRVWiORoHm4xRU5WX,0.345,211867.0,0.814,5ebF1fRVWiORoHm4xRU5WX,4.89e-06,5.0,0.41,-3.0,1.0,0.0515,152.735,4.0,https://api.spotify.com/v1/tracks/5ebF1fRVWiORoHm4xRU5WX,audio_features,0.447
2618,"Check Yes, Juliet",We The Kings,spotify:track:5Vac8co5QPblcdlWbHSFsE,0.00415,https://api.spotify.com/v1/audio-analysis/5Vac8co5QPblcdlWbHSFsE,0.349,218627.0,0.919,5Vac8co5QPblcdlWbHSFsE,0.0,7.0,0.26,-4.124,1.0,0.0838,166.916,4.0,https://api.spotify.com/v1/tracks/5Vac8co5QPblcdlWbHSFsE,audio_features,0.294
2619,The End Has No End,The Strokes,spotify:track:0dy6iXYIF0piirySAzCBwF,0.000799,https://api.spotify.com/v1/audio-analysis/0dy6iXYIF0piirySAzCBwF,0.536,185435.0,0.655,0dy6iXYIF0piirySAzCBwF,0.832,1.0,0.229,-3.713,1.0,0.0336,136.006,4.0,https://api.spotify.com/v1/tracks/0dy6iXYIF0piirySAzCBwF,audio_features,0.552
2620,Taken for a Fool,The Strokes,spotify:track:6SdAztAqklk1zAmUHhU4N7,0.00595,https://api.spotify.com/v1/audio-analysis/6SdAztAqklk1zAmUHhU4N7,0.57,203240.0,0.89,6SdAztAqklk1zAmUHhU4N7,0.0112,5.0,0.226,-4.447,1.0,0.0559,137.04,4.0,https://api.spotify.com/v1/tracks/6SdAztAqklk1zAmUHhU4N7,audio_features,0.885
2621,Cold Cold Man,Saint Motel,spotify:track:6RKGBcDtgzXx21zUjpeu6F,0.00652,https://api.spotify.com/v1/audio-analysis/6RKGBcDtgzXx21zUjpeu6F,0.613,230773.0,0.661,6RKGBcDtgzXx21zUjpeu6F,0.0,9.0,0.0976,-4.984,1.0,0.0263,110.978,4.0,https://api.spotify.com/v1/tracks/6RKGBcDtgzXx21zUjpeu6F,audio_features,0.509
2622,Bored and Razed,The Raconteurs,spotify:track:3Irpfqo370st9qV2Q3OW5E,0.000439,https://api.spotify.com/v1/audio-analysis/3Irpfqo370st9qV2Q3OW5E,0.32,215498.0,0.947,3Irpfqo370st9qV2Q3OW5E,0.00945,2.0,0.113,-6.958,1.0,0.334,164.867,4.0,https://api.spotify.com/v1/tracks/3Irpfqo370st9qV2Q3OW5E,audio_features,0.0753
2623,Get Over It,OK Go,spotify:track:0SLOiJClXkAZluClYpke95,0.00127,https://api.spotify.com/v1/audio-analysis/0SLOiJClXkAZluClYpke95,0.389,196760.0,0.767,0SLOiJClXkAZluClYpke95,0.0,2.0,0.435,-4.314,1.0,0.149,184.926,4.0,https://api.spotify.com/v1/tracks/0SLOiJClXkAZluClYpke95,audio_features,0.544
