,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
0,Tu Foto,Ozuna,spotify:track:0Szp49tpFasIjX04Mcsydp,0.205,https://api.spotify.com/v1/audio-analysis/0Szp49tpFasIjX04Mcsydp,0.735,193118,0.482,0Szp49tpFasIjX04Mcsydp,0.000194,7,0.0894,-9.21,1,0.0508,175.907,4,https://api.spotify.com/v1/tracks/0Szp49tpFasIjX04Mcsydp,audio_features,0.795
1,Mala Mujer,C. Tangana,spotify:track:6puxHBNwu2Nmm7uD3Rd2MP,0.238,https://api.spotify.com/v1/audio-analysis/6puxHBNwu2Nmm7uD3Rd2MP,0.836,222896,0.731,6puxHBNwu2Nmm7uD3Rd2MP,2.19e-05,0,0.0698,-4.572,0,0.133,100.974,4,https://api.spotify.com/v1/tracks/6puxHBNwu2Nmm7uD3Rd2MP,audio_features,0.473
2,Me Rehúso,Danny Ocean,spotify:track:6De0lHrwBfPfrhorm9q1Xl,0.0231,https://api.spotify.com/v1/audio-analysis/6De0lHrwBfPfrhorm9q1Xl,0.744,205715,0.804,6De0lHrwBfPfrhorm9q1Xl,0.0,1,0.0494,-6.327,1,0.0677,104.823,4,https://api.spotify.com/v1/tracks/6De0lHrwBfPfrhorm9q1Xl,audio_features,0.426
3,Mi Gente,J Balvin,spotify:track:2rb5MvYT7ZIxbKW5hfcHx8,0.0148,https://api.spotify.com/v1/audio-analysis/2rb5MvYT7ZIxbKW5hfcHx8,0.543,189440,0.677,2rb5MvYT7ZIxbKW5hfcHx8,6.21e-06,11,0.13,-4.915,0,0.0993,103.809,4,https://api.spotify.com/v1/tracks/2rb5MvYT7ZIxbKW5hfcHx8,audio_features,0.294
4,Báilame - Remix,Nacho,spotify:track:3VClLWqNn80Llv0PJOsKgr,0.248,https://api.spotify.com/v1/audio-analysis/3VClLWqNn80Llv0PJOsKgr,0.791,217080,0.866,3VClLWqNn80Llv0PJOsKgr,5.29e-06,6,0.0696,-4.236,1,0.0497,96.011,4,https://api.spotify.com/v1/tracks/3VClLWqNn80Llv0PJOsKgr,audio_features,0.71
5,Que Va,Alex Sensation,spotify:track:7ofxPmTNMj2GP07g1VZa0O,0.13,https://api.spotify.com/v1/audio-analysis/7ofxPmTNMj2GP07g1VZa0O,0.771,238160,0.835,7ofxPmTNMj2GP07g1VZa0O,0.0,0,0.0601,-3.388,1,0.0507,91.012,4,https://api.spotify.com/v1/tracks/7ofxPmTNMj2GP07g1VZa0O,audio_features,0.817
6,Krippy Kush,Farruko,spotify:track:3rgjBiAMVGnxmsTDmUy8vb,0.0668,https://api.spotify.com/v1/audio-analysis/3rgjBiAMVGnxmsTDmUy8vb,0.708,230520,0.56,3rgjBiAMVGnxmsTDmUy8vb,0.0,9,0.111,-7.132,1,0.129,163.043,4,https://api.spotify.com/v1/tracks/3rgjBiAMVGnxmsTDmUy8vb,audio_features,0.411
7,Tu No Metes Cabra,Bad Bunny,spotify:track:10nQ3Pj0o1XotcikgJPVKD,0.673,https://api.spotify.com/v1/audio-analysis/10nQ3Pj0o1XotcikgJPVKD,0.783,170765,0.653,10nQ3Pj0o1XotcikgJPVKD,0.00316,7,0.12,-1.964,1,0.272,91.964,4,https://api.spotify.com/v1/tracks/10nQ3Pj0o1XotcikgJPVKD,audio_features,0.41
8,Mayores,Becky G,spotify:track:7JNh1cfm0eXjqFVOzKLyau,0.141,https://api.spotify.com/v1/audio-analysis/7JNh1cfm0eXjqFVOzKLyau,0.743,202453,0.855,7JNh1cfm0eXjqFVOzKLyau,0.0045,5,0.099,-3.976,0,0.0436,96.989,4,https://api.spotify.com/v1/tracks/7JNh1cfm0eXjqFVOzKLyau,audio_features,0.871
9,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)",Bad Bunny,spotify:track:4UG962ViiLqoUyx0RjCcwP,0.23,https://api.spotify.com/v1/audio-analysis/4UG962ViiLqoUyx0RjCcwP,0.818,324828,0.454,4UG962ViiLqoUyx0RjCcwP,0.0,0,0.128,-6.965,0,0.137,115.994,4,https://api.spotify.com/v1/tracks/4UG962ViiLqoUyx0RjCcwP,audio_features,0.276
10,Ahora Me Llama,KAROL G,spotify:track:61HHDBLqF3AmSvLfHKNGd2,0.0073,https://api.spotify.com/v1/audio-analysis/61HHDBLqF3AmSvLfHKNGd2,0.664,233293,0.576,61HHDBLqF3AmSvLfHKNGd2,6.28e-05,7,0.0912,-5.395,0,0.0349,134.934,4,https://api.spotify.com/v1/tracks/61HHDBLqF3AmSvLfHKNGd2,audio_features,0.121
11,Si Tu Novio Te Deja Sola,J Balvin,spotify:track:0RFFFGtPn6a58RHY3ccVYX,0.545,https://api.spotify.com/v1/audio-analysis/0RFFFGtPn6a58RHY3ccVYX,0.716,243560,0.461,0RFFFGtPn6a58RHY3ccVYX,0.0,3,0.102,-9.455,0,0.0614,121.99,4,https://api.spotify.com/v1/tracks/0RFFFGtPn6a58RHY3ccVYX,audio_features,0.535
12,Lumbra,Cali Y El Dandee,spotify:track:6VHdcVbiKLYYOcMbIqBcuK,0.053,https://api.spotify.com/v1/audio-analysis/6VHdcVbiKLYYOcMbIqBcuK,0.724,197087,0.84,6VHdcVbiKLYYOcMbIqBcuK,0.0,0,0.727,-3.581,1,0.0392,92.01,4,https://api.spotify.com/v1/tracks/6VHdcVbiKLYYOcMbIqBcuK,audio_features,0.835
13,Kung Fu,Dasoul,spotify:track:0B6GRS3vGtzu6w5BQXqWMq,0.137,https://api.spotify.com/v1/audio-analysis/0B6GRS3vGtzu6w5BQXqWMq,0.817,234280,0.804,0B6GRS3vGtzu6w5BQXqWMq,1.4e-05,1,0.0917,-4.372,1,0.0651,104.996,4,https://api.spotify.com/v1/tracks/0B6GRS3vGtzu6w5BQXqWMq,audio_features,0.57
14,Perro Fiel (feat. Nicky Jam),Shakira,spotify:track:70lnL3QaSOIIyMa2X9aVRL,0.187,https://api.spotify.com/v1/audio-analysis/70lnL3QaSOIIyMa2X9aVRL,0.75,195213,0.76,70lnL3QaSOIIyMa2X9aVRL,0.0,1,0.0548,-4.836,1,0.198,183.817,4,https://api.spotify.com/v1/tracks/70lnL3QaSOIIyMa2X9aVRL,audio_features,0.893
15,"Rápido, Brusco, Violento",Juan Magán,spotify:track:63HbvWprv2Mhu63x0nMmLH,0.115,https://api.spotify.com/v1/audio-analysis/63HbvWprv2Mhu63x0nMmLH,0.652,193608,0.863,63HbvWprv2Mhu63x0nMmLH,1.15e-06,3,0.258,-3.386,1,0.06,96.997,4,https://api.spotify.com/v1/tracks/63HbvWprv2Mhu63x0nMmLH,audio_features,0.585
16,Loco Enamorado,Abraham Mateo,spotify:track:4N1c5rmWOzRmB9SMacr5wB,0.226,https://api.spotify.com/v1/audio-analysis/4N1c5rmWOzRmB9SMacr5wB,0.69,252200,0.872,4N1c5rmWOzRmB9SMacr5wB,0.0,11,0.0858,-2.984,0,0.0588,94.0,4,https://api.spotify.com/v1/tracks/4N1c5rmWOzRmB9SMacr5wB,audio_features,0.731
17,Escápate Conmigo,Wisin,spotify:track:2cnKEkpVUSV4wnjQiTWfH6,0.0245,https://api.spotify.com/v1/audio-analysis/2cnKEkpVUSV4wnjQiTWfH6,0.747,232787,0.864,2cnKEkpVUSV4wnjQiTWfH6,4.46e-05,8,0.0853,-3.181,0,0.0599,92.028,4,https://api.spotify.com/v1/tracks/2cnKEkpVUSV4wnjQiTWfH6,audio_features,0.754
18,Explícale (feat. Bad Bunny),Yandel,spotify:track:1LszjjoVwDDZcWUQbzeDLG,0.0583,https://api.spotify.com/v1/audio-analysis/1LszjjoVwDDZcWUQbzeDLG,0.808,223147,0.69,1LszjjoVwDDZcWUQbzeDLG,0.0,1,0.103,-4.151,1,0.148,125.086,4,https://api.spotify.com/v1/tracks/1LszjjoVwDDZcWUQbzeDLG,audio_features,0.64
19,Tú Me Obligaste,Antonio José,spotify:track:5U7QqXgVywqKhjPoVZcRlu,0.124,https://api.spotify.com/v1/audio-analysis/5U7QqXgVywqKhjPoVZcRlu,0.731,203737,0.822,5U7QqXgVywqKhjPoVZcRlu,0.0,0,0.234,-4.681,1,0.0704,94.963,4,https://api.spotify.com/v1/tracks/5U7QqXgVywqKhjPoVZcRlu,audio_features,0.618
20,Soy Peor,Bad Bunny,spotify:track:5MT96Zz0ymUJNm8obKZQr0,0.679,https://api.spotify.com/v1/audio-analysis/5MT96Zz0ymUJNm8obKZQr0,0.732,257328,0.605,5MT96Zz0ymUJNm8obKZQr0,0.0029,0,0.114,-3.15,0,0.086,115.942,4,https://api.spotify.com/v1/tracks/5MT96Zz0ymUJNm8obKZQr0,audio_features,0.143
21,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,spotify:track:2FrnTVSHjgnEylKGdHRUK1,0.0971,https://api.spotify.com/v1/audio-analysis/2FrnTVSHjgnEylKGdHRUK1,0.805,279276,0.582,2FrnTVSHjgnEylKGdHRUK1,0.0,2,0.163,-5.657,0,0.0627,117.955,4,https://api.spotify.com/v1/tracks/2FrnTVSHjgnEylKGdHRUK1,audio_features,0.307
22,Bonita,J Balvin,spotify:track:693iqPOQvhI7PobtR8CC8v,0.0106,https://api.spotify.com/v1/audio-analysis/693iqPOQvhI7PobtR8CC8v,0.782,265747,0.868,693iqPOQvhI7PobtR8CC8v,0.00252,5,0.29,-1.715,0,0.04,96.042,4,https://api.spotify.com/v1/tracks/693iqPOQvhI7PobtR8CC8v,audio_features,0.884
23,Criminal,Natti Natasha,spotify:track:2SmgFAhQkQCQPyBiBxR6Te,0.0347,https://api.spotify.com/v1/audio-analysis/2SmgFAhQkQCQPyBiBxR6Te,0.816,232550,0.806,2SmgFAhQkQCQPyBiBxR6Te,9.01e-05,2,0.255,-3.023,0,0.0563,79.987,4,https://api.spotify.com/v1/tracks/2SmgFAhQkQCQPyBiBxR6Te,audio_features,0.822
24,Se Preparó,Ozuna,spotify:track:1m69ELEgE6k5ZWsap40ozt,0.222,https://api.spotify.com/v1/audio-analysis/1m69ELEgE6k5ZWsap40ozt,0.739,188080,0.821,1m69ELEgE6k5ZWsap40ozt,9.6e-06,1,0.311,-4.233,1,0.0852,171.077,4,https://api.spotify.com/v1/tracks/1m69ELEgE6k5ZWsap40ozt,audio_features,0.693
25,Reinas,JEDET,spotify:track:2EkUMexQoXop516UYuotHj,0.118,https://api.spotify.com/v1/audio-analysis/2EkUMexQoXop516UYuotHj,0.813,212784,0.687,2EkUMexQoXop516UYuotHj,3.53e-06,1,0.106,-7.08,0,0.107,97.013,4,https://api.spotify.com/v1/tracks/2EkUMexQoXop516UYuotHj,audio_features,0.637
26,Po' encima (feat. Bryant Myers),Arcangel,spotify:track:7sWdGtYvzlzuQRAoZ7fGeO,0.272,https://api.spotify.com/v1/audio-analysis/7sWdGtYvzlzuQRAoZ7fGeO,0.789,211409,0.77,7sWdGtYvzlzuQRAoZ7fGeO,0.0,6,0.64,-6.431,0,0.274,176.042,4,https://api.spotify.com/v1/tracks/7sWdGtYvzlzuQRAoZ7fGeO,audio_features,0.923
27,Ahora Dice,Chris Jeday,spotify:track:22eADXu8DfOAUEDw4vU8qy,0.246,https://api.spotify.com/v1/audio-analysis/22eADXu8DfOAUEDw4vU8qy,0.708,271080,0.693,22eADXu8DfOAUEDw4vU8qy,0.0,6,0.129,-5.516,1,0.138,143.965,4,https://api.spotify.com/v1/tracks/22eADXu8DfOAUEDw4vU8qy,audio_features,0.427
28,Otra vez (feat. J Balvin),Zion & Lennox,spotify:track:3QwBODjSEzelZyVjxPOHdq,0.0559,https://api.spotify.com/v1/audio-analysis/3QwBODjSEzelZyVjxPOHdq,0.832,209453,0.772,3QwBODjSEzelZyVjxPOHdq,0.000486,10,0.44,-5.429,1,0.1,96.016,4,https://api.spotify.com/v1/tracks/3QwBODjSEzelZyVjxPOHdq,audio_features,0.704
29,Hablale (feat. Ozuna & Alexio La Bestia),D-Enyel,spotify:track:487EpfCP1pXzhZmqESp3Zs,0.111,https://api.spotify.com/v1/audio-analysis/487EpfCP1pXzhZmqESp3Zs,0.675,282827,0.508,487EpfCP1pXzhZmqESp3Zs,0.0,1,0.132,-10.863,0,0.277,175.924,4,https://api.spotify.com/v1/tracks/487EpfCP1pXzhZmqESp3Zs,audio_features,0.62
30,Dime Quien Ama de Verdad,Beret,spotify:track:0GeUyDNaZe5LSvyaYS1boH,0.51,https://api.spotify.com/v1/audio-analysis/0GeUyDNaZe5LSvyaYS1boH,0.762,178000,0.407,0GeUyDNaZe5LSvyaYS1boH,0.0,1,0.135,-9.658,1,0.425,82.062,4,https://api.spotify.com/v1/tracks/0GeUyDNaZe5LSvyaYS1boH,audio_features,0.633
31,"Tarara (Remix) [feat. Farruko, Ozuna, Cosculluela, Arcangel & Zion]",Alexio,spotify:track:5GVvn3XvDtcXJpfN0GmtUp,0.188,https://api.spotify.com/v1/audio-analysis/5GVvn3XvDtcXJpfN0GmtUp,0.743,347881,0.752,5GVvn3XvDtcXJpfN0GmtUp,0.0,1,0.428,-6.324,1,0.229,82.11,4,https://api.spotify.com/v1/tracks/5GVvn3XvDtcXJpfN0GmtUp,audio_features,0.465
32,Por Fin Te Encontré,Cali Y El Dandee,spotify:track:3GpvoKKWZyTwgbLEM9RmWM,0.0536,https://api.spotify.com/v1/audio-analysis/3GpvoKKWZyTwgbLEM9RmWM,0.641,250837,0.826,3GpvoKKWZyTwgbLEM9RmWM,0.0,11,0.18,-3.69,1,0.223,179.988,4,https://api.spotify.com/v1/tracks/3GpvoKKWZyTwgbLEM9RmWM,audio_features,0.845
33,Me Mata,Bad Bunny,spotify:track:2wgDAPgBhFA7pnIbm0YOhP,0.551,https://api.spotify.com/v1/audio-analysis/2wgDAPgBhFA7pnIbm0YOhP,0.841,412632,0.53,2wgDAPgBhFA7pnIbm0YOhP,0.0,9,0.119,-11.467,1,0.205,114.028,4,https://api.spotify.com/v1/tracks/2wgDAPgBhFA7pnIbm0YOhP,audio_features,0.686
34,No Te Hagas,Jory Boy,spotify:track:5hKjEpYrJIJs6uPl7zw6Y6,0.0353,https://api.spotify.com/v1/audio-analysis/5hKjEpYrJIJs6uPl7zw6Y6,0.748,233251,0.69,5hKjEpYrJIJs6uPl7zw6Y6,0.0,0,0.315,-3.812,0,0.0477,131.972,4,https://api.spotify.com/v1/tracks/5hKjEpYrJIJs6uPl7zw6Y6,audio_features,0.433
35,Tranquilo,Kevin Roldan,spotify:track:5j78l2ST33P1aZJLR8HWJI,0.125,https://api.spotify.com/v1/audio-analysis/5j78l2ST33P1aZJLR8HWJI,0.814,216000,0.584,5j78l2ST33P1aZJLR8HWJI,0.0,1,0.068,-5.96,0,0.33,118.17,4,https://api.spotify.com/v1/tracks/5j78l2ST33P1aZJLR8HWJI,audio_features,0.167
36,Diabla - Official Remix,Farruko,spotify:track:2OxUtaKYeahAGNaBiahXtR,0.448,https://api.spotify.com/v1/audio-analysis/2OxUtaKYeahAGNaBiahXtR,0.684,331413,0.725,2OxUtaKYeahAGNaBiahXtR,0.0,7,0.194,-4.343,1,0.0863,137.945,4,https://api.spotify.com/v1/tracks/2OxUtaKYeahAGNaBiahXtR,audio_features,0.575
37,Netflixxx,Brytiago,spotify:track:5gFAT2DbEt4TOMXyAMEixG,0.711,https://api.spotify.com/v1/audio-analysis/5gFAT2DbEt4TOMXyAMEixG,0.707,218909,0.609,5gFAT2DbEt4TOMXyAMEixG,0.0,6,0.137,-5.673,0,0.126,134.91,4,https://api.spotify.com/v1/tracks/5gFAT2DbEt4TOMXyAMEixG,audio_features,0.579
38,Tumba La Casa (feat. Alexio),Los De La Nazza,spotify:track:0gpxzLKnJTrRLSfZqRTuou,0.0822,https://api.spotify.com/v1/audio-analysis/0gpxzLKnJTrRLSfZqRTuou,0.778,242259,0.696,0gpxzLKnJTrRLSfZqRTuou,0.0,1,0.708,-5.764,0,0.151,82.966,4,https://api.spotify.com/v1/tracks/0gpxzLKnJTrRLSfZqRTuou,audio_features,0.704
39,Dile Que Tu Me Quieres,Ozuna,spotify:track:5u5MvmVtitax9R1Mxh3reC,0.0864,https://api.spotify.com/v1/audio-analysis/5u5MvmVtitax9R1Mxh3reC,0.773,226520,0.757,5u5MvmVtitax9R1Mxh3reC,3.73e-06,1,0.0727,-4.959,1,0.0526,88.006,4,https://api.spotify.com/v1/tracks/5u5MvmVtitax9R1Mxh3reC,audio_features,0.858
40,Manicomio,Cosculluela,spotify:track:3n58u3LOFw8mITLvfPvQBz,0.0213,https://api.spotify.com/v1/audio-analysis/3n58u3LOFw8mITLvfPvQBz,0.744,228662,0.754,3n58u3LOFw8mITLvfPvQBz,1.33e-06,8,0.14,-3.829,1,0.24,180.039,4,https://api.spotify.com/v1/tracks/3n58u3LOFw8mITLvfPvQBz,audio_features,0.841
41,Havana,Camila Cabello,spotify:track:0ofbQMrRDsUaVKq2mGLEAb,0.186,https://api.spotify.com/v1/audio-analysis/0ofbQMrRDsUaVKq2mGLEAb,0.768,216897,0.517,0ofbQMrRDsUaVKq2mGLEAb,3.8e-05,7,0.104,-4.323,0,0.0312,104.992,4,https://api.spotify.com/v1/tracks/0ofbQMrRDsUaVKq2mGLEAb,audio_features,0.418
42,Mask Off,Future,spotify:track:3rOSwuTsUlJp0Pu0MkN8r8,0.0102,https://api.spotify.com/v1/audio-analysis/3rOSwuTsUlJp0Pu0MkN8r8,0.833,204600,0.434,3rOSwuTsUlJp0Pu0MkN8r8,0.0219,2,0.165,-8.795,1,0.431,150.062,4,https://api.spotify.com/v1/tracks/3rOSwuTsUlJp0Pu0MkN8r8,audio_features,0.281
43,OK,Robin Schulz,spotify:track:3bWAqKDWg6u1davspr5IkS,0.118,https://api.spotify.com/v1/audio-analysis/3bWAqKDWg6u1davspr5IkS,0.653,189307,0.81,3bWAqKDWg6u1davspr5IkS,0.0,7,0.126,-6.032,0,0.0558,121.951,4,https://api.spotify.com/v1/tracks/3bWAqKDWg6u1davspr5IkS,audio_features,0.583
44,Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix,Major Lazer,spotify:track:0d9wwtTyMxYzIFJs8CKbiz,0.26,https://api.spotify.com/v1/audio-analysis/0d9wwtTyMxYzIFJs8CKbiz,0.796,217815,0.815,0d9wwtTyMxYzIFJs8CKbiz,1.18e-05,7,0.113,-3.968,0,0.0859,119.048,4,https://api.spotify.com/v1/tracks/0d9wwtTyMxYzIFJs8CKbiz,audio_features,0.604
45,Me Acostumbre (feat. Bad Bunny),Arcangel,spotify:track:2FIm6YsSGL5acOqSuJDh5s,0.641,https://api.spotify.com/v1/audio-analysis/2FIm6YsSGL5acOqSuJDh5s,0.808,263288,0.586,2FIm6YsSGL5acOqSuJDh5s,0.0,10,0.14,-7.242,0,0.169,124.041,4,https://api.spotify.com/v1/tracks/2FIm6YsSGL5acOqSuJDh5s,audio_features,0.568
46,El Farsante,Ozuna,spotify:track:5EId1m4DNwTf3at31w8bPJ,0.2,https://api.spotify.com/v1/audio-analysis/5EId1m4DNwTf3at31w8bPJ,0.735,233827,0.703,5EId1m4DNwTf3at31w8bPJ,0.0,6,0.259,-4.249,1,0.0611,120.007,4,https://api.spotify.com/v1/tracks/5EId1m4DNwTf3at31w8bPJ,audio_features,0.323
47,La isla del amor (feat. Maki),Demarco Flamenco,spotify:track:0Gw9QC3RqHmTdGqHIWLHb6,0.455,https://api.spotify.com/v1/audio-analysis/0Gw9QC3RqHmTdGqHIWLHb6,0.593,219413,0.785,0Gw9QC3RqHmTdGqHIWLHb6,0.0,0,0.0682,-5.896,1,0.131,94.869,4,https://api.spotify.com/v1/tracks/0Gw9QC3RqHmTdGqHIWLHb6,audio_features,0.765
48,Caviar (Remix) [feat. Kevin Roldan & Darell],Lenny Tavárez,spotify:track:2pzHvoyIIrFXDlV5lNH7Eg,0.754,https://api.spotify.com/v1/audio-analysis/2pzHvoyIIrFXDlV5lNH7Eg,0.556,351652,0.563,2pzHvoyIIrFXDlV5lNH7Eg,0.0,3,0.106,-7.415,0,0.352,97.934,4,https://api.spotify.com/v1/tracks/2pzHvoyIIrFXDlV5lNH7Eg,audio_features,0.509
49,Fiebre (Prod. King DouDou),Bad Gyal,spotify:track:5xtxxuIqInrLDSfjA6Co3o,0.266,https://api.spotify.com/v1/audio-analysis/5xtxxuIqInrLDSfjA6Co3o,0.421,247500,0.72,5xtxxuIqInrLDSfjA6Co3o,0.0,7,0.225,-6.257,1,0.0571,97.998,4,https://api.spotify.com/v1/tracks/5xtxxuIqInrLDSfjA6Co3o,audio_features,0.24
50,"Me Pelea (feat. Baby Rasta, Lito Kirino, Miky Woodz, Juhn & Jochy)",Trap Capos,spotify:track:3nJPjp2Jo7qcaJM9woArsF,0.328,https://api.spotify.com/v1/audio-analysis/3nJPjp2Jo7qcaJM9woArsF,0.742,274240,0.771,3nJPjp2Jo7qcaJM9woArsF,0.0,6,0.0789,-7.68,0,0.11,145.988,4,https://api.spotify.com/v1/tracks/3nJPjp2Jo7qcaJM9woArsF,audio_features,0.514
51,Una Diabla,lejazzy,spotify:track:6gGgN7LlSRKldGdmVEfElR,0.00357,https://api.spotify.com/v1/audio-analysis/6gGgN7LlSRKldGdmVEfElR,0.678,187376,0.644,6gGgN7LlSRKldGdmVEfElR,0.0,2,0.127,-9.232,1,0.0655,164.104,3,https://api.spotify.com/v1/tracks/6gGgN7LlSRKldGdmVEfElR,audio_features,0.645
52,Attention,Charlie Puth,spotify:track:4iLqG9SeJSnt0cSPICSjxv,0.0969,https://api.spotify.com/v1/audio-analysis/4iLqG9SeJSnt0cSPICSjxv,0.774,211475,0.626,4iLqG9SeJSnt0cSPICSjxv,3.12e-05,3,0.0848,-4.432,0,0.0432,100.041,4,https://api.spotify.com/v1/tracks/4iLqG9SeJSnt0cSPICSjxv,audio_features,0.777
53,Hips Don't Lie (feat. Wyclef Jean),Shakira,spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,0.284,https://api.spotify.com/v1/audio-analysis/3ZFTkvIE7kyPt6Nu3PEa7V,0.778,218093,0.824,3ZFTkvIE7kyPt6Nu3PEa7V,0.0,10,0.405,-5.892,0,0.0712,100.024,4,https://api.spotify.com/v1/tracks/3ZFTkvIE7kyPt6Nu3PEa7V,audio_features,0.756
54,Bum Bum Tam Tam,MC Fioti,spotify:track:7KBfjlQ85Fqs2MCCvXSW0c,0.826,https://api.spotify.com/v1/audio-analysis/7KBfjlQ85Fqs2MCCvXSW0c,0.957,155550,0.667,7KBfjlQ85Fqs2MCCvXSW0c,0.0205,10,0.179,-5.353,0,0.0856,132.01,4,https://api.spotify.com/v1/tracks/7KBfjlQ85Fqs2MCCvXSW0c,audio_features,0.556
55,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull,spotify:track:6DRGwsUFQrNerxRexK7KMB,0.0243,https://api.spotify.com/v1/audio-analysis/6DRGwsUFQrNerxRexK7KMB,0.694,194880,0.957,6DRGwsUFQrNerxRexK7KMB,3.4e-06,9,0.108,-3.115,0,0.171,106.002,4,https://api.spotify.com/v1/tracks/6DRGwsUFQrNerxRexK7KMB,audio_features,0.505
56,Shootin Stars,Aero Chord,spotify:track:2304Tj4uic640MFsZc0jwO,0.0213,https://api.spotify.com/v1/audio-analysis/2304Tj4uic640MFsZc0jwO,0.688,265796,0.981,2304Tj4uic640MFsZc0jwO,0.0329,7,0.224,-3.171,1,0.0725,140.025,4,https://api.spotify.com/v1/tracks/2304Tj4uic640MFsZc0jwO,audio_features,0.743
57,rockstar,Post Malone,spotify:track:7wGoVu4Dady5GV0Sv4UIsx,0.13,https://api.spotify.com/v1/audio-analysis/7wGoVu4Dady5GV0Sv4UIsx,0.577,218320,0.522,7wGoVu4Dady5GV0Sv4UIsx,9.03e-05,5,0.142,-6.594,0,0.0984,159.772,4,https://api.spotify.com/v1/tracks/7wGoVu4Dady5GV0Sv4UIsx,audio_features,0.119
58,One Million,Kidd Keo,spotify:track:65ldhG2e2Dh68hOtA8i9iS,0.174,https://api.spotify.com/v1/audio-analysis/65ldhG2e2Dh68hOtA8i9iS,0.785,186667,0.941,65ldhG2e2Dh68hOtA8i9iS,0.0,9,0.0671,-5.522,0,0.251,89.968,4,https://api.spotify.com/v1/tracks/65ldhG2e2Dh68hOtA8i9iS,audio_features,0.803
59,Mi Casa,Cruz Cafuné,spotify:track:3sdbjDa8Rvmfn8k7pz7znc,0.138,https://api.spotify.com/v1/audio-analysis/3sdbjDa8Rvmfn8k7pz7znc,0.888,166114,0.563,3sdbjDa8Rvmfn8k7pz7znc,8.13e-06,1,0.116,-7.432,1,0.142,99.481,4,https://api.spotify.com/v1/tracks/3sdbjDa8Rvmfn8k7pz7znc,audio_features,0.444
60,We Rise,San Holo,spotify:track:7uSZPbd8DxdkmSauCKnITY,0.197,https://api.spotify.com/v1/audio-analysis/7uSZPbd8DxdkmSauCKnITY,0.747,266483,0.491,7uSZPbd8DxdkmSauCKnITY,1.77e-05,6,0.0837,-6.043,1,0.0639,145.034,4,https://api.spotify.com/v1/tracks/7uSZPbd8DxdkmSauCKnITY,audio_features,0.827
61,Alone,Marshmello,spotify:track:12mGwph2YzDIlChtq3EdXP,0.0244,https://api.spotify.com/v1/audio-analysis/12mGwph2YzDIlChtq3EdXP,0.636,273803,0.953,12mGwph2YzDIlChtq3EdXP,0.0164,2,0.108,-3.74,1,0.0353,142.011,4,https://api.spotify.com/v1/tracks/12mGwph2YzDIlChtq3EdXP,audio_features,0.397
62,You’re The Best Thing About Me,U2,spotify:track:73VrGWg4I2DJiWXtbseyiG,0.00181,https://api.spotify.com/v1/audio-analysis/73VrGWg4I2DJiWXtbseyiG,0.653,225738,0.775,73VrGWg4I2DJiWXtbseyiG,0.0,2,0.331,-6.723,1,0.0366,117.016,4,https://api.spotify.com/v1/tracks/73VrGWg4I2DJiWXtbseyiG,audio_features,0.82
63,Suena El Dembow,Joey Montana,spotify:track:5TysCiZtv1HnSWcTcUFusI,0.186,https://api.spotify.com/v1/audio-analysis/5TysCiZtv1HnSWcTcUFusI,0.688,195813,0.859,5TysCiZtv1HnSWcTcUFusI,0.0,0,0.121,-4.447,1,0.0609,92.042,4,https://api.spotify.com/v1/tracks/5TysCiZtv1HnSWcTcUFusI,audio_features,0.695
64,Árabe,Many Malon,spotify:track:7cw7MLXGOsKZVNCG1TOEr5,0.548,https://api.spotify.com/v1/audio-analysis/7cw7MLXGOsKZVNCG1TOEr5,0.936,223112,0.518,7cw7MLXGOsKZVNCG1TOEr5,0.0,7,0.0434,-7.78,0,0.252,128.074,4,https://api.spotify.com/v1/tracks/7cw7MLXGOsKZVNCG1TOEr5,audio_features,0.279
65,2U (feat. Justin Bieber),David Guetta,spotify:track:3A7qX2QjDlPnazUsRk5y0M,0.219,https://api.spotify.com/v1/audio-analysis/3A7qX2QjDlPnazUsRk5y0M,0.548,194897,0.65,3A7qX2QjDlPnazUsRk5y0M,0.0,8,0.225,-5.827,0,0.0591,144.937,4,https://api.spotify.com/v1/tracks/3A7qX2QjDlPnazUsRk5y0M,audio_features,0.557
66,No vaya a ser,Pablo Alborán,spotify:track:2yajAy8Va9VTk3yhF9B3ET,0.232,https://api.spotify.com/v1/audio-analysis/2yajAy8Va9VTk3yhF9B3ET,0.731,198053,0.687,2yajAy8Va9VTk3yhF9B3ET,2.33e-05,1,0.265,-7.399,0,0.0586,99.995,4,https://api.spotify.com/v1/tracks/2yajAy8Va9VTk3yhF9B3ET,audio_features,0.577
