,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
596,I Might Be Wrong,Qnete,spotify:track:3DQXBeeMeFDkzL2141zR0t,0.00334,https://api.spotify.com/v1/audio-analysis/3DQXBeeMeFDkzL2141zR0t,0.732,373427,0.694,3DQXBeeMeFDkzL2141zR0t,0.0781,1,0.108,-14.156,0,0.0539,126.016,4,https://api.spotify.com/v1/tracks/3DQXBeeMeFDkzL2141zR0t,audio_features,0.206
597,Celestial,DJ Physical,spotify:track:290ePnoCLA3ubYrU73c12s,0.042,https://api.spotify.com/v1/audio-analysis/290ePnoCLA3ubYrU73c12s,0.801,345600,0.791,290ePnoCLA3ubYrU73c12s,0.853,0,0.107,-7.998,0,0.0487,125.002,4,https://api.spotify.com/v1/tracks/290ePnoCLA3ubYrU73c12s,audio_features,0.256
598,Sea Sound,Lake Jack,spotify:track:1vl8YyPq9LWyMkU0rnE5uT,0.785,https://api.spotify.com/v1/audio-analysis/1vl8YyPq9LWyMkU0rnE5uT,0.476,289000,0.261,1vl8YyPq9LWyMkU0rnE5uT,0.833,7,0.277,-16.346,1,0.0552,119.997,4,https://api.spotify.com/v1/tracks/1vl8YyPq9LWyMkU0rnE5uT,audio_features,0.262
599,Non,Imre Kiss,spotify:track:3DAnYhddPaamcvOOur3pg1,0.043,https://api.spotify.com/v1/audio-analysis/3DAnYhddPaamcvOOur3pg1,0.763,264717,0.625,3DAnYhddPaamcvOOur3pg1,0.839,5,0.452,-9.588,1,0.0441,122.249,4,https://api.spotify.com/v1/tracks/3DAnYhddPaamcvOOur3pg1,audio_features,0.223
600,Jealous Lover - Jonny Rock Future Is Now Remix,Ponty Mython,spotify:track:5dTrkbLgrmBAjueYE28Sh9,0.000325,https://api.spotify.com/v1/audio-analysis/5dTrkbLgrmBAjueYE28Sh9,0.742,346742,0.984,5dTrkbLgrmBAjueYE28Sh9,0.869,1,0.301,-8.691,1,0.0425,115.018,4,https://api.spotify.com/v1/tracks/5dTrkbLgrmBAjueYE28Sh9,audio_features,0.695
601,It's A Business Doing Pleasure With You,Panthera Krause,spotify:track:6VkzknonGzymCeXCItwweV,0.0114,https://api.spotify.com/v1/audio-analysis/6VkzknonGzymCeXCItwweV,0.637,218778,0.657,6VkzknonGzymCeXCItwweV,0.623,5,0.0876,-8.307,0,0.0378,123.96,4,https://api.spotify.com/v1/tracks/6VkzknonGzymCeXCItwweV,audio_features,0.506
602,Campo Santo,Inre Kretsen Grupp,spotify:track:54BUySAW4jB19Z0RxTCqRF,0.585,https://api.spotify.com/v1/audio-analysis/54BUySAW4jB19Z0RxTCqRF,0.716,338655,0.468,54BUySAW4jB19Z0RxTCqRF,0.871,0,0.0604,-8.967,0,0.0365,136.002,4,https://api.spotify.com/v1/tracks/54BUySAW4jB19Z0RxTCqRF,audio_features,0.351
603,Champagne Mists,Terrace Audio,spotify:track:5IvF7bBHk0YpgARwJ5k7OJ,0.00739,https://api.spotify.com/v1/audio-analysis/5IvF7bBHk0YpgARwJ5k7OJ,0.724,381922,0.4,5IvF7bBHk0YpgARwJ5k7OJ,0.92,9,0.106,-12.64,0,0.0438,132.0,4,https://api.spotify.com/v1/tracks/5IvF7bBHk0YpgARwJ5k7OJ,audio_features,0.391
604,Voltaire,Horsemen,spotify:track:7Crv0MO1Va0adq2b5SMCUo,0.049,https://api.spotify.com/v1/audio-analysis/7Crv0MO1Va0adq2b5SMCUo,0.869,304000,0.688,7Crv0MO1Va0adq2b5SMCUo,0.516,0,0.0807,-6.825,1,0.247,119.962,4,https://api.spotify.com/v1/tracks/7Crv0MO1Va0adq2b5SMCUo,audio_features,0.449
605,Bird's-eye,DiSKOP,spotify:track:20USyi294DbRHlXCooTtyc,0.000241,https://api.spotify.com/v1/audio-analysis/20USyi294DbRHlXCooTtyc,0.774,426885,0.745,20USyi294DbRHlXCooTtyc,0.864,6,0.0754,-7.961,0,0.046,121.998,4,https://api.spotify.com/v1/tracks/20USyi294DbRHlXCooTtyc,audio_features,0.432
606,Innocent Conversations - DJ Houseplants Hysteria Mix,DJ Club Sandwich,spotify:track:1GHYFECESmZ0n4UEKov2Sh,0.00435,https://api.spotify.com/v1/audio-analysis/1GHYFECESmZ0n4UEKov2Sh,0.462,320172,0.956,1GHYFECESmZ0n4UEKov2Sh,0.91,6,0.111,-6.498,1,0.0647,115.996,4,https://api.spotify.com/v1/tracks/1GHYFECESmZ0n4UEKov2Sh,audio_features,0.0375
607,Forbidden Colors,nørus,spotify:track:6II4pHMAT9LSNZqK0Osatr,0.321,https://api.spotify.com/v1/audio-analysis/6II4pHMAT9LSNZqK0Osatr,0.574,444570,0.84,6II4pHMAT9LSNZqK0Osatr,0.941,9,0.105,-10.594,0,0.0338,145.008,4,https://api.spotify.com/v1/tracks/6II4pHMAT9LSNZqK0Osatr,audio_features,0.288
608,In Search of You,Marco Lazovic,spotify:track:4f7TxufpQguIdLTLCiHY3C,0.00662,https://api.spotify.com/v1/audio-analysis/4f7TxufpQguIdLTLCiHY3C,0.488,300028,0.848,4f7TxufpQguIdLTLCiHY3C,0.763,0,0.244,-5.784,1,0.0394,154.997,4,https://api.spotify.com/v1/tracks/4f7TxufpQguIdLTLCiHY3C,audio_features,0.476
609,Cloud Jam,Pacific Coliseum,spotify:track:501MRji9uhx5uzquVguH9b,0.0753,https://api.spotify.com/v1/audio-analysis/501MRji9uhx5uzquVguH9b,0.838,305582,0.792,501MRji9uhx5uzquVguH9b,0.934,3,0.37,-7.947,0,0.0433,125.994,4,https://api.spotify.com/v1/tracks/501MRji9uhx5uzquVguH9b,audio_features,0.332
610,Feel It Out,Yaeji,spotify:track:5Pkvykj9Ty18mWmGO7Ij3V,0.00314,https://api.spotify.com/v1/audio-analysis/5Pkvykj9Ty18mWmGO7Ij3V,0.757,196365,0.524,5Pkvykj9Ty18mWmGO7Ij3V,0.197,7,0.513,-11.841,1,0.0835,115.954,4,https://api.spotify.com/v1/tracks/5Pkvykj9Ty18mWmGO7Ij3V,audio_features,0.501
611,Paradisea,Leon Vynehall,spotify:track:6veCvzvt3wWauz17lQR6yL,0.00324,https://api.spotify.com/v1/audio-analysis/6veCvzvt3wWauz17lQR6yL,0.724,398337,0.904,6veCvzvt3wWauz17lQR6yL,0.814,5,0.285,-7.266,0,0.036,119.977,4,https://api.spotify.com/v1/tracks/6veCvzvt3wWauz17lQR6yL,audio_features,0.807
612,Sinker,DJ SUNROOF,spotify:track:0hGFMXId8XihYqmzE6Nd6V,0.0274,https://api.spotify.com/v1/audio-analysis/0hGFMXId8XihYqmzE6Nd6V,0.802,424307,0.683,0hGFMXId8XihYqmzE6Nd6V,0.905,9,0.109,-14.118,0,0.155,126.966,4,https://api.spotify.com/v1/tracks/0hGFMXId8XihYqmzE6Nd6V,audio_features,0.476
613,The Mars Stumble,Pinz & Pelz,spotify:track:0nzKq4ySUKGqHzRuARN945,0.000701,https://api.spotify.com/v1/audio-analysis/0nzKq4ySUKGqHzRuARN945,0.562,271234,0.87,0nzKq4ySUKGqHzRuARN945,0.761,7,0.129,-8.367,0,0.0353,123.006,4,https://api.spotify.com/v1/tracks/0nzKq4ySUKGqHzRuARN945,audio_features,0.293
614,Agua Diciembre,Mariano Marcial,spotify:track:2OQCGLC2zYOyqppEuX9EXW,0.491,https://api.spotify.com/v1/audio-analysis/2OQCGLC2zYOyqppEuX9EXW,0.816,192315,0.367,2OQCGLC2zYOyqppEuX9EXW,0.794,8,0.904,-11.68,0,0.0604,119.984,4,https://api.spotify.com/v1/tracks/2OQCGLC2zYOyqppEuX9EXW,audio_features,0.438
615,Follow The White Rabbit,paawl,spotify:track:6noeJVUKdK6Q7C16IUZOcK,0.0991,https://api.spotify.com/v1/audio-analysis/6noeJVUKdK6Q7C16IUZOcK,0.799,274750,0.514,6noeJVUKdK6Q7C16IUZOcK,0.866,1,0.0917,-14.698,1,0.0717,127.995,4,https://api.spotify.com/v1/tracks/6noeJVUKdK6Q7C16IUZOcK,audio_features,0.338
616,Hierophant,DJ Life,spotify:track:74fn1m2Fn8XjLbX746CkWJ,0.0265,https://api.spotify.com/v1/audio-analysis/74fn1m2Fn8XjLbX746CkWJ,0.841,302768,0.926,74fn1m2Fn8XjLbX746CkWJ,0.889,6,0.11,-11.055,1,0.0723,127.989,4,https://api.spotify.com/v1/tracks/74fn1m2Fn8XjLbX746CkWJ,audio_features,0.492
617,Would You,ben lee,spotify:track:2x4UnTT2gVbmYiIffPE24u,0.028,https://api.spotify.com/v1/audio-analysis/2x4UnTT2gVbmYiIffPE24u,0.825,375233,0.773,2x4UnTT2gVbmYiIffPE24u,0.642,6,0.0467,-8.527,1,0.0623,121.006,4,https://api.spotify.com/v1/tracks/2x4UnTT2gVbmYiIffPE24u,audio_features,0.839
618,Truth Be Spoken,DJ Psychiatre,spotify:track:5YfynqBAzC0nujsFW9hD5f,0.0395,https://api.spotify.com/v1/audio-analysis/5YfynqBAzC0nujsFW9hD5f,0.645,382055,0.7,5YfynqBAzC0nujsFW9hD5f,0.772,9,0.121,-12.237,0,0.0389,122.009,4,https://api.spotify.com/v1/tracks/5YfynqBAzC0nujsFW9hD5f,audio_features,0.37
619,Time Flying By,BΔESIDE,spotify:track:0ZQFAgNKvU5n7pTVl2uRPa,0.108,https://api.spotify.com/v1/audio-analysis/0ZQFAgNKvU5n7pTVl2uRPa,0.733,387218,0.627,0ZQFAgNKvU5n7pTVl2uRPa,0.93,0,0.119,-6.267,1,0.0549,123.993,4,https://api.spotify.com/v1/tracks/0ZQFAgNKvU5n7pTVl2uRPa,audio_features,0.477
620,Houston 1990 - Instrumental,Quasar,spotify:track:7vFDQoQN0Tyz3EucmATXI5,0.127,https://api.spotify.com/v1/audio-analysis/7vFDQoQN0Tyz3EucmATXI5,0.695,387828,0.589,7vFDQoQN0Tyz3EucmATXI5,0.78,5,0.139,-10.665,1,0.0428,121.001,4,https://api.spotify.com/v1/tracks/7vFDQoQN0Tyz3EucmATXI5,audio_features,0.204
621,Growing Awareness,Ascendance,spotify:track:4u4zPYxkD9MSQM1EfZGQBA,7.91e-05,https://api.spotify.com/v1/audio-analysis/4u4zPYxkD9MSQM1EfZGQBA,0.69,281478,0.408,4u4zPYxkD9MSQM1EfZGQBA,0.878,11,0.0923,-12.386,0,0.045,114.998,4,https://api.spotify.com/v1/tracks/4u4zPYxkD9MSQM1EfZGQBA,audio_features,0.113
622,Like It's 92,Alex Pervukhin,spotify:track:2QBuf1S8wYIgNnsourxgJs,0.544,https://api.spotify.com/v1/audio-analysis/2QBuf1S8wYIgNnsourxgJs,0.776,429239,0.804,2QBuf1S8wYIgNnsourxgJs,0.923,11,0.107,-10.45,1,0.115,126.05,4,https://api.spotify.com/v1/tracks/2QBuf1S8wYIgNnsourxgJs,audio_features,0.203
623,Roll it Back - Original Mix,Earth Boys,spotify:track:5tbTyFFEpG04Zs1MUzg7jg,0.216,https://api.spotify.com/v1/audio-analysis/5tbTyFFEpG04Zs1MUzg7jg,0.779,315585,0.477,5tbTyFFEpG04Zs1MUzg7jg,0.0398,7,0.123,-11.864,0,0.0635,119.982,4,https://api.spotify.com/v1/tracks/5tbTyFFEpG04Zs1MUzg7jg,audio_features,0.497
624,Alter Ego,DJ Maybe,spotify:track:0HqBFvCn8oxU2zEcG3YIbV,0.000394,https://api.spotify.com/v1/audio-analysis/0HqBFvCn8oxU2zEcG3YIbV,0.704,345366,0.83,0HqBFvCn8oxU2zEcG3YIbV,0.912,11,0.11,-9.365,0,0.0421,122.992,4,https://api.spotify.com/v1/tracks/0HqBFvCn8oxU2zEcG3YIbV,audio_features,0.529
625,Kick It Ken,Tom Bruce,spotify:track:7JuThrWLp0eqbInb9486CK,0.00467,https://api.spotify.com/v1/audio-analysis/7JuThrWLp0eqbInb9486CK,0.607,289589,0.523,7JuThrWLp0eqbInb9486CK,0.829,8,0.0341,-10.533,0,0.045,120.996,4,https://api.spotify.com/v1/tracks/7JuThrWLp0eqbInb9486CK,audio_features,0.923
626,Faith in July,CBDJ,spotify:track:5UICfmkJHRedjPuhDvTiLX,0.372,https://api.spotify.com/v1/audio-analysis/5UICfmkJHRedjPuhDvTiLX,0.679,351484,0.802,5UICfmkJHRedjPuhDvTiLX,0.884,6,0.109,-9.226,0,0.04,120.994,4,https://api.spotify.com/v1/tracks/5UICfmkJHRedjPuhDvTiLX,audio_features,0.136
627,Chaimate,Prometh,spotify:track:0rG86Jalz40Y8NMwDJ03I5,0.00326,https://api.spotify.com/v1/audio-analysis/0rG86Jalz40Y8NMwDJ03I5,0.851,292022,0.65,0rG86Jalz40Y8NMwDJ03I5,0.879,9,0.0873,-7.16,0,0.068,120.0,4,https://api.spotify.com/v1/tracks/0rG86Jalz40Y8NMwDJ03I5,audio_features,0.319
628,"Me, My Girl and the Road Ahead",Lucio Di Stefano,spotify:track:3fbUAaWHE8FhJmam3J1HrZ,0.753,https://api.spotify.com/v1/audio-analysis/3fbUAaWHE8FhJmam3J1HrZ,0.681,351962,0.892,3fbUAaWHE8FhJmam3J1HrZ,0.862,1,0.109,-8.103,1,0.0859,124.981,4,https://api.spotify.com/v1/tracks/3fbUAaWHE8FhJmam3J1HrZ,audio_features,0.357
629,Teddy Westside,Carlo,spotify:track:5XDzTee56Q7rq4HKc699sR,0.0438,https://api.spotify.com/v1/audio-analysis/5XDzTee56Q7rq4HKc699sR,0.987,400031,0.442,5XDzTee56Q7rq4HKc699sR,0.901,7,0.14,-12.042,1,0.354,120.008,4,https://api.spotify.com/v1/tracks/5XDzTee56Q7rq4HKc699sR,audio_features,0.722
630,Saxyness,Never Dull,spotify:track:5gA7Ib08hEjdNQons6vSXp,0.0186,https://api.spotify.com/v1/audio-analysis/5gA7Ib08hEjdNQons6vSXp,0.816,380488,0.611,5gA7Ib08hEjdNQons6vSXp,0.542,0,0.166,-12.141,0,0.0786,122.982,4,https://api.spotify.com/v1/tracks/5gA7Ib08hEjdNQons6vSXp,audio_features,0.941
631,Skip Ad,Ex-Terrestrial,spotify:track:5S4fcd8NZRxfz7LjJgwQi5,0.00029,https://api.spotify.com/v1/audio-analysis/5S4fcd8NZRxfz7LjJgwQi5,0.581,231724,0.723,5S4fcd8NZRxfz7LjJgwQi5,0.0929,1,0.15,-11.166,1,0.051,144.997,4,https://api.spotify.com/v1/tracks/5S4fcd8NZRxfz7LjJgwQi5,audio_features,0.378
632,Philly,rodas_,spotify:track:5d87ncxq09SznAOBpKPR2x,0.138,https://api.spotify.com/v1/audio-analysis/5d87ncxq09SznAOBpKPR2x,0.751,294915,0.567,5d87ncxq09SznAOBpKPR2x,0.844,6,0.184,-11.818,0,0.0685,118.026,4,https://api.spotify.com/v1/tracks/5d87ncxq09SznAOBpKPR2x,audio_features,0.816
633,High On The Low,MDMAXEL,spotify:track:5Q4kslpmoYMXVILspI1tjY,0.454,https://api.spotify.com/v1/audio-analysis/5Q4kslpmoYMXVILspI1tjY,0.734,364550,0.544,5Q4kslpmoYMXVILspI1tjY,0.929,1,0.0959,-14.778,1,0.0477,131.994,4,https://api.spotify.com/v1/tracks/5Q4kslpmoYMXVILspI1tjY,audio_features,0.442
634,It's The Movement,Human Movement,spotify:track:3eD31xWfmqBYepA0wf3VK1,0.0469,https://api.spotify.com/v1/audio-analysis/3eD31xWfmqBYepA0wf3VK1,0.623,340079,0.89,3eD31xWfmqBYepA0wf3VK1,0.892,1,0.127,-6.368,1,0.0615,131.97,4,https://api.spotify.com/v1/tracks/3eD31xWfmqBYepA0wf3VK1,audio_features,0.105
635,Stretch 130,Breaka,spotify:track:1POkBgWaNsY2AIKDtau7Vk,0.00325,https://api.spotify.com/v1/audio-analysis/1POkBgWaNsY2AIKDtau7Vk,0.425,385772,0.945,1POkBgWaNsY2AIKDtau7Vk,0.772,11,0.309,-7.89,0,0.0623,173.154,5,https://api.spotify.com/v1/tracks/1POkBgWaNsY2AIKDtau7Vk,audio_features,0.343
636,Room N,Triad,spotify:track:1ncm3WFpjFoQoCCanGf6Vx,0.017,https://api.spotify.com/v1/audio-analysis/1ncm3WFpjFoQoCCanGf6Vx,0.814,376146,0.58,1ncm3WFpjFoQoCCanGf6Vx,0.855,1,0.104,-9.692,1,0.0646,126.001,4,https://api.spotify.com/v1/tracks/1ncm3WFpjFoQoCCanGf6Vx,audio_features,0.474
637,Ephemeral Chase,Grant,spotify:track:1NqJBagMTGvnvvjPO5hCHj,0.0151,https://api.spotify.com/v1/audio-analysis/1NqJBagMTGvnvvjPO5hCHj,0.548,330789,0.637,1NqJBagMTGvnvvjPO5hCHj,0.0948,1,0.311,-10.77,0,0.0404,126.088,4,https://api.spotify.com/v1/tracks/1NqJBagMTGvnvvjPO5hCHj,audio_features,0.151
638,Mango Came Round......,Mr. G,spotify:track:2dyHmvsy9Ob11ErpP1lPve,0.000134,https://api.spotify.com/v1/audio-analysis/2dyHmvsy9Ob11ErpP1lPve,0.739,441814,0.825,2dyHmvsy9Ob11ErpP1lPve,0.775,6,0.108,-10.653,0,0.0449,123.004,4,https://api.spotify.com/v1/tracks/2dyHmvsy9Ob11ErpP1lPve,audio_features,0.104
639,Chainbar,DJ Swagger,spotify:track:2ebneQZTcyYuEeAQ3H2MqJ,0.0211,https://api.spotify.com/v1/audio-analysis/2ebneQZTcyYuEeAQ3H2MqJ,0.725,204928,0.538,2ebneQZTcyYuEeAQ3H2MqJ,2.85e-05,0,0.176,-11.068,0,0.258,160.075,4,https://api.spotify.com/v1/tracks/2ebneQZTcyYuEeAQ3H2MqJ,audio_features,0.368
640,Time & Space,Reshio,spotify:track:54bBNPDzlSLGKWtxOJUZQ7,0.00414,https://api.spotify.com/v1/audio-analysis/54bBNPDzlSLGKWtxOJUZQ7,0.81,390973,0.827,54bBNPDzlSLGKWtxOJUZQ7,0.875,1,0.0758,-10.156,1,0.0364,124.002,4,https://api.spotify.com/v1/tracks/54bBNPDzlSLGKWtxOJUZQ7,audio_features,0.389
641,Run Hide,Cassettes For Kids,spotify:track:7iHbprpqWcOQQKypb5JnYf,0.0116,https://api.spotify.com/v1/audio-analysis/7iHbprpqWcOQQKypb5JnYf,0.916,362049,0.882,7iHbprpqWcOQQKypb5JnYf,0.0382,11,0.0414,-8.507,0,0.231,118.057,4,https://api.spotify.com/v1/tracks/7iHbprpqWcOQQKypb5JnYf,audio_features,0.407
642,The Day I Met Susan,Windows,spotify:track:67qkHrDv86OcT5BrRV3daf,0.168,https://api.spotify.com/v1/audio-analysis/67qkHrDv86OcT5BrRV3daf,0.837,407139,0.768,67qkHrDv86OcT5BrRV3daf,0.636,6,0.296,-9.13,0,0.0582,120.994,4,https://api.spotify.com/v1/tracks/67qkHrDv86OcT5BrRV3daf,audio_features,0.424
643,Way out,Dj Steaw,spotify:track:3nrHx9USpd5ZAonqeTOjsS,0.00432,https://api.spotify.com/v1/audio-analysis/3nrHx9USpd5ZAonqeTOjsS,0.805,356389,0.885,3nrHx9USpd5ZAonqeTOjsS,0.909,11,0.0874,-5.83,0,0.0458,123.999,4,https://api.spotify.com/v1/tracks/3nrHx9USpd5ZAonqeTOjsS,audio_features,0.505
644,Nasty Nobody,Tilman,spotify:track:140TMqJ7oNNKWpTsB11BKM,0.0258,https://api.spotify.com/v1/audio-analysis/140TMqJ7oNNKWpTsB11BKM,0.681,365228,0.865,140TMqJ7oNNKWpTsB11BKM,0.627,6,0.258,-7.535,1,0.0501,116.997,4,https://api.spotify.com/v1/tracks/140TMqJ7oNNKWpTsB11BKM,audio_features,0.789
645,Without Ya,Braga Circuit,spotify:track:6D2dbk4GepY1d5xfGxB52P,0.000149,https://api.spotify.com/v1/audio-analysis/6D2dbk4GepY1d5xfGxB52P,0.778,320000,0.777,6D2dbk4GepY1d5xfGxB52P,0.937,0,0.0194,-9.613,1,0.0846,125.96,4,https://api.spotify.com/v1/tracks/6D2dbk4GepY1d5xfGxB52P,audio_features,0.65
646,Flicker - Nathan Micay Remix,Juno Mamba,spotify:track:0jgNmPGywq3nxVDnkOtfR3,0.00148,https://api.spotify.com/v1/audio-analysis/0jgNmPGywq3nxVDnkOtfR3,0.695,388669,0.936,0jgNmPGywq3nxVDnkOtfR3,0.639,2,0.0373,-4.099,1,0.0411,134.978,4,https://api.spotify.com/v1/tracks/0jgNmPGywq3nxVDnkOtfR3,audio_features,0.62
647,Allégresse,Tour-Maubourg,spotify:track:3bmndfLCES3r4eyNrToYOs,0.00422,https://api.spotify.com/v1/audio-analysis/3bmndfLCES3r4eyNrToYOs,0.794,329032,0.83,3bmndfLCES3r4eyNrToYOs,0.476,5,0.103,-8.751,0,0.103,124.002,4,https://api.spotify.com/v1/tracks/3bmndfLCES3r4eyNrToYOs,audio_features,0.592
648,Just Off Wave,CZ Wang,spotify:track:20bTVYNJ8KNoWmtD6CyIXs,0.037,https://api.spotify.com/v1/audio-analysis/20bTVYNJ8KNoWmtD6CyIXs,0.826,323200,0.417,20bTVYNJ8KNoWmtD6CyIXs,0.244,1,0.0864,-10.451,0,0.0757,124.987,4,https://api.spotify.com/v1/tracks/20bTVYNJ8KNoWmtD6CyIXs,audio_features,0.102
649,Breath,John Amy,spotify:track:0XoiekfWm7zPI8uVCb3shK,0.355,https://api.spotify.com/v1/audio-analysis/0XoiekfWm7zPI8uVCb3shK,0.798,356673,0.577,0XoiekfWm7zPI8uVCb3shK,0.884,5,0.106,-13.839,0,0.0525,125.021,4,https://api.spotify.com/v1/tracks/0XoiekfWm7zPI8uVCb3shK,audio_features,0.109
650,1993,LB aka LABAT,spotify:track:2CchTa4dU8SMblfmZzoZwr,0.0441,https://api.spotify.com/v1/audio-analysis/2CchTa4dU8SMblfmZzoZwr,0.753,368160,0.853,2CchTa4dU8SMblfmZzoZwr,0.283,1,0.0966,-6.363,1,0.0527,125.012,4,https://api.spotify.com/v1/tracks/2CchTa4dU8SMblfmZzoZwr,audio_features,0.0359
651,R U There?,Jad & The,spotify:track:5FpLLKJeqDj71U9ds3Wpqz,0.127,https://api.spotify.com/v1/audio-analysis/5FpLLKJeqDj71U9ds3Wpqz,0.636,348271,0.836,5FpLLKJeqDj71U9ds3Wpqz,0.866,1,0.118,-9.103,0,0.0515,132.97,4,https://api.spotify.com/v1/tracks/5FpLLKJeqDj71U9ds3Wpqz,audio_features,0.608
652,Mister Irk,Fullempty,spotify:track:6krgvcjQCBFoDwEEq8Omrq,0.106,https://api.spotify.com/v1/audio-analysis/6krgvcjQCBFoDwEEq8Omrq,0.92,267317,0.466,6krgvcjQCBFoDwEEq8Omrq,0.894,6,0.114,-13.396,0,0.0659,123.006,4,https://api.spotify.com/v1/tracks/6krgvcjQCBFoDwEEq8Omrq,audio_features,0.301
653,Alpha Decay,Yaleesa Hall,spotify:track:00kc3SL9be4auHaz50JERj,0.028,https://api.spotify.com/v1/audio-analysis/00kc3SL9be4auHaz50JERj,0.849,426284,0.855,00kc3SL9be4auHaz50JERj,0.81,11,0.155,-9.482,0,0.26,130.017,4,https://api.spotify.com/v1/tracks/00kc3SL9be4auHaz50JERj,audio_features,0.0794
654,Rainboy,See Other,spotify:track:4lPs6BFXzF6ehrj9Qwf0UY,0.0625,https://api.spotify.com/v1/audio-analysis/4lPs6BFXzF6ehrj9Qwf0UY,0.755,297500,0.718,4lPs6BFXzF6ehrj9Qwf0UY,0.407,10,0.0792,-5.837,0,0.0809,121.011,3,https://api.spotify.com/v1/tracks/4lPs6BFXzF6ehrj9Qwf0UY,audio_features,0.645
655,Don't Wanna Stop,1-800 GIRLS,spotify:track:2EoK9VWtaGwlHdB8RVOuPD,0.0682,https://api.spotify.com/v1/audio-analysis/2EoK9VWtaGwlHdB8RVOuPD,0.597,396706,0.834,2EoK9VWtaGwlHdB8RVOuPD,0.504,0,0.092,-8.199,1,0.0392,124.995,4,https://api.spotify.com/v1/tracks/2EoK9VWtaGwlHdB8RVOuPD,audio_features,0.468
656,Sensual,Soela,spotify:track:60IfoyG4618vWoTgbytSVg,0.0631,https://api.spotify.com/v1/audio-analysis/60IfoyG4618vWoTgbytSVg,0.816,366140,0.459,60IfoyG4618vWoTgbytSVg,0.923,7,0.103,-12.796,0,0.0929,125.004,4,https://api.spotify.com/v1/tracks/60IfoyG4618vWoTgbytSVg,audio_features,0.753
657,About You,CoastDream,spotify:track:2HQIXcR37PxNU0wm2cJrbj,0.63,https://api.spotify.com/v1/audio-analysis/2HQIXcR37PxNU0wm2cJrbj,0.988,381783,0.587,2HQIXcR37PxNU0wm2cJrbj,0.871,10,0.0937,-12.326,0,0.127,119.997,4,https://api.spotify.com/v1/tracks/2HQIXcR37PxNU0wm2cJrbj,audio_features,0.638
658,Worthless,Lauren Lo Sung,spotify:track:6p5AiXk8sbrTZRjffJu2mI,0.00289,https://api.spotify.com/v1/audio-analysis/6p5AiXk8sbrTZRjffJu2mI,0.802,374939,0.933,6p5AiXk8sbrTZRjffJu2mI,0.852,4,0.102,-8.205,0,0.044,123.998,4,https://api.spotify.com/v1/tracks/6p5AiXk8sbrTZRjffJu2mI,audio_features,0.498
659,Horn,Flørist,spotify:track:5sguTQ4NPDoUQjKIcUNjx0,0.0454,https://api.spotify.com/v1/audio-analysis/5sguTQ4NPDoUQjKIcUNjx0,0.789,445187,0.71,5sguTQ4NPDoUQjKIcUNjx0,0.833,1,0.0647,-14.812,0,0.0557,131.002,4,https://api.spotify.com/v1/tracks/5sguTQ4NPDoUQjKIcUNjx0,audio_features,0.464
660,Red Moon,DOS,spotify:track:69pfutqJIM3OnUgb4YhmhZ,0.00661,https://api.spotify.com/v1/audio-analysis/69pfutqJIM3OnUgb4YhmhZ,0.664,366000,0.597,69pfutqJIM3OnUgb4YhmhZ,0.86,8,0.105,-11.28,0,0.0352,127.989,4,https://api.spotify.com/v1/tracks/69pfutqJIM3OnUgb4YhmhZ,audio_features,0.405
661,Disco by Greenland,Dürerstuben,spotify:track:6l7Pls6Rmxuwt3nEm9scv6,0.316,https://api.spotify.com/v1/audio-analysis/6l7Pls6Rmxuwt3nEm9scv6,0.756,275698,0.464,6l7Pls6Rmxuwt3nEm9scv6,0.931,0,0.0677,-9.606,0,0.0361,114.002,4,https://api.spotify.com/v1/tracks/6l7Pls6Rmxuwt3nEm9scv6,audio_features,0.715
662,Now That You Caught My Heart For The Evening,Felipe Gordon,spotify:track:15R984RjZ9vA0RvBgatOat,0.0444,https://api.spotify.com/v1/audio-analysis/15R984RjZ9vA0RvBgatOat,0.664,416182,0.841,15R984RjZ9vA0RvBgatOat,0.888,2,0.0408,-8.847,1,0.0501,116.003,4,https://api.spotify.com/v1/tracks/15R984RjZ9vA0RvBgatOat,audio_features,0.585
663,Spell (Stullett Remix),Yazmine,spotify:track:3Q3Z0hxDOZeJd42ItLlYhh,0.444,https://api.spotify.com/v1/audio-analysis/3Q3Z0hxDOZeJd42ItLlYhh,0.721,373333,0.644,3Q3Z0hxDOZeJd42ItLlYhh,0.882,9,0.079,-14.42,0,0.0465,126.019,4,https://api.spotify.com/v1/tracks/3Q3Z0hxDOZeJd42ItLlYhh,audio_features,0.197
664,Outer Limits,Bliss Inc,spotify:track:6pr9S0uPNGG3PnTx0bUFO1,0.00395,https://api.spotify.com/v1/audio-analysis/6pr9S0uPNGG3PnTx0bUFO1,0.643,416529,0.815,6pr9S0uPNGG3PnTx0bUFO1,0.937,10,0.198,-8.067,0,0.0449,120.991,4,https://api.spotify.com/v1/tracks/6pr9S0uPNGG3PnTx0bUFO1,audio_features,0.562
