,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
634,Gotta Go My Own Way,Zac Efron,spotify:track:5rWIO1uP0GwAoU45RTBJ2F,0.0864,https://api.spotify.com/v1/audio-analysis/5rWIO1uP0GwAoU45RTBJ2F,0.555,222360,0.692,5rWIO1uP0GwAoU45RTBJ2F,3.25e-05,9,0.232,-4.767,1,0.0277,88.995,4,https://api.spotify.com/v1/tracks/5rWIO1uP0GwAoU45RTBJ2F,audio_features,0.313
635,Too Good At Goodbyes,Sam Smith,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,0.64,https://api.spotify.com/v1/audio-analysis/1mXVgsBdtIVeCLJnSnmtdV,0.681,201000,0.372,1mXVgsBdtIVeCLJnSnmtdV,0.0,5,0.169,-8.237,1,0.0432,91.873,4,https://api.spotify.com/v1/tracks/1mXVgsBdtIVeCLJnSnmtdV,audio_features,0.476
636,SUGAR,BROCKHAMPTON,spotify:track:6U0FIYXCQ3TGrk4tFpLrEA,0.449,https://api.spotify.com/v1/audio-analysis/6U0FIYXCQ3TGrk4tFpLrEA,0.453,204533,0.538,6U0FIYXCQ3TGrk4tFpLrEA,0.0,1,0.19,-8.212,1,0.0638,122.973,4,https://api.spotify.com/v1/tracks/6U0FIYXCQ3TGrk4tFpLrEA,audio_features,0.516
637,Shut Up and Dance,WALK THE MOON,spotify:track:0kzw2tRyuL9rzipi5ntlIy,0.00701,https://api.spotify.com/v1/audio-analysis/0kzw2tRyuL9rzipi5ntlIy,0.578,199080,0.866,0kzw2tRyuL9rzipi5ntlIy,0.0,1,0.257,-3.804,1,0.0619,128.038,4,https://api.spotify.com/v1/tracks/0kzw2tRyuL9rzipi5ntlIy,audio_features,0.619
638,Drive By,Train,spotify:track:0KAiuUOrLTIkzkpfpn9jb9,0.00107,https://api.spotify.com/v1/audio-analysis/0KAiuUOrLTIkzkpfpn9jb9,0.765,195973,0.837,0KAiuUOrLTIkzkpfpn9jb9,1.06e-05,1,0.0801,-3.113,0,0.032,122.028,4,https://api.spotify.com/v1/tracks/0KAiuUOrLTIkzkpfpn9jb9,audio_features,0.721
639,Good Time,Owl City,spotify:track:1kPpge9JDLpcj15qgrPbYX,0.0239,https://api.spotify.com/v1/audio-analysis/1kPpge9JDLpcj15qgrPbYX,0.56,205933,0.872,1kPpge9JDLpcj15qgrPbYX,6.98e-06,3,0.371,-4.269,1,0.14,126.05,4,https://api.spotify.com/v1/tracks/1kPpge9JDLpcj15qgrPbYX,audio_features,0.682
640,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,spotify:track:4Yxc55NX3tAXC2mHRAhtcW,0.0902,https://api.spotify.com/v1/audio-analysis/4Yxc55NX3tAXC2mHRAhtcW,0.376,177323,0.43,4Yxc55NX3tAXC2mHRAhtcW,0.0,0,0.0912,-6.585,0,0.0328,77.599,3,https://api.spotify.com/v1/tracks/4Yxc55NX3tAXC2mHRAhtcW,audio_features,0.129
641,July,Noah Cyrus,spotify:track:5a6pdCHlWS2ekOOQ70QnAr,0.868,https://api.spotify.com/v1/audio-analysis/5a6pdCHlWS2ekOOQ70QnAr,0.708,156107,0.186,5a6pdCHlWS2ekOOQ70QnAr,0.0,9,0.0779,-8.953,0,0.0422,72.541,4,https://api.spotify.com/v1/tracks/5a6pdCHlWS2ekOOQ70QnAr,audio_features,0.321
642,Head Above Water,Avril Lavigne,spotify:track:7gY3cyGcB2wnk2xDXiA0pe,0.0112,https://api.spotify.com/v1/audio-analysis/7gY3cyGcB2wnk2xDXiA0pe,0.578,220850,0.694,7gY3cyGcB2wnk2xDXiA0pe,0.0,5,0.102,-5.351,1,0.0706,129.921,4,https://api.spotify.com/v1/tracks/7gY3cyGcB2wnk2xDXiA0pe,audio_features,0.268
643,Lie,NF,spotify:track:07FkzikE6FuHIa8Ma7zJGc,0.161,https://api.spotify.com/v1/audio-analysis/07FkzikE6FuHIa8Ma7zJGc,0.513,209213,0.661,07FkzikE6FuHIa8Ma7zJGc,0.0,5,0.246,-6.419,1,0.24,94.791,4,https://api.spotify.com/v1/tracks/07FkzikE6FuHIa8Ma7zJGc,audio_features,0.179
644,Girl on Fire,Alicia Keys,spotify:track:4esOae7i4rqTbAu9o5Pxco,0.135,https://api.spotify.com/v1/audio-analysis/4esOae7i4rqTbAu9o5Pxco,0.482,224920,0.706,4esOae7i4rqTbAu9o5Pxco,0.00106,9,0.105,-5.762,1,0.0609,92.494,4,https://api.spotify.com/v1/tracks/4esOae7i4rqTbAu9o5Pxco,audio_features,0.144
645,I'll Be There,Jess Glynne,spotify:track:083Qf6hn6sFL6xiOHlZUyn,0.0228,https://api.spotify.com/v1/audio-analysis/083Qf6hn6sFL6xiOHlZUyn,0.623,193924,0.851,083Qf6hn6sFL6xiOHlZUyn,0.0,7,0.12,-3.111,1,0.0409,100.063,4,https://api.spotify.com/v1/tracks/083Qf6hn6sFL6xiOHlZUyn,audio_features,0.4
646,Pump It Up,Endor,spotify:track:0GiwV6v3AgJfdu59tj719Y,0.203,https://api.spotify.com/v1/audio-analysis/0GiwV6v3AgJfdu59tj719Y,0.899,150635,0.894,0GiwV6v3AgJfdu59tj719Y,9.95e-05,1,0.0606,-7.255,1,0.222,129.047,4,https://api.spotify.com/v1/tracks/0GiwV6v3AgJfdu59tj719Y,audio_features,0.654
647,Een bom,Henk Dissel,spotify:track:5lBqbc17iKcxxGIuHvN0Oj,0.262,https://api.spotify.com/v1/audio-analysis/5lBqbc17iKcxxGIuHvN0Oj,0.727,204933,0.875,5lBqbc17iKcxxGIuHvN0Oj,0.0,9,0.0691,-4.143,1,0.0456,122.039,4,https://api.spotify.com/v1/tracks/5lBqbc17iKcxxGIuHvN0Oj,audio_features,0.685
648,Sad Song (feat. Elena Coats),We The Kings,spotify:track:05CrK6Q5VGtfPDtyQFJ4Kf,0.0724,https://api.spotify.com/v1/audio-analysis/05CrK6Q5VGtfPDtyQFJ4Kf,0.512,226330,0.526,05CrK6Q5VGtfPDtyQFJ4Kf,0.0,1,0.0675,-5.44,1,0.0251,85.024,4,https://api.spotify.com/v1/tracks/05CrK6Q5VGtfPDtyQFJ4Kf,audio_features,0.249
649,Reason To Stay,Sody,spotify:track:3DS707nbYWCSB9h2gm8j3E,0.884,https://api.spotify.com/v1/audio-analysis/3DS707nbYWCSB9h2gm8j3E,0.493,188320,0.354,3DS707nbYWCSB9h2gm8j3E,0.0,0,0.12,-7.311,1,0.0628,109.603,5,https://api.spotify.com/v1/tracks/3DS707nbYWCSB9h2gm8j3E,audio_features,0.28
650,Love Me Now,John Legend,spotify:track:6hdkw1wzhIRYPlYDUtCY5m,0.572,https://api.spotify.com/v1/audio-analysis/6hdkw1wzhIRYPlYDUtCY5m,0.416,210307,0.773,6hdkw1wzhIRYPlYDUtCY5m,0.0,8,0.105,-3.784,1,0.0949,122.65,4,https://api.spotify.com/v1/tracks/6hdkw1wzhIRYPlYDUtCY5m,audio_features,0.716
651,Stay With Me,Sam Smith,spotify:track:5Db9VIdDsN5yu3Eu7CT0i4,0.568,https://api.spotify.com/v1/audio-analysis/5Db9VIdDsN5yu3Eu7CT0i4,0.479,172724,0.419,5Db9VIdDsN5yu3Eu7CT0i4,0.000217,0,0.11,-6.517,1,0.0389,85.014,4,https://api.spotify.com/v1/tracks/5Db9VIdDsN5yu3Eu7CT0i4,audio_features,0.186
652,No Time To Die,Billie Eilish,spotify:track:73SpzrcaHk0RQPFP73vqVR,0.917,https://api.spotify.com/v1/audio-analysis/73SpzrcaHk0RQPFP73vqVR,0.38,242265,0.219,73SpzrcaHk0RQPFP73vqVR,0.0104,4,0.0827,-13.273,0,0.0358,73.537,4,https://api.spotify.com/v1/tracks/73SpzrcaHk0RQPFP73vqVR,audio_features,0.0517
653,Ze Kent Mij,Snelle,spotify:track:3BiBIgQFa8K4EOxisyhXX7,0.492,https://api.spotify.com/v1/audio-analysis/3BiBIgQFa8K4EOxisyhXX7,0.547,190656,0.464,3BiBIgQFa8K4EOxisyhXX7,3.66e-05,2,0.0898,-8.518,1,0.0735,103.094,4,https://api.spotify.com/v1/tracks/3BiBIgQFa8K4EOxisyhXX7,audio_features,0.356
654,Not About Angels,Birdy,spotify:track:5sF7hdYvhrcgNq8NZjfK8L,0.964,https://api.spotify.com/v1/audio-analysis/5sF7hdYvhrcgNq8NZjfK8L,0.405,189475,0.111,5sF7hdYvhrcgNq8NZjfK8L,4.37e-05,0,0.0872,-11.879,1,0.0369,116.86,4,https://api.spotify.com/v1/tracks/5sF7hdYvhrcgNq8NZjfK8L,audio_features,0.219
655,One Night Stand (feat. Sevn Alias),B-Brave,spotify:track:4lABKZwHKC0XfXZya3vC99,0.0267,https://api.spotify.com/v1/audio-analysis/4lABKZwHKC0XfXZya3vC99,0.754,195114,0.628,4lABKZwHKC0XfXZya3vC99,9.61e-06,8,0.0896,-6.277,1,0.133,139.859,4,https://api.spotify.com/v1/tracks/4lABKZwHKC0XfXZya3vC99,audio_features,0.269
656,Señorita,Shawn Mendes,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,0.0392,https://api.spotify.com/v1/audio-analysis/6v3KW9xbzN5yKLt9YKDYA2,0.759,190800,0.548,6v3KW9xbzN5yKLt9YKDYA2,0.0,9,0.0828,-6.049,0,0.029,116.967,4,https://api.spotify.com/v1/tracks/6v3KW9xbzN5yKLt9YKDYA2,audio_features,0.749
657,Lose You To Love Me,Selena Gomez,spotify:track:4l0Mvzj72xxOpRrp6h8nHi,0.556,https://api.spotify.com/v1/audio-analysis/4l0Mvzj72xxOpRrp6h8nHi,0.488,206459,0.343,4l0Mvzj72xxOpRrp6h8nHi,0.0,4,0.21,-8.985,1,0.0436,102.819,4,https://api.spotify.com/v1/tracks/4l0Mvzj72xxOpRrp6h8nHi,audio_features,0.0978
658,Liar,Camila Cabello,spotify:track:073ILU1C3APNRGF66VhtyA,0.0169,https://api.spotify.com/v1/audio-analysis/073ILU1C3APNRGF66VhtyA,0.74,207039,0.498,073ILU1C3APNRGF66VhtyA,0.00282,11,0.319,-6.684,0,0.0456,98.016,4,https://api.spotify.com/v1/tracks/073ILU1C3APNRGF66VhtyA,audio_features,0.652
659,Stitches,Shawn Mendes,spotify:track:3zkWCteF82vJwv0hRLba76,0.0152,https://api.spotify.com/v1/audio-analysis/3zkWCteF82vJwv0hRLba76,0.746,206880,0.754,3zkWCteF82vJwv0hRLba76,0.0,1,0.0486,-6.684,1,0.0676,149.882,4,https://api.spotify.com/v1/tracks/3zkWCteF82vJwv0hRLba76,audio_features,0.746
660,Before You Go,Lewis Capaldi,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,0.604,https://api.spotify.com/v1/audio-analysis/2gMXnyrvIjhVBUZwvLZDMP,0.459,215107,0.575,2gMXnyrvIjhVBUZwvLZDMP,0.0,3,0.0885,-4.858,1,0.0573,111.881,4,https://api.spotify.com/v1/tracks/2gMXnyrvIjhVBUZwvLZDMP,audio_features,0.183
661,Physical,Dua Lipa,spotify:track:5px6upUHM3fhOP621Edp4V,0.0137,https://api.spotify.com/v1/audio-analysis/5px6upUHM3fhOP621Edp4V,0.647,193829,0.844,5px6upUHM3fhOP621Edp4V,0.000658,0,0.102,-3.756,1,0.0457,146.962,4,https://api.spotify.com/v1/tracks/5px6upUHM3fhOP621Edp4V,audio_features,0.746
662,Menak Wla Meni,The voice of Holland,spotify:track:3YnoPdlEqOnxvpkjlpvi7M,0.318,https://api.spotify.com/v1/audio-analysis/3YnoPdlEqOnxvpkjlpvi7M,0.574,139920,0.246,3YnoPdlEqOnxvpkjlpvi7M,0.0,11,0.798,-16.062,0,0.039,99.933,4,https://api.spotify.com/v1/tracks/3YnoPdlEqOnxvpkjlpvi7M,audio_features,0.275
663,Zina,Ayoub Maach,spotify:track:7nPK9IbFaBZ698nz8oy5BV,0.608,https://api.spotify.com/v1/audio-analysis/7nPK9IbFaBZ698nz8oy5BV,0.413,148085,0.559,7nPK9IbFaBZ698nz8oy5BV,0.0,9,0.172,-8.143,1,0.0684,94.025,4,https://api.spotify.com/v1/tracks/7nPK9IbFaBZ698nz8oy5BV,audio_features,0.0619
664,Falling,Harry Styles,spotify:track:1ZMiCix7XSAbfAJlEZWMCp,0.839,https://api.spotify.com/v1/audio-analysis/1ZMiCix7XSAbfAJlEZWMCp,0.567,240133,0.267,1ZMiCix7XSAbfAJlEZWMCp,1.46e-06,4,0.089,-6.502,1,0.0299,110.011,4,https://api.spotify.com/v1/tracks/1ZMiCix7XSAbfAJlEZWMCp,audio_features,0.0592
665,Falling,Harry Styles,spotify:track:1ZMiCix7XSAbfAJlEZWMCp,0.839,https://api.spotify.com/v1/audio-analysis/1ZMiCix7XSAbfAJlEZWMCp,0.567,240133,0.267,1ZMiCix7XSAbfAJlEZWMCp,1.46e-06,4,0.089,-6.502,1,0.0299,110.011,4,https://api.spotify.com/v1/tracks/1ZMiCix7XSAbfAJlEZWMCp,audio_features,0.0592
666,Falling,Harry Styles,spotify:track:1ZMiCix7XSAbfAJlEZWMCp,0.839,https://api.spotify.com/v1/audio-analysis/1ZMiCix7XSAbfAJlEZWMCp,0.567,240133,0.267,1ZMiCix7XSAbfAJlEZWMCp,1.46e-06,4,0.089,-6.502,1,0.0299,110.011,4,https://api.spotify.com/v1/tracks/1ZMiCix7XSAbfAJlEZWMCp,audio_features,0.0592
667,Falling,Harry Styles,spotify:track:1ZMiCix7XSAbfAJlEZWMCp,0.839,https://api.spotify.com/v1/audio-analysis/1ZMiCix7XSAbfAJlEZWMCp,0.567,240133,0.267,1ZMiCix7XSAbfAJlEZWMCp,1.46e-06,4,0.089,-6.502,1,0.0299,110.011,4,https://api.spotify.com/v1/tracks/1ZMiCix7XSAbfAJlEZWMCp,audio_features,0.0592
668,Moral of the Story,Ashe,spotify:track:2nC3QhMI9reBIOWutbU3Tj,0.587,https://api.spotify.com/v1/audio-analysis/2nC3QhMI9reBIOWutbU3Tj,0.572,201084,0.406,2nC3QhMI9reBIOWutbU3Tj,4.48e-06,10,0.102,-8.624,1,0.0427,119.812,4,https://api.spotify.com/v1/tracks/2nC3QhMI9reBIOWutbU3Tj,audio_features,0.265
669,Selfish,Madison Beer,spotify:track:4PV0uE5pZSh44E3NqNNDEH,0.627,https://api.spotify.com/v1/audio-analysis/4PV0uE5pZSh44E3NqNNDEH,0.375,223270,0.461,4PV0uE5pZSh44E3NqNNDEH,0.0,9,0.386,-6.202,1,0.0279,75.217,4,https://api.spotify.com/v1/tracks/4PV0uE5pZSh44E3NqNNDEH,audio_features,0.233
670,Another One Bites The Dust - Remastered 2011,Queen,spotify:track:5vdp5UmvTsnMEMESIF2Ym7,0.112,https://api.spotify.com/v1/audio-analysis/5vdp5UmvTsnMEMESIF2Ym7,0.933,214653,0.528,5vdp5UmvTsnMEMESIF2Ym7,0.312,5,0.163,-6.472,0,0.161,109.967,4,https://api.spotify.com/v1/tracks/5vdp5UmvTsnMEMESIF2Ym7,audio_features,0.754
671,Under Pressure - Remastered 2011,Queen,spotify:track:2fuCquhmrzHpu5xcA1ci9x,0.429,https://api.spotify.com/v1/audio-analysis/2fuCquhmrzHpu5xcA1ci9x,0.671,248440,0.712,2fuCquhmrzHpu5xcA1ci9x,0.0,2,0.103,-7.815,1,0.0476,113.805,4,https://api.spotify.com/v1/tracks/2fuCquhmrzHpu5xcA1ci9x,audio_features,0.462
672,We Will Rock You - Remastered,Queen,spotify:track:4pbJqGIASGPr0ZpGpnWkDn,0.676,https://api.spotify.com/v1/audio-analysis/4pbJqGIASGPr0ZpGpnWkDn,0.692,122067,0.497,4pbJqGIASGPr0ZpGpnWkDn,0.0,2,0.259,-7.316,1,0.119,81.308,4,https://api.spotify.com/v1/tracks/4pbJqGIASGPr0ZpGpnWkDn,audio_features,0.475
673,Ze Huilt Maar Ze Lacht,Maan,spotify:track:0MD81YyV6i8t019tqmjq2D,0.853,https://api.spotify.com/v1/audio-analysis/0MD81YyV6i8t019tqmjq2D,0.56,186618,0.36,0MD81YyV6i8t019tqmjq2D,9.92e-06,8,0.112,-13.116,1,0.0336,78.08,4,https://api.spotify.com/v1/tracks/0MD81YyV6i8t019tqmjq2D,audio_features,0.178
674,Say So,Doja Cat,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,0.256,https://api.spotify.com/v1/audio-analysis/3Dv1eDb0MEgF93GpLXlucZ,0.787,237893,0.673,3Dv1eDb0MEgF93GpLXlucZ,3.57e-06,11,0.0904,-4.577,0,0.158,110.962,4,https://api.spotify.com/v1/tracks/3Dv1eDb0MEgF93GpLXlucZ,audio_features,0.786
675,Missed You - Bonus Track,The Weeknd,spotify:track:1hg4cx4qaqWwDkBApYL8qG,0.107,https://api.spotify.com/v1/audio-analysis/1hg4cx4qaqWwDkBApYL8qG,0.716,144540,0.364,1hg4cx4qaqWwDkBApYL8qG,9.23e-05,5,0.113,-9.648,0,0.0866,151.968,4,https://api.spotify.com/v1/tracks/1hg4cx4qaqWwDkBApYL8qG,audio_features,0.448
676,Shake It Off,Western Highs,spotify:track:2MbXUD5CJVDd387gMJYrLm,0.161,https://api.spotify.com/v1/audio-analysis/2MbXUD5CJVDd387gMJYrLm,0.707,218000,0.701,2MbXUD5CJVDd387gMJYrLm,0.0,7,0.171,-8.307,1,0.208,79.727,4,https://api.spotify.com/v1/tracks/2MbXUD5CJVDd387gMJYrLm,audio_features,0.916
677,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,spotify:track:06KyNuuMOX1ROXRhj787tj,0.621,https://api.spotify.com/v1/audio-analysis/06KyNuuMOX1ROXRhj787tj,0.728,217707,0.563,06KyNuuMOX1ROXRhj787tj,0.0,1,0.179,-8.053,0,0.134,100.017,4,https://api.spotify.com/v1/tracks/06KyNuuMOX1ROXRhj787tj,audio_features,0.352
678,Run the World (Girls),Beyoncé,spotify:track:1uXbwHHfgsXcUKfSZw5ZJ0,0.00496,https://api.spotify.com/v1/audio-analysis/1uXbwHHfgsXcUKfSZw5ZJ0,0.733,236093,0.899,1uXbwHHfgsXcUKfSZw5ZJ0,4.72e-05,0,0.372,-4.237,1,0.143,127.086,4,https://api.spotify.com/v1/tracks/1uXbwHHfgsXcUKfSZw5ZJ0,audio_features,0.76
679,Milkshake,Kelis,spotify:track:2cMTIlktg3M9mXYqCPqw1J,0.00986,https://api.spotify.com/v1/audio-analysis/2cMTIlktg3M9mXYqCPqw1J,0.881,182627,0.774,2cMTIlktg3M9mXYqCPqw1J,0.0346,1,0.206,-6.068,1,0.0439,112.968,4,https://api.spotify.com/v1/tracks/2cMTIlktg3M9mXYqCPqw1J,audio_features,0.759
680,Bang Bang,Jessie J,spotify:track:466s1BacUmiRdR3ISvNjyx,0.283,https://api.spotify.com/v1/audio-analysis/466s1BacUmiRdR3ISvNjyx,0.703,199320,0.747,466s1BacUmiRdR3ISvNjyx,0.0,0,0.396,-4.446,0,0.0895,149.974,4,https://api.spotify.com/v1/tracks/466s1BacUmiRdR3ISvNjyx,audio_features,0.7
681,Don't You Worry Child,Madilyn Bailey,spotify:track:5yGW5jpNzRr66bczvCHInX,0.814,https://api.spotify.com/v1/audio-analysis/5yGW5jpNzRr66bczvCHInX,0.463,207787,0.356,5yGW5jpNzRr66bczvCHInX,0.0,4,0.334,-7.751,0,0.0417,125.231,1,https://api.spotify.com/v1/tracks/5yGW5jpNzRr66bczvCHInX,audio_features,0.378
682,Riptide,Manu Rios,spotify:track:2gUyfCgeUafLMFqKFI6cqX,0.872,https://api.spotify.com/v1/audio-analysis/2gUyfCgeUafLMFqKFI6cqX,0.531,208622,0.273,2gUyfCgeUafLMFqKFI6cqX,0.0,7,0.143,-14.59,1,0.0412,97.334,4,https://api.spotify.com/v1/tracks/2gUyfCgeUafLMFqKFI6cqX,audio_features,0.465
683,Bruises,Lewis Capaldi,spotify:track:4Of7rzpRpV1mWRbhp5rAqG,0.946,https://api.spotify.com/v1/audio-analysis/4Of7rzpRpV1mWRbhp5rAqG,0.736,220492,0.308,4Of7rzpRpV1mWRbhp5rAqG,0.0,4,0.186,-7.83,1,0.0677,111.202,4,https://api.spotify.com/v1/tracks/4Of7rzpRpV1mWRbhp5rAqG,audio_features,0.361
684,Make You Mine,PUBLIC,spotify:track:5iFwAOB2TFkPJk8sMlxP8g,0.0128,https://api.spotify.com/v1/audio-analysis/5iFwAOB2TFkPJk8sMlxP8g,0.606,232907,0.799,5iFwAOB2TFkPJk8sMlxP8g,0.0,9,0.15,-4.452,1,0.0261,103.014,4,https://api.spotify.com/v1/tracks/5iFwAOB2TFkPJk8sMlxP8g,audio_features,0.638
685,Circles,Post Malone,spotify:track:21jGcNKet2qwijlDFuPiPb,0.192,https://api.spotify.com/v1/audio-analysis/21jGcNKet2qwijlDFuPiPb,0.695,215280,0.762,21jGcNKet2qwijlDFuPiPb,0.00244,0,0.0863,-3.497,1,0.0395,120.042,4,https://api.spotify.com/v1/tracks/21jGcNKet2qwijlDFuPiPb,audio_features,0.553
686,Last Night (Beer Fear),Lucy Spraggan,spotify:track:0tn15AIyBUAi9WLzzhKQsk,0.198,https://api.spotify.com/v1/audio-analysis/0tn15AIyBUAi9WLzzhKQsk,0.456,133213,0.786,0tn15AIyBUAi9WLzzhKQsk,0.0,1,0.13,-3.877,1,0.237,92.287,4,https://api.spotify.com/v1/tracks/0tn15AIyBUAi9WLzzhKQsk,audio_features,0.918
687,you were good to me,Jeremy Zucker,spotify:track:4CxFN5zON70B3VOPBYbd6P,0.913,https://api.spotify.com/v1/audio-analysis/4CxFN5zON70B3VOPBYbd6P,0.561,219147,0.0848,4CxFN5zON70B3VOPBYbd6P,2.62e-05,2,0.112,-15.099,1,0.0404,102.128,4,https://api.spotify.com/v1/tracks/4CxFN5zON70B3VOPBYbd6P,audio_features,0.206
688,Everybody Hurts,R.E.M.,spotify:track:6PypGyiu0Y2lCDBN1XZEnP,0.615,https://api.spotify.com/v1/audio-analysis/6PypGyiu0Y2lCDBN1XZEnP,0.467,320267,0.324,6PypGyiu0Y2lCDBN1XZEnP,0.0248,2,0.118,-10.451,1,0.0255,94.301,3,https://api.spotify.com/v1/tracks/6PypGyiu0Y2lCDBN1XZEnP,audio_features,0.166
689,Hello,Adele,spotify:track:0ENSn4fwAbCGeFGVUbXEU3,0.336,https://api.spotify.com/v1/audio-analysis/0ENSn4fwAbCGeFGVUbXEU3,0.481,295493,0.451,0ENSn4fwAbCGeFGVUbXEU3,0.0,5,0.0872,-6.095,0,0.0347,157.966,4,https://api.spotify.com/v1/tracks/0ENSn4fwAbCGeFGVUbXEU3,audio_features,0.289
690,Pumped Up Kicks,Foster The People,spotify:track:7w87IxuO7BDcJ3YUqCyMTT,0.145,https://api.spotify.com/v1/audio-analysis/7w87IxuO7BDcJ3YUqCyMTT,0.733,239600,0.71,7w87IxuO7BDcJ3YUqCyMTT,0.115,5,0.0956,-5.849,0,0.0292,127.975,4,https://api.spotify.com/v1/tracks/7w87IxuO7BDcJ3YUqCyMTT,audio_features,0.965
691,Look What You Made Me Do,Taylor Swift,spotify:track:6uFsE1JgZ20EXyU0JQZbUR,0.213,https://api.spotify.com/v1/audio-analysis/6uFsE1JgZ20EXyU0JQZbUR,0.773,211859,0.68,6uFsE1JgZ20EXyU0JQZbUR,1.57e-05,9,0.122,-6.378,0,0.141,128.062,4,https://api.spotify.com/v1/tracks/6uFsE1JgZ20EXyU0JQZbUR,audio_features,0.497
692,Stop The Time,Mainstreet,spotify:track:6hCuiNask9HlBEe978eOa7,0.227,https://api.spotify.com/v1/audio-analysis/6hCuiNask9HlBEe978eOa7,0.597,166987,0.551,6hCuiNask9HlBEe978eOa7,0.0,1,0.0847,-6.727,1,0.0291,87.028,4,https://api.spotify.com/v1/tracks/6hCuiNask9HlBEe978eOa7,audio_features,0.349
693,Mind Is Blown,Mainstreet,spotify:track:2ZOXdbeE1bCbjG8QXipuFg,0.0271,https://api.spotify.com/v1/audio-analysis/2ZOXdbeE1bCbjG8QXipuFg,0.738,190453,0.805,2ZOXdbeE1bCbjG8QXipuFg,0.0,9,0.037,-4.592,1,0.0459,120.047,4,https://api.spotify.com/v1/tracks/2ZOXdbeE1bCbjG8QXipuFg,audio_features,0.589
694,Breaking Me,Topic,spotify:track:3H7ihDc1dqLriiWXwsc2po,0.223,https://api.spotify.com/v1/audio-analysis/3H7ihDc1dqLriiWXwsc2po,0.789,166794,0.72,3H7ihDc1dqLriiWXwsc2po,0.0,8,0.129,-5.652,0,0.218,122.031,4,https://api.spotify.com/v1/tracks/3H7ihDc1dqLriiWXwsc2po,audio_features,0.664
695,Roses - Imanbek Remix,SAINt JHN,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,0.0167,https://api.spotify.com/v1/audio-analysis/24Yi9hE78yPEbZ4kxyoXAI,0.77,176840,0.724,24Yi9hE78yPEbZ4kxyoXAI,0.0107,8,0.353,-5.484,1,0.0495,121.975,4,https://api.spotify.com/v1/tracks/24Yi9hE78yPEbZ4kxyoXAI,audio_features,0.898
696,Toosie Slide,Drake,spotify:track:127QTOFJsJQp5LbJbu3A1y,0.321,https://api.spotify.com/v1/audio-analysis/127QTOFJsJQp5LbJbu3A1y,0.834,247059,0.454,127QTOFJsJQp5LbJbu3A1y,6.15e-06,1,0.114,-9.75,0,0.201,81.618,4,https://api.spotify.com/v1/tracks/127QTOFJsJQp5LbJbu3A1y,audio_features,0.837
697,Supalonely,BENEE,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,0.305,https://api.spotify.com/v1/audio-analysis/4nK5YrxbMGZstTLbvj6Gxw,0.863,223480,0.631,4nK5YrxbMGZstTLbvj6Gxw,3.04e-05,7,0.123,-4.689,1,0.0534,128.977,4,https://api.spotify.com/v1/tracks/4nK5YrxbMGZstTLbvj6Gxw,audio_features,0.817
698,death bed (coffee for your head),Powfu,spotify:track:7eJMfftS33KTjuF7lTsMCx,0.731,https://api.spotify.com/v1/audio-analysis/7eJMfftS33KTjuF7lTsMCx,0.726,173333,0.431,7eJMfftS33KTjuF7lTsMCx,0.0,8,0.696,-8.765,0,0.135,144.026,4,https://api.spotify.com/v1/tracks/7eJMfftS33KTjuF7lTsMCx,audio_features,0.348
699,I'm On Fire,ConKi,spotify:track:3usLNFntnS2UPB0WqKtz4l,0.711,https://api.spotify.com/v1/audio-analysis/3usLNFntnS2UPB0WqKtz4l,0.651,221480,0.497,3usLNFntnS2UPB0WqKtz4l,0.0198,1,0.112,-9.609,0,0.0288,108.519,4,https://api.spotify.com/v1/tracks/3usLNFntnS2UPB0WqKtz4l,audio_features,0.295
700,Break My Heart,Dua Lipa,spotify:track:017PF4Q3l4DBUiWoXk4OWT,0.167,https://api.spotify.com/v1/audio-analysis/017PF4Q3l4DBUiWoXk4OWT,0.73,221820,0.729,017PF4Q3l4DBUiWoXk4OWT,1.39e-06,4,0.349,-3.434,0,0.0883,113.013,4,https://api.spotify.com/v1/tracks/017PF4Q3l4DBUiWoXk4OWT,audio_features,0.467
701,Take Me Home,Saco,spotify:track:4Mg3YzlEp93OhGQol4VqXL,0.579,https://api.spotify.com/v1/audio-analysis/4Mg3YzlEp93OhGQol4VqXL,0.746,171578,0.747,4Mg3YzlEp93OhGQol4VqXL,0.000197,11,0.124,-8.217,0,0.0353,113.932,4,https://api.spotify.com/v1/tracks/4Mg3YzlEp93OhGQol4VqXL,audio_features,0.668
