,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
0,Again,Wun Two,spotify:track:24Jk4wYlLRXI9TUMdkHoMN,0.949,https://api.spotify.com/v1/audio-analysis/24Jk4wYlLRXI9TUMdkHoMN,0.762,143133,0.525,24Jk4wYlLRXI9TUMdkHoMN,0.87,6,0.114,-11.863,1,0.199,82.777,4,https://api.spotify.com/v1/tracks/24Jk4wYlLRXI9TUMdkHoMN,audio_features,0.652
1,Easy,Cro,spotify:track:0r1kH7SIkkPP9W7mUknObF,0.0804,https://api.spotify.com/v1/audio-analysis/0r1kH7SIkkPP9W7mUknObF,0.818,172209,0.625,0r1kH7SIkkPP9W7mUknObF,0.0,7,0.122,-6.512,1,0.0355,95.545,4,https://api.spotify.com/v1/tracks/0r1kH7SIkkPP9W7mUknObF,audio_features,0.959
2,A$AP Forever (feat. Moby),A$AP Rocky,spotify:track:1YmF9PvLhIISIANoMLIYGq,0.224,https://api.spotify.com/v1/audio-analysis/1YmF9PvLhIISIANoMLIYGq,0.469,233061,0.78,1YmF9PvLhIISIANoMLIYGq,0.0,10,0.13,-6.49,0,0.122,125.999,4,https://api.spotify.com/v1/tracks/1YmF9PvLhIISIANoMLIYGq,audio_features,0.444
3,Conclusion,AGM,spotify:track:1e92VSkCg0HIFwyxnDCfje,0.319,https://api.spotify.com/v1/audio-analysis/1e92VSkCg0HIFwyxnDCfje,0.895,125571,0.165,1e92VSkCg0HIFwyxnDCfje,0.793,0,0.167,-14.135,1,0.239,130.044,4,https://api.spotify.com/v1/tracks/1e92VSkCg0HIFwyxnDCfje,audio_features,0.581
4,Feels Like Summer,Childish Gambino,spotify:track:7p4vHnYXkxlzvfePJVpcTr,0.162,https://api.spotify.com/v1/audio-analysis/7p4vHnYXkxlzvfePJVpcTr,0.554,297404,0.596,7p4vHnYXkxlzvfePJVpcTr,0.00482,7,0.0805,-8.214,1,0.13,165.728,4,https://api.spotify.com/v1/tracks/7p4vHnYXkxlzvfePJVpcTr,audio_features,0.255
5,Jocelyn Flores,XXXTENTACION,spotify:track:7m9OqQk4RVRkw9JJdeAw96,0.469,https://api.spotify.com/v1/audio-analysis/7m9OqQk4RVRkw9JJdeAw96,0.872,119133,0.391,7m9OqQk4RVRkw9JJdeAw96,4.13e-06,0,0.297,-9.144,0,0.242,134.021,4,https://api.spotify.com/v1/tracks/7m9OqQk4RVRkw9JJdeAw96,audio_features,0.437
6,The Lamp Is High,Bitte Please,spotify:track:6BPO4rLBfsAJsdgxG4ufFx,0.182,https://api.spotify.com/v1/audio-analysis/6BPO4rLBfsAJsdgxG4ufFx,0.598,157664,0.3,6BPO4rLBfsAJsdgxG4ufFx,0.217,4,0.277,-9.427,0,0.0435,68.47,4,https://api.spotify.com/v1/tracks/6BPO4rLBfsAJsdgxG4ufFx,audio_features,0.134
7,lovesick,potsu,spotify:track:7DFal8r278aSAE4ZpC7vBD,0.922,https://api.spotify.com/v1/audio-analysis/7DFal8r278aSAE4ZpC7vBD,0.804,150967,0.577,7DFal8r278aSAE4ZpC7vBD,0.939,10,0.113,-14.929,1,0.14,79.486,4,https://api.spotify.com/v1/tracks/7DFal8r278aSAE4ZpC7vBD,audio_features,0.181
8,lost found 2001 rare,eevee,spotify:track:5CYs2ltQefO7piQxRM8lU6,0.794,https://api.spotify.com/v1/audio-analysis/5CYs2ltQefO7piQxRM8lU6,0.685,190586,0.203,5CYs2ltQefO7piQxRM8lU6,0.912,1,0.122,-13.864,1,0.415,80.639,4,https://api.spotify.com/v1/tracks/5CYs2ltQefO7piQxRM8lU6,audio_features,0.421
9,park closes at dusk,B0nds,spotify:track:0evtSx7sSEe2sGtEJ6JGry,0.111,https://api.spotify.com/v1/audio-analysis/0evtSx7sSEe2sGtEJ6JGry,0.48,120059,0.531,0evtSx7sSEe2sGtEJ6JGry,0.834,9,0.0957,-10.174,0,0.0743,159.805,4,https://api.spotify.com/v1/tracks/0evtSx7sSEe2sGtEJ6JGry,audio_features,0.341
10,She's Alive,Bremer/McCoy,spotify:track:1GLnM2xHIG9DdLGESEEA6n,0.985,https://api.spotify.com/v1/audio-analysis/1GLnM2xHIG9DdLGESEEA6n,0.511,131000,0.0337,1GLnM2xHIG9DdLGESEEA6n,0.931,2,0.0957,-28.338,0,0.0439,59.329,4,https://api.spotify.com/v1/tracks/1GLnM2xHIG9DdLGESEEA6n,audio_features,0.25
11,Stefanie,James Moody,spotify:track:3yV23Y1w7Uoc4Zw10L3Bwy,0.888,https://api.spotify.com/v1/audio-analysis/3yV23Y1w7Uoc4Zw10L3Bwy,0.482,284173,0.362,3yV23Y1w7Uoc4Zw10L3Bwy,0.905,11,0.178,-14.28,0,0.0305,92.302,4,https://api.spotify.com/v1/tracks/3yV23Y1w7Uoc4Zw10L3Bwy,audio_features,0.396
12,Wet Dreamz,J. Cole,spotify:track:6Ius4TC0L3cN74HT7ENE6e,0.0751,https://api.spotify.com/v1/audio-analysis/6Ius4TC0L3cN74HT7ENE6e,0.517,239320,0.705,6Ius4TC0L3cN74HT7ENE6e,0.0,6,0.128,-8.205,0,0.364,175.906,4,https://api.spotify.com/v1/tracks/6Ius4TC0L3cN74HT7ENE6e,audio_features,0.584
13,スモーク,SwuM,spotify:track:2g6WTGWNYGnRCBaWEzFE00,0.826,https://api.spotify.com/v1/audio-analysis/2g6WTGWNYGnRCBaWEzFE00,0.493,151579,0.441,2g6WTGWNYGnRCBaWEzFE00,0.681,5,0.122,-8.547,0,0.0572,76.001,4,https://api.spotify.com/v1/tracks/2g6WTGWNYGnRCBaWEzFE00,audio_features,0.227
14,Young Dumb & Broke,Khalid,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,0.199,https://api.spotify.com/v1/audio-analysis/5Z3GHaZ6ec9bsiI5BenrbY,0.798,202547,0.539,5Z3GHaZ6ec9bsiI5BenrbY,1.66e-05,1,0.165,-6.351,1,0.0421,136.949,4,https://api.spotify.com/v1/tracks/5Z3GHaZ6ec9bsiI5BenrbY,audio_features,0.394
15,Feblu,Flughand,spotify:track:0BD9XqvXSSxlHsdBlLKhqA,0.897,https://api.spotify.com/v1/audio-analysis/0BD9XqvXSSxlHsdBlLKhqA,0.769,93635,0.277,0BD9XqvXSSxlHsdBlLKhqA,0.862,10,0.118,-8.375,1,0.095,80.951,4,https://api.spotify.com/v1/tracks/0BD9XqvXSSxlHsdBlLKhqA,audio_features,0.641
16,belas,eevee,spotify:track:0SqCqfEs8odbI8gIBUIWwe,0.298,https://api.spotify.com/v1/audio-analysis/0SqCqfEs8odbI8gIBUIWwe,0.793,181639,0.201,0SqCqfEs8odbI8gIBUIWwe,0.704,11,0.112,-16.822,0,0.233,148.204,4,https://api.spotify.com/v1/tracks/0SqCqfEs8odbI8gIBUIWwe,audio_features,0.595
17,Summertime Sadness,Lana Del Rey,spotify:track:3BJe4B8zGnqEdQPMvfVjuS,0.0542,https://api.spotify.com/v1/audio-analysis/3BJe4B8zGnqEdQPMvfVjuS,0.565,265427,0.654,3BJe4B8zGnqEdQPMvfVjuS,1.8e-06,1,0.122,-6.826,0,0.0335,111.968,4,https://api.spotify.com/v1/tracks/3BJe4B8zGnqEdQPMvfVjuS,audio_features,0.235
18,Stolen Dance,Milky Chance,spotify:track:2jiPHbFX5XM8TjaTfYJ0eo,0.427,https://api.spotify.com/v1/audio-analysis/2jiPHbFX5XM8TjaTfYJ0eo,0.885,313684,0.581,2jiPHbFX5XM8TjaTfYJ0eo,0.000204,11,0.0759,-8.813,1,0.0378,114.016,4,https://api.spotify.com/v1/tracks/2jiPHbFX5XM8TjaTfYJ0eo,audio_features,0.728
19,Riptide,Vance Joy,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,0.431,https://api.spotify.com/v1/audio-analysis/7yq4Qj7cqayVTp3FF9CWbm,0.484,204280,0.731,7yq4Qj7cqayVTp3FF9CWbm,0.0,1,0.151,-6.694,1,0.0379,101.654,4,https://api.spotify.com/v1/tracks/7yq4Qj7cqayVTp3FF9CWbm,audio_features,0.51
20,Ultralight Beam,Kanye West,spotify:track:1eQBEelI2NCy7AUTerX0KS,0.62,https://api.spotify.com/v1/audio-analysis/1eQBEelI2NCy7AUTerX0KS,0.592,320680,0.403,1eQBEelI2NCy7AUTerX0KS,0.0,0,0.54,-8.768,0,0.414,105.169,4,https://api.spotify.com/v1/tracks/1eQBEelI2NCy7AUTerX0KS,audio_features,0.391
21,[oops],potsu,spotify:track:53pxuVsqLU3rIADN6T2COo,0.538,https://api.spotify.com/v1/audio-analysis/53pxuVsqLU3rIADN6T2COo,0.843,142183,0.256,53pxuVsqLU3rIADN6T2COo,0.114,7,0.133,-13.565,0,0.0752,68.997,4,https://api.spotify.com/v1/tracks/53pxuVsqLU3rIADN6T2COo,audio_features,0.655
22,What A Wonderful World,Louis Armstrong,spotify:track:1qCQTy0fTXerET4x8VHyr9,0.792,https://api.spotify.com/v1/audio-analysis/1qCQTy0fTXerET4x8VHyr9,0.399,137520,0.258,1qCQTy0fTXerET4x8VHyr9,1.86e-06,5,0.128,-16.028,1,0.033,108.174,3,https://api.spotify.com/v1/tracks/1qCQTy0fTXerET4x8VHyr9,audio_features,0.192
23,1950,King Princess,spotify:track:0CZ8lquoTX2Dkg7Ak2inwA,0.648,https://api.spotify.com/v1/audio-analysis/0CZ8lquoTX2Dkg7Ak2inwA,0.6,225133,0.535,0CZ8lquoTX2Dkg7Ak2inwA,4.7e-06,4,0.162,-7.043,1,0.107,71.912,4,https://api.spotify.com/v1/tracks/0CZ8lquoTX2Dkg7Ak2inwA,audio_features,0.269
24,Dissolve,Absofacto,spotify:track:7pBrj5rt4SSxXwFKOyZfHR,0.23,https://api.spotify.com/v1/audio-analysis/7pBrj5rt4SSxXwFKOyZfHR,0.688,224661,0.582,7pBrj5rt4SSxXwFKOyZfHR,0.000157,6,0.0663,-10.668,0,0.0542,85.486,4,https://api.spotify.com/v1/tracks/7pBrj5rt4SSxXwFKOyZfHR,audio_features,0.872
25,Eternal Youth,RŮDE,spotify:track:0ytvsZOerGzUWfHXVT2Sgy,0.0347,https://api.spotify.com/v1/audio-analysis/0ytvsZOerGzUWfHXVT2Sgy,0.655,205766,0.487,0ytvsZOerGzUWfHXVT2Sgy,0.897,6,0.271,-7.988,1,0.033,139.914,4,https://api.spotify.com/v1/tracks/0ytvsZOerGzUWfHXVT2Sgy,audio_features,0.0454
26,Shangri-La,SPEECHLESS,spotify:track:3fr6YASa6IOc3o7xuDuvs7,0.884,https://api.spotify.com/v1/audio-analysis/3fr6YASa6IOc3o7xuDuvs7,0.748,144016,0.65,3fr6YASa6IOc3o7xuDuvs7,0.877,4,0.0739,-7.356,1,0.0691,160.069,4,https://api.spotify.com/v1/tracks/3fr6YASa6IOc3o7xuDuvs7,audio_features,0.61
27,Tinder Samurai,Samsa,spotify:track:5AEVVL7vy44sVmK2A7cnKH,0.653,https://api.spotify.com/v1/audio-analysis/5AEVVL7vy44sVmK2A7cnKH,0.674,144872,0.61,5AEVVL7vy44sVmK2A7cnKH,0.0,5,0.295,-13.865,0,0.388,86.065,4,https://api.spotify.com/v1/tracks/5AEVVL7vy44sVmK2A7cnKH,audio_features,0.795
28,Goodbye,Russ,spotify:track:73hmUGQvCNlhDWzNPRvcx3,0.354,https://api.spotify.com/v1/audio-analysis/73hmUGQvCNlhDWzNPRvcx3,0.743,252865,0.377,73hmUGQvCNlhDWzNPRvcx3,0.0,8,0.187,-12.409,0,0.0376,112.366,3,https://api.spotify.com/v1/tracks/73hmUGQvCNlhDWzNPRvcx3,audio_features,0.556
29,falling down (feat. shiloh),Nohidea,spotify:track:0ASYuzPsTBA6ZmIsuvNZby,0.909,https://api.spotify.com/v1/audio-analysis/0ASYuzPsTBA6ZmIsuvNZby,0.783,96000,0.319,0ASYuzPsTBA6ZmIsuvNZby,0.157,6,0.326,-16.088,1,0.285,80.102,4,https://api.spotify.com/v1/tracks/0ASYuzPsTBA6ZmIsuvNZby,audio_features,0.525
30,Falling for U,Peachy!,spotify:track:0sHFw13WH3LtSB3yP8UMYJ,0.743,https://api.spotify.com/v1/audio-analysis/0sHFw13WH3LtSB3yP8UMYJ,0.516,124000,0.358,0sHFw13WH3LtSB3yP8UMYJ,1.3e-06,8,0.0813,-12.018,0,0.424,79.509,4,https://api.spotify.com/v1/tracks/0sHFw13WH3LtSB3yP8UMYJ,audio_features,0.397
31,Perspective,Barnes Blvd.,spotify:track:1yrZp8B0mLT18RuZccaDBJ,0.906,https://api.spotify.com/v1/audio-analysis/1yrZp8B0mLT18RuZccaDBJ,0.476,100250,0.135,1yrZp8B0mLT18RuZccaDBJ,0.67,10,0.121,-20.104,1,0.0962,114.822,4,https://api.spotify.com/v1/tracks/1yrZp8B0mLT18RuZccaDBJ,audio_features,0.157
32,New Theory,Washed Out,spotify:track:230SHXjjyWkT7Zorx6hsiy,0.0505,https://api.spotify.com/v1/audio-analysis/230SHXjjyWkT7Zorx6hsiy,0.549,168680,0.865,230SHXjjyWkT7Zorx6hsiy,0.189,7,0.147,-1.827,1,0.0523,100.511,4,https://api.spotify.com/v1/tracks/230SHXjjyWkT7Zorx6hsiy,audio_features,0.355
33,bitches broken hearts,Billie Eilish,spotify:track:5t3Vk8bRKylx4fjj7qlbib,0.921,https://api.spotify.com/v1/audio-analysis/5t3Vk8bRKylx4fjj7qlbib,0.778,176472,0.422,5t3Vk8bRKylx4fjj7qlbib,0.00924,0,0.0958,-10.114,1,0.0482,120.033,4,https://api.spotify.com/v1/tracks/5t3Vk8bRKylx4fjj7qlbib,audio_features,0.187
34,All I Know,Washed Out,spotify:track:3VxFpTOj3hKeJuU6H1LucO,0.0186,https://api.spotify.com/v1/audio-analysis/3VxFpTOj3hKeJuU6H1LucO,0.374,326667,0.754,3VxFpTOj3hKeJuU6H1LucO,0.687,4,0.116,-7.47,1,0.0613,110.16,4,https://api.spotify.com/v1/tracks/3VxFpTOj3hKeJuU6H1LucO,audio_features,0.0399
35,ocean eyes,Billie Eilish,spotify:track:7hDVYcQq6MxkdJGweuCtl9,0.816,https://api.spotify.com/v1/audio-analysis/7hDVYcQq6MxkdJGweuCtl9,0.511,200379,0.363,7hDVYcQq6MxkdJGweuCtl9,0.0317,4,0.084,-7.65,0,0.041,144.892,4,https://api.spotify.com/v1/tracks/7hDVYcQq6MxkdJGweuCtl9,audio_features,0.169
36,French Inhale,[bsd.u],spotify:track:4JLI9AgtAXutJvjlXgZBoR,0.499,https://api.spotify.com/v1/audio-analysis/4JLI9AgtAXutJvjlXgZBoR,0.87,108078,0.146,4JLI9AgtAXutJvjlXgZBoR,0.941,8,0.105,-11.877,0,0.22,80.087,4,https://api.spotify.com/v1/tracks/4JLI9AgtAXutJvjlXgZBoR,audio_features,0.889
37,Old Roots New Trees,Made in M,spotify:track:703Y8dw2MMfEodrw5D6hDd,0.838,https://api.spotify.com/v1/audio-analysis/703Y8dw2MMfEodrw5D6hDd,0.857,92250,0.146,703Y8dw2MMfEodrw5D6hDd,0.954,4,0.109,-10.946,1,0.33,82.9,4,https://api.spotify.com/v1/tracks/703Y8dw2MMfEodrw5D6hDd,audio_features,0.776
38,Yesterday,chief.,spotify:track:3JdcRs53aBDG20OiPBJO9g,0.945,https://api.spotify.com/v1/audio-analysis/3JdcRs53aBDG20OiPBJO9g,0.633,154125,0.185,3JdcRs53aBDG20OiPBJO9g,0.868,0,0.127,-14.68,1,0.0626,77.223,4,https://api.spotify.com/v1/tracks/3JdcRs53aBDG20OiPBJO9g,audio_features,0.155
39,Doin' Time,Lana Del Rey,spotify:track:0Oqc0kKFsQ6MhFOLBNZIGX,0.372,https://api.spotify.com/v1/audio-analysis/0Oqc0kKFsQ6MhFOLBNZIGX,0.649,202193,0.538,0Oqc0kKFsQ6MhFOLBNZIGX,0.00632,7,0.0951,-11.196,0,0.0519,144.979,4,https://api.spotify.com/v1/tracks/0Oqc0kKFsQ6MhFOLBNZIGX,audio_features,0.496
40,Nightlife,RIN,spotify:track:1YI006fNvkEW0QiYQX54XL,0.194,https://api.spotify.com/v1/audio-analysis/1YI006fNvkEW0QiYQX54XL,0.843,248510,0.542,1YI006fNvkEW0QiYQX54XL,0.013,4,0.179,-8.615,0,0.0519,141.988,3,https://api.spotify.com/v1/tracks/1YI006fNvkEW0QiYQX54XL,audio_features,0.731
41,What a Wonderful World,Kaikane,spotify:track:6x3vwHUuWWeV2BQPYO5zTU,0.989,https://api.spotify.com/v1/audio-analysis/6x3vwHUuWWeV2BQPYO5zTU,0.79,135078,0.25,6x3vwHUuWWeV2BQPYO5zTU,0.876,5,0.139,-10.66,1,0.0355,109.48,3,https://api.spotify.com/v1/tracks/6x3vwHUuWWeV2BQPYO5zTU,audio_features,0.284
42,Rainforest,Saib,spotify:track:086QQrq148XbaGFlRsglTG,0.792,https://api.spotify.com/v1/audio-analysis/086QQrq148XbaGFlRsglTG,0.432,323454,0.206,086QQrq148XbaGFlRsglTG,0.593,6,0.475,-9.318,0,0.0541,72.477,1,https://api.spotify.com/v1/tracks/086QQrq148XbaGFlRsglTG,audio_features,0.158
43,Late Night Coffee,Beaumont,spotify:track:11vBveyoAiyildqHRlLcyj,0.896,https://api.spotify.com/v1/audio-analysis/11vBveyoAiyildqHRlLcyj,0.732,118232,0.343,11vBveyoAiyildqHRlLcyj,0.852,4,0.107,-10.349,1,0.0952,70.005,4,https://api.spotify.com/v1/tracks/11vBveyoAiyildqHRlLcyj,audio_features,0.264
44,No Shadow Walk,Palomo Wendel,spotify:track:5oSf7bIRQ8Ixe5u0RMo3Ef,0.637,https://api.spotify.com/v1/audio-analysis/5oSf7bIRQ8Ixe5u0RMo3Ef,0.51,175580,0.447,5oSf7bIRQ8Ixe5u0RMo3Ef,0.888,10,0.104,-13.044,0,0.0797,158.44,4,https://api.spotify.com/v1/tracks/5oSf7bIRQ8Ixe5u0RMo3Ef,audio_features,0.405
45,As We Believed,Oakwood Station,spotify:track:0YS2Iy9JTHWVm4ros9DRJI,0.957,https://api.spotify.com/v1/audio-analysis/0YS2Iy9JTHWVm4ros9DRJI,0.363,247283,0.114,0YS2Iy9JTHWVm4ros9DRJI,0.95,5,0.0924,-20.479,0,0.0385,188.076,3,https://api.spotify.com/v1/tracks/0YS2Iy9JTHWVm4ros9DRJI,audio_features,0.115
46,Weed,Sleepdealer,spotify:track:6N5sUQtcOY2Z73JTEZ7J1w,0.511,https://api.spotify.com/v1/audio-analysis/6N5sUQtcOY2Z73JTEZ7J1w,0.792,131867,0.537,6N5sUQtcOY2Z73JTEZ7J1w,0.715,7,0.142,-10.367,1,0.24,158.076,4,https://api.spotify.com/v1/tracks/6N5sUQtcOY2Z73JTEZ7J1w,audio_features,0.474
47,Dwellberry,Khotin,spotify:track:5M6OobyosLjMyT1OP6hbDp,0.935,https://api.spotify.com/v1/audio-analysis/5M6OobyosLjMyT1OP6hbDp,0.615,283200,0.62,5M6OobyosLjMyT1OP6hbDp,0.222,0,0.0887,-6.519,1,0.0241,100.004,3,https://api.spotify.com/v1/tracks/5M6OobyosLjMyT1OP6hbDp,audio_features,0.66
48,Royals,Lorde,spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,0.121,https://api.spotify.com/v1/audio-analysis/2dLLR6qlu5UJ5gk0dKz0h3,0.674,190185,0.428,2dLLR6qlu5UJ5gk0dKz0h3,0.0,7,0.132,-9.504,1,0.122,84.878,4,https://api.spotify.com/v1/tracks/2dLLR6qlu5UJ5gk0dKz0h3,audio_features,0.337
49,Minecraft,C418,spotify:track:6xwhCiWXREsAIQVZqHswVw,0.98,https://api.spotify.com/v1/audio-analysis/6xwhCiWXREsAIQVZqHswVw,0.206,254000,0.0154,6xwhCiWXREsAIQVZqHswVw,0.636,1,0.0662,-22.923,1,0.0426,83.68,3,https://api.spotify.com/v1/tracks/6xwhCiWXREsAIQVZqHswVw,audio_features,0.116
50,controlla,Idealism,spotify:track:7woCxOw0jmj65ohlQ3x0tH,0.54,https://api.spotify.com/v1/audio-analysis/7woCxOw0jmj65ohlQ3x0tH,0.788,108000,0.446,7woCxOw0jmj65ohlQ3x0tH,0.694,6,0.273,-9.812,1,0.0693,80.033,4,https://api.spotify.com/v1/tracks/7woCxOw0jmj65ohlQ3x0tH,audio_features,0.545
51,hideout,Bassti,spotify:track:42HtaIlrrwpYxWDVRsFe15,0.686,https://api.spotify.com/v1/audio-analysis/42HtaIlrrwpYxWDVRsFe15,0.694,154205,0.228,42HtaIlrrwpYxWDVRsFe15,0.869,11,0.0867,-10.523,0,0.322,80.983,4,https://api.spotify.com/v1/tracks/42HtaIlrrwpYxWDVRsFe15,audio_features,0.36
52,Mine,Bazzi,spotify:track:7uzmGiiJyRfuViKKK3lVmR,0.0161,https://api.spotify.com/v1/audio-analysis/7uzmGiiJyRfuViKKK3lVmR,0.71,131064,0.789,7uzmGiiJyRfuViKKK3lVmR,2.77e-06,4,0.451,-3.874,1,0.0722,142.929,4,https://api.spotify.com/v1/tracks/7uzmGiiJyRfuViKKK3lVmR,audio_features,0.717
53,Police In Helicopter,John Holt,spotify:track:0mD19MC6H0OzHvEUADHypU,0.0331,https://api.spotify.com/v1/audio-analysis/0mD19MC6H0OzHvEUADHypU,0.686,219160,0.652,0mD19MC6H0OzHvEUADHypU,8.34e-06,9,0.0578,-7.586,0,0.111,141.185,4,https://api.spotify.com/v1/tracks/0mD19MC6H0OzHvEUADHypU,audio_features,0.503
54,Bianco,Yung Hurn,spotify:track:4m98OcCL585kG0tE4mbKxj,0.126,https://api.spotify.com/v1/audio-analysis/4m98OcCL585kG0tE4mbKxj,0.862,234171,0.639,4m98OcCL585kG0tE4mbKxj,9.17e-06,4,0.0993,-6.434,0,0.0738,140.03,4,https://api.spotify.com/v1/tracks/4m98OcCL585kG0tE4mbKxj,audio_features,0.364
55,Jamming,Bob Marley & The Wailers,spotify:track:1N33JzVusZ8awiZo6kcldO,0.107,https://api.spotify.com/v1/audio-analysis/1N33JzVusZ8awiZo6kcldO,0.935,211000,0.479,1N33JzVusZ8awiZo6kcldO,5.25e-05,11,0.118,-10.981,0,0.306,123.644,4,https://api.spotify.com/v1/tracks/1N33JzVusZ8awiZo6kcldO,audio_features,0.773
56,Paradise,Bazzi,spotify:track:0Rx0DJI556Ix5gBny6EWmn,0.0828,https://api.spotify.com/v1/audio-analysis/0Rx0DJI556Ix5gBny6EWmn,0.844,169038,0.644,0Rx0DJI556Ix5gBny6EWmn,0.0,11,0.113,-6.273,0,0.0479,122.061,4,https://api.spotify.com/v1/tracks/0Rx0DJI556Ix5gBny6EWmn,audio_features,0.591
57,when the leaves come falling down,j'san,spotify:track:1wtrm5eTeRfEXyJNF4Low1,0.903,https://api.spotify.com/v1/audio-analysis/1wtrm5eTeRfEXyJNF4Low1,0.656,121905,0.295,1wtrm5eTeRfEXyJNF4Low1,0.444,9,0.123,-15.808,0,0.0477,125.992,4,https://api.spotify.com/v1/tracks/1wtrm5eTeRfEXyJNF4Low1,audio_features,0.261
58,Lights Out,Estelle,spotify:track:07kZfWFKcU7spoxuTEudtS,0.0606,https://api.spotify.com/v1/audio-analysis/07kZfWFKcU7spoxuTEudtS,0.629,203392,0.832,07kZfWFKcU7spoxuTEudtS,0.0,7,0.0954,-4.021,1,0.0777,145.101,4,https://api.spotify.com/v1/tracks/07kZfWFKcU7spoxuTEudtS,audio_features,0.741
59,Energy (Stay Far Away),Skepta,spotify:track:11RIJRbBfyLlJut96itSFd,0.345,https://api.spotify.com/v1/audio-analysis/11RIJRbBfyLlJut96itSFd,0.836,199521,0.614,11RIJRbBfyLlJut96itSFd,9.86e-05,8,0.088,-4.543,0,0.311,101.97,4,https://api.spotify.com/v1/tracks/11RIJRbBfyLlJut96itSFd,audio_features,0.603
60,Bongo Bong,Manu Chao,spotify:track:00SmB7n85SKROGjybsyq5i,0.944,https://api.spotify.com/v1/audio-analysis/00SmB7n85SKROGjybsyq5i,0.755,158427,0.545,00SmB7n85SKROGjybsyq5i,0.000118,9,0.144,-10.027,0,0.0646,149.807,4,https://api.spotify.com/v1/tracks/00SmB7n85SKROGjybsyq5i,audio_features,0.964
61,Je ne t'aime plus,Manu Chao,spotify:track:7Deb4scGmEv4fY2CZcVnSb,0.911,https://api.spotify.com/v1/audio-analysis/7Deb4scGmEv4fY2CZcVnSb,0.649,122760,0.438,7Deb4scGmEv4fY2CZcVnSb,0.759,9,0.136,-12.859,0,0.0357,149.897,4,https://api.spotify.com/v1/tracks/7Deb4scGmEv4fY2CZcVnSb,audio_features,0.932
62,I.F.L.Y.,Bazzi,spotify:track:4a6q8CR2hzLk2plDkSxkfD,0.379,https://api.spotify.com/v1/audio-analysis/4a6q8CR2hzLk2plDkSxkfD,0.812,165714,0.519,4a6q8CR2hzLk2plDkSxkfD,0.0,2,0.13,-4.823,1,0.0385,104.954,4,https://api.spotify.com/v1/tracks/4a6q8CR2hzLk2plDkSxkfD,audio_features,0.554
63,Waves - Robin Schulz Radio Edit,Mr. Probz,spotify:track:4OJKPoqK5oMdPmAuT4V8Lg,0.00849,https://api.spotify.com/v1/audio-analysis/4OJKPoqK5oMdPmAuT4V8Lg,0.83,203080,0.507,4OJKPoqK5oMdPmAuT4V8Lg,0.00139,5,0.0955,-9.295,0,0.0369,119.999,4,https://api.spotify.com/v1/tracks/4OJKPoqK5oMdPmAuT4V8Lg,audio_features,0.444
