,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
69,I Do Coke,Major7,spotify:track:2WFSKvFur2zYQld2R5G9BY,0.0645,https://api.spotify.com/v1/audio-analysis/2WFSKvFur2zYQld2R5G9BY,0.555,187826,0.763,2WFSKvFur2zYQld2R5G9BY,0.0424,11,0.337,-5.723,0,0.278,138.064,4,https://api.spotify.com/v1/tracks/2WFSKvFur2zYQld2R5G9BY,audio_features,0.492
70,Diethylamide,Capital Monkey,spotify:track:1garGIXsVcqVi3xjhH3gK3,0.0066,https://api.spotify.com/v1/audio-analysis/1garGIXsVcqVi3xjhH3gK3,0.784,424250,0.768,1garGIXsVcqVi3xjhH3gK3,0.294,1,0.141,-7.767,0,0.0922,138.036,4,https://api.spotify.com/v1/tracks/1garGIXsVcqVi3xjhH3gK3,audio_features,0.37
71,Mandala,Blastoyz,spotify:track:2MWjwvJD5Khi8XQ4YPAcTn,0.0174,https://api.spotify.com/v1/audio-analysis/2MWjwvJD5Khi8XQ4YPAcTn,0.625,357483,0.949,2MWjwvJD5Khi8XQ4YPAcTn,0.838,6,0.176,-5.756,0,0.106,143.019,4,https://api.spotify.com/v1/tracks/2MWjwvJD5Khi8XQ4YPAcTn,audio_features,0.236
72,Virus Waterfalls,Thenaria,spotify:track:1AQhaDjip8HWmef3Wif4UW,7.13e-05,https://api.spotify.com/v1/audio-analysis/1AQhaDjip8HWmef3Wif4UW,0.504,438629,0.958,1AQhaDjip8HWmef3Wif4UW,0.897,1,0.0999,-8.11,1,0.0611,144.999,4,https://api.spotify.com/v1/tracks/1AQhaDjip8HWmef3Wif4UW,audio_features,0.258
73,Aura,Faders,spotify:track:3GSUY1Vigkx8qiU7UD5WSt,0.000838,https://api.spotify.com/v1/audio-analysis/3GSUY1Vigkx8qiU7UD5WSt,0.5,486621,0.941,3GSUY1Vigkx8qiU7UD5WSt,0.905,6,0.627,-6.472,0,0.0436,145.009,4,https://api.spotify.com/v1/tracks/3GSUY1Vigkx8qiU7UD5WSt,audio_features,0.394
74,Sol Brilhante - 4i20 & Capital Monkey Remix,Pedra Branca,spotify:track:2OLnMHNQyEPtb10K0K5Vij,0.0028,https://api.spotify.com/v1/audio-analysis/2OLnMHNQyEPtb10K0K5Vij,0.667,415229,0.853,2OLnMHNQyEPtb10K0K5Vij,0.494,11,0.34,-8.396,0,0.0926,140.063,4,https://api.spotify.com/v1/tracks/2OLnMHNQyEPtb10K0K5Vij,audio_features,0.0389
75,Sharp,Berg,spotify:track:4ysg6xHhQ081sjYkMvO3mG,0.00323,https://api.spotify.com/v1/audio-analysis/4ysg6xHhQ081sjYkMvO3mG,0.674,318857,0.944,4ysg6xHhQ081sjYkMvO3mG,0.761,11,0.0934,-4.567,0,0.0542,140.06,4,https://api.spotify.com/v1/tracks/4ysg6xHhQ081sjYkMvO3mG,audio_features,0.418
76,Full Throttle - GMS Remix,Alpha Portal,spotify:track:6sqiCpmnP0lAEQdYVXbpV8,0.000676,https://api.spotify.com/v1/audio-analysis/6sqiCpmnP0lAEQdYVXbpV8,0.637,426667,0.987,6sqiCpmnP0lAEQdYVXbpV8,0.852,0,0.0934,-7.341,1,0.0674,144.008,4,https://api.spotify.com/v1/tracks/6sqiCpmnP0lAEQdYVXbpV8,audio_features,0.135
77,Dreamcatcher - GMS Remix,Shpongle,spotify:track:2q1bfy4Nyfs28HUpgcMn3e,0.00192,https://api.spotify.com/v1/audio-analysis/2q1bfy4Nyfs28HUpgcMn3e,0.706,386866,0.851,2q1bfy4Nyfs28HUpgcMn3e,0.863,8,0.124,-8.729,1,0.0488,133.998,4,https://api.spotify.com/v1/tracks/2q1bfy4Nyfs28HUpgcMn3e,audio_features,0.0563
78,Alien Rock - Edit,Vertical Mode,spotify:track:5Y2Emy46eTvIPjtS1UcLsq,0.000118,https://api.spotify.com/v1/audio-analysis/5Y2Emy46eTvIPjtS1UcLsq,0.607,293338,0.936,5Y2Emy46eTvIPjtS1UcLsq,0.859,7,0.288,-6.521,1,0.0581,138.013,3,https://api.spotify.com/v1/tracks/5Y2Emy46eTvIPjtS1UcLsq,audio_features,0.286
79,Ergot,Djantrix,spotify:track:7Cbe2g1LOwF4ErcQp3yQ8u,4.85e-05,https://api.spotify.com/v1/audio-analysis/7Cbe2g1LOwF4ErcQp3yQ8u,0.606,402207,0.972,7Cbe2g1LOwF4ErcQp3yQ8u,0.784,6,0.582,-5.087,0,0.0544,145.01,4,https://api.spotify.com/v1/tracks/7Cbe2g1LOwF4ErcQp3yQ8u,audio_features,0.154
80,Shiva Style,Mandragora,spotify:track:558E5qAFXCoeQx5kxY6PW9,0.0179,https://api.spotify.com/v1/audio-analysis/558E5qAFXCoeQx5kxY6PW9,0.651,258750,0.782,558E5qAFXCoeQx5kxY6PW9,0.0417,2,0.449,-6.566,1,0.0323,128.093,4,https://api.spotify.com/v1/tracks/558E5qAFXCoeQx5kxY6PW9,audio_features,0.0617
81,Ganesha Namaha - Stryker Rmx,Mad Maxx,spotify:track:017rJbuqRl6l74xsMFTDYq,0.000175,https://api.spotify.com/v1/audio-analysis/017rJbuqRl6l74xsMFTDYq,0.541,545915,0.977,017rJbuqRl6l74xsMFTDYq,0.681,7,0.172,-5.69,1,0.0518,141.994,4,https://api.spotify.com/v1/tracks/017rJbuqRl6l74xsMFTDYq,audio_features,0.227
82,Gangster - Spectra Sonics Remix,X-Noize,spotify:track:0pe501IM31WoPMWRbC75pA,0.000142,https://api.spotify.com/v1/audio-analysis/0pe501IM31WoPMWRbC75pA,0.584,485000,0.963,0pe501IM31WoPMWRbC75pA,0.757,2,0.164,-4.781,1,0.0482,144.01,4,https://api.spotify.com/v1/tracks/0pe501IM31WoPMWRbC75pA,audio_features,0.196
83,Back to My Roots - Hinap Remix,One Function,spotify:track:31jjvMfYqL6lt0pZwnRnd2,0.000735,https://api.spotify.com/v1/audio-analysis/31jjvMfYqL6lt0pZwnRnd2,0.594,476620,0.928,31jjvMfYqL6lt0pZwnRnd2,0.81,5,0.236,-5.783,0,0.04,141.997,4,https://api.spotify.com/v1/tracks/31jjvMfYqL6lt0pZwnRnd2,audio_features,0.0455
84,Free Fall,Phanatic,spotify:track:1JxIqY6DwfVufbtG6fEG73,0.103,https://api.spotify.com/v1/audio-analysis/1JxIqY6DwfVufbtG6fEG73,0.712,403478,0.59,1JxIqY6DwfVufbtG6fEG73,0.755,8,0.0878,-7.032,0,0.0817,138.01,4,https://api.spotify.com/v1/tracks/1JxIqY6DwfVufbtG6fEG73,audio_features,0.21
85,You Don't Know,Mindfold,spotify:track:4wBbRMxbJnI96DVlCzy3je,0.0014,https://api.spotify.com/v1/audio-analysis/4wBbRMxbJnI96DVlCzy3je,0.624,476571,0.931,4wBbRMxbJnI96DVlCzy3je,0.81,10,0.443,-5.757,0,0.0597,140.01,4,https://api.spotify.com/v1/tracks/4wBbRMxbJnI96DVlCzy3je,audio_features,0.552
86,Out Here We're Stoned - Mad Tribe Remix,X-Dream,spotify:track:5RXHQJsiPcxEu1xVaCFehs,3.04e-05,https://api.spotify.com/v1/audio-analysis/5RXHQJsiPcxEu1xVaCFehs,0.591,480000,0.967,5RXHQJsiPcxEu1xVaCFehs,0.748,11,0.596,-5.511,0,0.0402,142.005,4,https://api.spotify.com/v1/tracks/5RXHQJsiPcxEu1xVaCFehs,audio_features,0.038
87,Future - Wilder Remix,Berg,spotify:track:7ujAZmshCx09JZGcLWbZQX,0.0402,https://api.spotify.com/v1/audio-analysis/7ujAZmshCx09JZGcLWbZQX,0.422,369635,0.959,7ujAZmshCx09JZGcLWbZQX,0.847,11,0.298,-7.924,0,0.128,101.83,3,https://api.spotify.com/v1/tracks/7ujAZmshCx09JZGcLWbZQX,audio_features,0.158
88,Follow Me - Stryker Remix,Astrix,spotify:track:2hhHTDK1YDRuO9YP6N23aa,0.000395,https://api.spotify.com/v1/audio-analysis/2hhHTDK1YDRuO9YP6N23aa,0.618,525633,0.893,2hhHTDK1YDRuO9YP6N23aa,0.841,4,0.388,-5.733,0,0.0456,141.993,4,https://api.spotify.com/v1/tracks/2hhHTDK1YDRuO9YP6N23aa,audio_features,0.415
89,Adhana,Vini Vici,spotify:track:3VIv7cwhrxDjwP7K34Peav,0.00808,https://api.spotify.com/v1/audio-analysis/3VIv7cwhrxDjwP7K34Peav,0.593,460870,0.992,3VIv7cwhrxDjwP7K34Peav,0.822,6,0.165,-6.58,0,0.0724,138.052,4,https://api.spotify.com/v1/tracks/3VIv7cwhrxDjwP7K34Peav,audio_features,0.0749
90,Breath,Samra,spotify:track:40av0t3ljI8SJjIFDLGvSZ,0.00102,https://api.spotify.com/v1/audio-analysis/40av0t3ljI8SJjIFDLGvSZ,0.548,501232,0.827,40av0t3ljI8SJjIFDLGvSZ,0.635,11,0.0802,-7.127,1,0.0965,142.02,4,https://api.spotify.com/v1/tracks/40av0t3ljI8SJjIFDLGvSZ,audio_features,0.106
91,Be Focused,Ghost Rider,spotify:track:7GXeN4Kb8jOE4L7UNJym4Y,0.0409,https://api.spotify.com/v1/audio-analysis/7GXeN4Kb8jOE4L7UNJym4Y,0.809,448696,0.734,7GXeN4Kb8jOE4L7UNJym4Y,0.566,6,0.0978,-8.409,0,0.156,138.004,4,https://api.spotify.com/v1/tracks/7GXeN4Kb8jOE4L7UNJym4Y,audio_features,0.0633
92,Access,SpaceNoiZe,spotify:track:2o5nD29LPY2H2BDQAAd2Qw,0.0209,https://api.spotify.com/v1/audio-analysis/2o5nD29LPY2H2BDQAAd2Qw,0.629,436056,0.914,2o5nD29LPY2H2BDQAAd2Qw,0.831,6,0.107,-5.73,0,0.0504,142.003,4,https://api.spotify.com/v1/tracks/2o5nD29LPY2H2BDQAAd2Qw,audio_features,0.242
93,Future,Berg,spotify:track:416tToauipzAxPRPn1KGVh,0.0142,https://api.spotify.com/v1/audio-analysis/416tToauipzAxPRPn1KGVh,0.559,437956,0.763,416tToauipzAxPRPn1KGVh,0.675,9,0.396,-8.153,1,0.186,102.768,3,https://api.spotify.com/v1/tracks/416tToauipzAxPRPn1KGVh,audio_features,0.325
94,Sirens,Berg,spotify:track:6zXmoz1BoCsWOeubRkDeLa,0.0021,https://api.spotify.com/v1/audio-analysis/6zXmoz1BoCsWOeubRkDeLa,0.546,384000,0.847,6zXmoz1BoCsWOeubRkDeLa,0.704,7,0.0699,-6.339,1,0.0594,140.017,4,https://api.spotify.com/v1/tracks/6zXmoz1BoCsWOeubRkDeLa,audio_features,0.0816
95,Trip in Mars,Ghost Rider,spotify:track:39x224j3Efd5MIKl6IceOX,0.0176,https://api.spotify.com/v1/audio-analysis/39x224j3Efd5MIKl6IceOX,0.691,463478,0.932,39x224j3Efd5MIKl6IceOX,0.821,8,0.125,-5.519,0,0.0594,138.014,4,https://api.spotify.com/v1/tracks/39x224j3Efd5MIKl6IceOX,audio_features,0.262
96,Randa,Berg,spotify:track:7eCJDbPTWMH0csoAk0BGSI,0.0068,https://api.spotify.com/v1/audio-analysis/7eCJDbPTWMH0csoAk0BGSI,0.645,217500,0.787,7eCJDbPTWMH0csoAk0BGSI,0.214,1,0.502,-6.157,1,0.0613,138.001,4,https://api.spotify.com/v1/tracks/7eCJDbPTWMH0csoAk0BGSI,audio_features,0.075
97,Sacred Geometry,Hypnoise,spotify:track:4pv4R8orurWlJtBdv9bjtK,0.0001,https://api.spotify.com/v1/audio-analysis/4pv4R8orurWlJtBdv9bjtK,0.592,466479,0.977,4pv4R8orurWlJtBdv9bjtK,0.545,6,0.0853,-4.673,0,0.0584,141.982,4,https://api.spotify.com/v1/tracks/4pv4R8orurWlJtBdv9bjtK,audio_features,0.306
98,Distant Voices,Makida,spotify:track:4qb31gK3AvCLJErvAJN3D3,0.000694,https://api.spotify.com/v1/audio-analysis/4qb31gK3AvCLJErvAJN3D3,0.533,436021,0.995,4qb31gK3AvCLJErvAJN3D3,0.832,6,0.161,-6.514,0,0.104,144.982,4,https://api.spotify.com/v1/tracks/4qb31gK3AvCLJErvAJN3D3,audio_features,0.204
99,Breath Of Life,Resonance,spotify:track:6f6trYbyKQGtUx2kx6fLKa,0.000357,https://api.spotify.com/v1/audio-analysis/6f6trYbyKQGtUx2kx6fLKa,0.593,383333,0.933,6f6trYbyKQGtUx2kx6fLKa,0.681,6,0.324,-5.401,0,0.0479,144.004,4,https://api.spotify.com/v1/tracks/6f6trYbyKQGtUx2kx6fLKa,audio_features,0.201
100,The Arrival - Original Mix,UnderCover,spotify:track:1jQ1AXgZqhBbREagBId9f2,0.000777,https://api.spotify.com/v1/audio-analysis/1jQ1AXgZqhBbREagBId9f2,0.62,378592,0.831,1jQ1AXgZqhBbREagBId9f2,0.724,6,0.307,-6.504,0,0.0527,142.018,4,https://api.spotify.com/v1/tracks/1jQ1AXgZqhBbREagBId9f2,audio_features,0.106
101,Tension,Morten Granau,spotify:track:37Gcqd4ZamN36rSBcxpDEZ,0.00629,https://api.spotify.com/v1/audio-analysis/37Gcqd4ZamN36rSBcxpDEZ,0.734,447556,0.737,37Gcqd4ZamN36rSBcxpDEZ,0.517,0,0.106,-6.159,1,0.0623,135.016,4,https://api.spotify.com/v1/tracks/37Gcqd4ZamN36rSBcxpDEZ,audio_features,0.0727
102,Abduction - Original Mix,Lyktum,spotify:track:4tH3JUU5PC7FCvS87w1gDj,9.97e-05,https://api.spotify.com/v1/audio-analysis/4tH3JUU5PC7FCvS87w1gDj,0.502,453699,0.989,4tH3JUU5PC7FCvS87w1gDj,0.856,1,0.121,-5.058,1,0.0489,145.999,4,https://api.spotify.com/v1/tracks/4tH3JUU5PC7FCvS87w1gDj,audio_features,0.175
103,DMT,Becker (BR),spotify:track:6NHRWtAQTtCELvv3h0pGYq,0.000162,https://api.spotify.com/v1/audio-analysis/6NHRWtAQTtCELvv3h0pGYq,0.626,450207,0.955,6NHRWtAQTtCELvv3h0pGYq,0.824,6,0.326,-6.072,1,0.0602,145.008,4,https://api.spotify.com/v1/tracks/6NHRWtAQTtCELvv3h0pGYq,audio_features,0.377
104,Psynapse,Arcadia,spotify:track:1OMVRosiz3wNOihyt77DHA,0.00213,https://api.spotify.com/v1/audio-analysis/1OMVRosiz3wNOihyt77DHA,0.596,497077,0.951,1OMVRosiz3wNOihyt77DHA,0.766,11,0.114,-5.425,0,0.0598,142.029,4,https://api.spotify.com/v1/tracks/1OMVRosiz3wNOihyt77DHA,audio_features,0.112
105,Pandora Box Rework,Berg,spotify:track:3QaG3CHu5HOJGbenUhZAVe,0.0023,https://api.spotify.com/v1/audio-analysis/3QaG3CHu5HOJGbenUhZAVe,0.71,380870,0.674,3QaG3CHu5HOJGbenUhZAVe,0.318,2,0.0798,-7.171,1,0.0579,138.017,4,https://api.spotify.com/v1/tracks/3QaG3CHu5HOJGbenUhZAVe,audio_features,0.131
106,Beautiful Garden - Laughing Buddha Remix,Tristan,spotify:track:5WXnQn7u43LLa2pFhJoHlR,2.9e-05,https://api.spotify.com/v1/audio-analysis/5WXnQn7u43LLa2pFhJoHlR,0.633,483270,0.898,5WXnQn7u43LLa2pFhJoHlR,0.857,5,0.233,-5.37,0,0.0404,147.011,4,https://api.spotify.com/v1/tracks/5WXnQn7u43LLa2pFhJoHlR,audio_features,0.374
107,Secret Of The Magic Garden - Original Mix,Outsiders,spotify:track:0cdg29gVrAa1eVz2xmhXZD,0.000429,https://api.spotify.com/v1/audio-analysis/0cdg29gVrAa1eVz2xmhXZD,0.574,470204,0.907,0cdg29gVrAa1eVz2xmhXZD,0.698,1,0.108,-7.149,1,0.0416,146.995,4,https://api.spotify.com/v1/tracks/0cdg29gVrAa1eVz2xmhXZD,audio_features,0.0978
108,Gateway,Electric Universe,spotify:track:6qAuiGt5isqpGzoIgqlljg,3.14e-05,https://api.spotify.com/v1/audio-analysis/6qAuiGt5isqpGzoIgqlljg,0.56,450207,0.979,6qAuiGt5isqpGzoIgqlljg,0.752,7,0.21,-5.83,1,0.0415,145.004,4,https://api.spotify.com/v1/tracks/6qAuiGt5isqpGzoIgqlljg,audio_features,0.0756
109,Brain Forest,Electric Universe,spotify:track:3CVWTaUuXuKdP4spZ2FM2l,3.8e-05,https://api.spotify.com/v1/audio-analysis/3CVWTaUuXuKdP4spZ2FM2l,0.52,523035,0.966,3CVWTaUuXuKdP4spZ2FM2l,0.8,7,0.563,-5.296,1,0.0464,145.006,4,https://api.spotify.com/v1/tracks/3CVWTaUuXuKdP4spZ2FM2l,audio_features,0.214
110,Insidious - Electric Universe Remix,Electric Universe,spotify:track:0KQWvzvwkcrAzm0tbPXhUG,5.07e-05,https://api.spotify.com/v1/audio-analysis/0KQWvzvwkcrAzm0tbPXhUG,0.632,483310,0.99,0KQWvzvwkcrAzm0tbPXhUG,0.752,6,0.964,-6.046,1,0.0488,145.001,4,https://api.spotify.com/v1/tracks/0KQWvzvwkcrAzm0tbPXhUG,audio_features,0.248
111,Science and Spirit,Electric Universe,spotify:track:17rtWnhkalC1qTVDLAmYNq,0.000135,https://api.spotify.com/v1/audio-analysis/17rtWnhkalC1qTVDLAmYNq,0.674,483429,0.954,17rtWnhkalC1qTVDLAmYNq,0.859,9,0.219,-6.974,1,0.0471,140.005,4,https://api.spotify.com/v1/tracks/17rtWnhkalC1qTVDLAmYNq,audio_features,0.0396
112,One Giant Leap,Electric Universe,spotify:track:3XGU5KtDqx0yeuf6prXJsB,9.44e-06,https://api.spotify.com/v1/audio-analysis/3XGU5KtDqx0yeuf6prXJsB,0.633,463448,0.981,3XGU5KtDqx0yeuf6prXJsB,0.839,6,0.0864,-5.018,0,0.0542,145.006,4,https://api.spotify.com/v1/tracks/3XGU5KtDqx0yeuf6prXJsB,audio_features,0.221
113,The Gate - Electric Universe Remix,Electric Universe,spotify:track:4XvS7IcraXF6OClL8YurLk,0.000168,https://api.spotify.com/v1/audio-analysis/4XvS7IcraXF6OClL8YurLk,0.647,418725,0.976,4XvS7IcraXF6OClL8YurLk,0.843,11,0.0851,-6.444,1,0.0682,143.992,4,https://api.spotify.com/v1/tracks/4XvS7IcraXF6OClL8YurLk,audio_features,0.465
114,Life On Earth - Original Mix,Outsiders,spotify:track:2FpDueFigQJv4Zap6mrQM5,0.00046,https://api.spotify.com/v1/audio-analysis/2FpDueFigQJv4Zap6mrQM5,0.632,523478,0.961,2FpDueFigQJv4Zap6mrQM5,0.794,6,0.496,-6.511,0,0.0451,137.998,4,https://api.spotify.com/v1/tracks/2FpDueFigQJv4Zap6mrQM5,audio_features,0.0389
115,LSD - WAIO Remix,Tristan,spotify:track:0uR2Zs3qH1AgcTQ444FZqh,4.65e-05,https://api.spotify.com/v1/audio-analysis/0uR2Zs3qH1AgcTQ444FZqh,0.595,419038,0.967,0uR2Zs3qH1AgcTQ444FZqh,0.505,0,0.933,-7.4,1,0.0476,146.991,3,https://api.spotify.com/v1/tracks/0uR2Zs3qH1AgcTQ444FZqh,audio_features,0.0774
116,Wake Up,Liquid Soul,spotify:track:1T6aLWzlTLs7wrCupBBk1d,0.00206,https://api.spotify.com/v1/audio-analysis/1T6aLWzlTLs7wrCupBBk1d,0.676,453044,0.936,1T6aLWzlTLs7wrCupBBk1d,0.841,6,0.107,-7.228,0,0.0509,137.997,4,https://api.spotify.com/v1/tracks/1T6aLWzlTLs7wrCupBBk1d,audio_features,0.0384
117,Awakening Dreams,Liquid Soul,spotify:track:1QzrZRaLSXx37fxsdUKOOz,0.00209,https://api.spotify.com/v1/audio-analysis/1QzrZRaLSXx37fxsdUKOOz,0.597,470504,0.843,1QzrZRaLSXx37fxsdUKOOz,0.716,10,0.089,-8.964,0,0.0419,138.988,4,https://api.spotify.com/v1/tracks/1QzrZRaLSXx37fxsdUKOOz,audio_features,0.0379
118,Children of Earth,Liquid Soul,spotify:track:06trPuEfl0cZywXHWDD5Wt,0.00764,https://api.spotify.com/v1/audio-analysis/06trPuEfl0cZywXHWDD5Wt,0.723,412038,0.874,06trPuEfl0cZywXHWDD5Wt,0.861,11,0.115,-7.7,1,0.0462,137.984,4,https://api.spotify.com/v1/tracks/06trPuEfl0cZywXHWDD5Wt,audio_features,0.0486
119,Believe,Neodyne,spotify:track:4iPOG3qY5iD0xR0V4WrTvQ,0.00353,https://api.spotify.com/v1/audio-analysis/4iPOG3qY5iD0xR0V4WrTvQ,0.436,461778,0.797,4iPOG3qY5iD0xR0V4WrTvQ,0.812,11,0.11,-8.915,0,0.1,138.018,4,https://api.spotify.com/v1/tracks/4iPOG3qY5iD0xR0V4WrTvQ,audio_features,0.102
120,Poison - Wrecked Machines Remix,Astrix,spotify:track:51Q43tgh0kzkiaMUNc4nad,0.000839,https://api.spotify.com/v1/audio-analysis/51Q43tgh0kzkiaMUNc4nad,0.579,505160,0.977,51Q43tgh0kzkiaMUNc4nad,0.74,10,0.113,-6.003,0,0.0517,144.99,4,https://api.spotify.com/v1/tracks/51Q43tgh0kzkiaMUNc4nad,audio_features,0.0869
121,I See the Light,Euphorya,spotify:track:1xfKs9nlpRnLgZQGiWNAY1,0.000114,https://api.spotify.com/v1/audio-analysis/1xfKs9nlpRnLgZQGiWNAY1,0.666,493250,0.899,1xfKs9nlpRnLgZQGiWNAY1,0.828,6,0.119,-6.787,0,0.0415,139.994,4,https://api.spotify.com/v1/tracks/1xfKs9nlpRnLgZQGiWNAY1,audio_features,0.26
122,This Is a Dream,Euphorya,spotify:track:7Ex1lDglL8a2bCYixejEh8,0.000127,https://api.spotify.com/v1/audio-analysis/7Ex1lDglL8a2bCYixejEh8,0.618,502438,0.956,7Ex1lDglL8a2bCYixejEh8,0.772,1,0.275,-6.1,1,0.0362,140.002,4,https://api.spotify.com/v1/tracks/7Ex1lDglL8a2bCYixejEh8,audio_features,0.305
123,Reactor,Protonica,spotify:track:6QePHlif2lMCd7XoLG2yyc,0.000837,https://api.spotify.com/v1/audio-analysis/6QePHlif2lMCd7XoLG2yyc,0.708,462609,0.817,6QePHlif2lMCd7XoLG2yyc,0.806,1,0.0827,-6.502,1,0.0939,137.989,4,https://api.spotify.com/v1/tracks/6QePHlif2lMCd7XoLG2yyc,audio_features,0.0581
124,E.B.E - Protonica Remix,Ace Ventura,spotify:track:3Ga0EyN5TYdcGZLF9u7QXQ,0.00016,https://api.spotify.com/v1/audio-analysis/3Ga0EyN5TYdcGZLF9u7QXQ,0.465,571095,0.767,3Ga0EyN5TYdcGZLF9u7QXQ,0.758,1,0.114,-7.743,1,0.0677,136.995,4,https://api.spotify.com/v1/tracks/3Ga0EyN5TYdcGZLF9u7QXQ,audio_features,0.0337
125,Subground,Protonica,spotify:track:1ta2eiiW6ipcoUfPliHgiK,0.0112,https://api.spotify.com/v1/audio-analysis/1ta2eiiW6ipcoUfPliHgiK,0.774,488178,0.649,1ta2eiiW6ipcoUfPliHgiK,0.817,8,0.173,-9.23,1,0.0942,135.011,4,https://api.spotify.com/v1/tracks/1ta2eiiW6ipcoUfPliHgiK,audio_features,0.0628
126,Wasp,Paul Denton,spotify:track:0D7tj9yrK61S1GOo1c277u,0.000242,https://api.spotify.com/v1/audio-analysis/0D7tj9yrK61S1GOo1c277u,0.542,224073,0.974,0D7tj9yrK61S1GOo1c277u,0.817,7,0.268,-4.569,1,0.13,139.946,4,https://api.spotify.com/v1/tracks/0D7tj9yrK61S1GOo1c277u,audio_features,0.14
127,More Mystery,Euphorya,spotify:track:5JVfPd0lOlR3iyBIRbaYop,0.000209,https://api.spotify.com/v1/audio-analysis/5JVfPd0lOlR3iyBIRbaYop,0.662,539130,0.905,5JVfPd0lOlR3iyBIRbaYop,0.833,7,0.146,-6.447,1,0.0404,138.003,4,https://api.spotify.com/v1/tracks/5JVfPd0lOlR3iyBIRbaYop,audio_features,0.232
128,At the Beginning - Shibass Remix,Ritmo,spotify:track:4NfuWNV0RiunoSildC9PkK,0.000593,https://api.spotify.com/v1/audio-analysis/4NfuWNV0RiunoSildC9PkK,0.645,414645,0.912,4NfuWNV0RiunoSildC9PkK,0.91,9,0.681,-5.114,1,0.0839,138.006,4,https://api.spotify.com/v1/tracks/4NfuWNV0RiunoSildC9PkK,audio_features,0.14
129,Polygon,Animato,spotify:track:1aljem7AxjXmIVnDzLuUO4,0.0182,https://api.spotify.com/v1/audio-analysis/1aljem7AxjXmIVnDzLuUO4,0.633,488313,0.9,1aljem7AxjXmIVnDzLuUO4,0.842,0,0.0968,-6.337,1,0.042,138.001,4,https://api.spotify.com/v1/tracks/1aljem7AxjXmIVnDzLuUO4,audio_features,0.192
130,Collision - Indra Remix,Bizzare Contact,spotify:track:1Y1tb56t6I5wbpba6UwSKt,0.00222,https://api.spotify.com/v1/audio-analysis/1Y1tb56t6I5wbpba6UwSKt,0.532,456828,0.962,1Y1tb56t6I5wbpba6UwSKt,0.863,6,0.0792,-5.365,1,0.104,145.013,4,https://api.spotify.com/v1/tracks/1Y1tb56t6I5wbpba6UwSKt,audio_features,0.114
131,Affected,Shivatree,spotify:track:0Zm2YCrSDTtp6X4hQjbDu6,0.000302,https://api.spotify.com/v1/audio-analysis/0Zm2YCrSDTtp6X4hQjbDu6,0.549,475035,0.993,0Zm2YCrSDTtp6X4hQjbDu6,0.712,8,0.457,-6.144,0,0.0578,145.003,4,https://api.spotify.com/v1/tracks/0Zm2YCrSDTtp6X4hQjbDu6,audio_features,0.201
132,Mala - Original Mix,Tropical Bleyage,spotify:track:1Dls4kcgFCFXuymquHsYG8,0.00677,https://api.spotify.com/v1/audio-analysis/1Dls4kcgFCFXuymquHsYG8,0.587,443584,0.818,1Dls4kcgFCFXuymquHsYG8,0.885,10,0.87,-6.53,0,0.046,144.999,4,https://api.spotify.com/v1/tracks/1Dls4kcgFCFXuymquHsYG8,audio_features,0.234
133,Aradhana - Original Mix,Digicult,spotify:track:0tQIROLkrjb4s3UFeJd0EE,0.000155,https://api.spotify.com/v1/audio-analysis/0tQIROLkrjb4s3UFeJd0EE,0.541,415498,0.946,0tQIROLkrjb4s3UFeJd0EE,0.786,4,0.381,-4.97,0,0.0449,145.004,4,https://api.spotify.com/v1/tracks/0tQIROLkrjb4s3UFeJd0EE,audio_features,0.149
134,We Dream,Ace Ventura,spotify:track:1cWVla5oqIels5Xv7npBjd,0.00144,https://api.spotify.com/v1/audio-analysis/1cWVla5oqIels5Xv7npBjd,0.387,432676,0.934,1cWVla5oqIels5Xv7npBjd,0.795,10,0.313,-5.571,0,0.0768,142.007,4,https://api.spotify.com/v1/tracks/1cWVla5oqIels5Xv7npBjd,audio_features,0.199
135,Spiritual - Quantum Remix,Timelock,spotify:track:3UXj3Pg5SqoZCpELgwg77X,0.000455,https://api.spotify.com/v1/audio-analysis/3UXj3Pg5SqoZCpELgwg77X,0.742,368571,0.952,3UXj3Pg5SqoZCpELgwg77X,0.81,7,0.109,-5.869,1,0.0524,140.025,4,https://api.spotify.com/v1/tracks/3UXj3Pg5SqoZCpELgwg77X,audio_features,0.273
136,Native,Hyperflow,spotify:track:3KYQqAzYp7LjnlLqOJA9bm,0.0385,https://api.spotify.com/v1/audio-analysis/3KYQqAzYp7LjnlLqOJA9bm,0.402,363429,0.844,3KYQqAzYp7LjnlLqOJA9bm,0.88,0,0.106,-6.073,1,0.0489,138.299,4,https://api.spotify.com/v1/tracks/3KYQqAzYp7LjnlLqOJA9bm,audio_features,0.0476
137,Frequency - Aura Vortex Remix,Day Din,spotify:track:057ud3gUiKPOJ6CY696J4I,0.00386,https://api.spotify.com/v1/audio-analysis/057ud3gUiKPOJ6CY696J4I,0.623,435429,0.942,057ud3gUiKPOJ6CY696J4I,0.514,11,0.0885,-4.459,0,0.0629,140.028,4,https://api.spotify.com/v1/tracks/057ud3gUiKPOJ6CY696J4I,audio_features,0.632
