,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
284,Red Flowers,Mujo,spotify:track:6SpkWOXYA8aZsVFiZdOu7X,0.674,https://api.spotify.com/v1/audio-analysis/6SpkWOXYA8aZsVFiZdOu7X,0.449,84413,0.0232,6SpkWOXYA8aZsVFiZdOu7X,0.918,6,0.0968,-14.281,1,0.105,208.166,3,https://api.spotify.com/v1/tracks/6SpkWOXYA8aZsVFiZdOu7X,audio_features,0.668
285,Clear Skies,goosetaf,spotify:track:1jBdv1WMkjOSZAcPsvi01p,0.729,https://api.spotify.com/v1/audio-analysis/1jBdv1WMkjOSZAcPsvi01p,0.662,100741,0.162,1jBdv1WMkjOSZAcPsvi01p,0.781,7,0.181,-18.243,1,0.0447,81.024,4,https://api.spotify.com/v1/tracks/1jBdv1WMkjOSZAcPsvi01p,audio_features,0.155
286,Grassroot Skies,Dream Easy Collective,spotify:track:5D5ICoGh0nIfhX2qWinp6J,0.886,https://api.spotify.com/v1/audio-analysis/5D5ICoGh0nIfhX2qWinp6J,0.58,97500,0.393,5D5ICoGh0nIfhX2qWinp6J,0.546,10,0.247,-12.423,1,0.0638,79.877,4,https://api.spotify.com/v1/tracks/5D5ICoGh0nIfhX2qWinp6J,audio_features,0.378
287,Hello There,Engelwood,spotify:track:7tgcK2OCxIDlf3g5vjRsPV,0.881,https://api.spotify.com/v1/audio-analysis/7tgcK2OCxIDlf3g5vjRsPV,0.72,147753,0.189,7tgcK2OCxIDlf3g5vjRsPV,0.923,3,0.112,-11.224,0,0.072,71.541,4,https://api.spotify.com/v1/tracks/7tgcK2OCxIDlf3g5vjRsPV,audio_features,0.255
288,It's OK to Cry,Sarcastic Sounds,spotify:track:5utrtANUaATItHm4Twgp6Z,0.371,https://api.spotify.com/v1/audio-analysis/5utrtANUaATItHm4Twgp6Z,0.772,102056,0.502,5utrtANUaATItHm4Twgp6Z,0.922,10,0.0917,-13.254,0,0.0291,152.031,4,https://api.spotify.com/v1/tracks/5utrtANUaATItHm4Twgp6Z,audio_features,0.145
289,Disappear,Smoke Trees,spotify:track:1A3y1vwyY0ObhmwTgQRowe,0.941,https://api.spotify.com/v1/audio-analysis/1A3y1vwyY0ObhmwTgQRowe,0.52,165267,0.193,1A3y1vwyY0ObhmwTgQRowe,0.928,6,0.113,-15.841,1,0.0328,114.65,4,https://api.spotify.com/v1/tracks/1A3y1vwyY0ObhmwTgQRowe,audio_features,0.201
290,Last Breath,Philanthrope,spotify:track:27LcDWHzVedj9lglaojDIF,0.597,https://api.spotify.com/v1/audio-analysis/27LcDWHzVedj9lglaojDIF,0.847,102015,0.202,27LcDWHzVedj9lglaojDIF,0.884,10,0.0804,-11.473,0,0.321,80.201,4,https://api.spotify.com/v1/tracks/27LcDWHzVedj9lglaojDIF,audio_features,0.476
291,Sweet Dystopia,Ky akasha,spotify:track:4Tux7U4br3FA18cRxzzW5E,0.625,https://api.spotify.com/v1/audio-analysis/4Tux7U4br3FA18cRxzzW5E,0.672,138744,0.147,4Tux7U4br3FA18cRxzzW5E,0.897,3,0.0703,-16.918,0,0.21,199.814,4,https://api.spotify.com/v1/tracks/4Tux7U4br3FA18cRxzzW5E,audio_features,0.319
292,When I See You,Kudasaibeats,spotify:track:0sFwZqyIjDWckiS7FLxAjL,0.575,https://api.spotify.com/v1/audio-analysis/0sFwZqyIjDWckiS7FLxAjL,0.638,210000,0.154,0sFwZqyIjDWckiS7FLxAjL,0.944,2,0.0898,-17.921,1,0.0356,160.052,4,https://api.spotify.com/v1/tracks/0sFwZqyIjDWckiS7FLxAjL,audio_features,0.11
293,Sailing Above,Flitz&Suppe,spotify:track:4eltwYKf5ebJZDPesSMIlZ,0.554,https://api.spotify.com/v1/audio-analysis/4eltwYKf5ebJZDPesSMIlZ,0.601,124235,0.323,4eltwYKf5ebJZDPesSMIlZ,0.668,4,0.0924,-8.876,0,0.0422,170.03,4,https://api.spotify.com/v1/tracks/4eltwYKf5ebJZDPesSMIlZ,audio_features,0.378
294,Louie's Lullaby,Harris Cole,spotify:track:5Y69oMuGeIxfP4tIcCv6EO,0.874,https://api.spotify.com/v1/audio-analysis/5Y69oMuGeIxfP4tIcCv6EO,0.544,171628,0.543,5Y69oMuGeIxfP4tIcCv6EO,0.13,1,0.112,-12.962,1,0.0452,92.575,4,https://api.spotify.com/v1/tracks/5Y69oMuGeIxfP4tIcCv6EO,audio_features,0.0444
295,You,H.1,spotify:track:3HRgMoisfCPabImHxFJJQ3,0.787,https://api.spotify.com/v1/audio-analysis/3HRgMoisfCPabImHxFJJQ3,0.634,150361,0.144,3HRgMoisfCPabImHxFJJQ3,0.604,7,0.0801,-20.699,1,0.0605,83.0,4,https://api.spotify.com/v1/tracks/3HRgMoisfCPabImHxFJJQ3,audio_features,0.263
296,Moonshine,Philanthrope,spotify:track:5vdFIiNPUofaKIatZU4Zz8,0.498,https://api.spotify.com/v1/audio-analysis/5vdFIiNPUofaKIatZU4Zz8,0.754,126000,0.0865,5vdFIiNPUofaKIatZU4Zz8,0.863,6,0.0862,-7.352,0,0.037,80.012,4,https://api.spotify.com/v1/tracks/5vdFIiNPUofaKIatZU4Zz8,audio_features,0.521
297,Turn,Brenky,spotify:track:3dvMkrqB9yOyELqtN4xiF9,0.937,https://api.spotify.com/v1/audio-analysis/3dvMkrqB9yOyELqtN4xiF9,0.579,107329,0.201,3dvMkrqB9yOyELqtN4xiF9,0.939,1,0.102,-10.345,1,0.0965,144.422,4,https://api.spotify.com/v1/tracks/3dvMkrqB9yOyELqtN4xiF9,audio_features,0.621
298,Waves,Tesk,spotify:track:4itU99AOJHdm04g6ck00NR,0.335,https://api.spotify.com/v1/audio-analysis/4itU99AOJHdm04g6ck00NR,0.666,166318,0.446,4itU99AOJHdm04g6ck00NR,0.564,6,0.101,-12.646,1,0.172,92.152,4,https://api.spotify.com/v1/tracks/4itU99AOJHdm04g6ck00NR,audio_features,0.276
299,moov,Brenky,spotify:track:1wCEuH6yIs1liiahIqaQrL,0.798,https://api.spotify.com/v1/audio-analysis/1wCEuH6yIs1liiahIqaQrL,0.675,92493,0.00699,1wCEuH6yIs1liiahIqaQrL,0.835,1,0.109,-13.631,1,0.194,73.373,4,https://api.spotify.com/v1/tracks/1wCEuH6yIs1liiahIqaQrL,audio_features,0.793
300,Ice,mndbd,spotify:track:3OpQVwRE5b8DpCEo0iPKTH,0.811,https://api.spotify.com/v1/audio-analysis/3OpQVwRE5b8DpCEo0iPKTH,0.749,107651,0.29,3OpQVwRE5b8DpCEo0iPKTH,0.909,9,0.104,-13.336,1,0.326,83.092,4,https://api.spotify.com/v1/tracks/3OpQVwRE5b8DpCEo0iPKTH,audio_features,0.88
301,Tropicana,Saiko,spotify:track:0Xfqo7dbmU4X5t6y8WCbo0,0.742,https://api.spotify.com/v1/audio-analysis/0Xfqo7dbmU4X5t6y8WCbo0,0.582,114930,0.224,0Xfqo7dbmU4X5t6y8WCbo0,0.896,10,0.118,-11.272,1,0.261,79.315,4,https://api.spotify.com/v1/tracks/0Xfqo7dbmU4X5t6y8WCbo0,audio_features,0.682
302,Alone,E I S U,spotify:track:4btwykKYxXqQZr99tufVRX,0.955,https://api.spotify.com/v1/audio-analysis/4btwykKYxXqQZr99tufVRX,0.346,141153,0.323,4btwykKYxXqQZr99tufVRX,0.65,2,0.305,-11.27,1,0.0573,203.217,4,https://api.spotify.com/v1/tracks/4btwykKYxXqQZr99tufVRX,audio_features,0.173
303,North Sea,Pandrezz,spotify:track:4ptxUvdAyTOfFUFP83nKTU,0.613,https://api.spotify.com/v1/audio-analysis/4ptxUvdAyTOfFUFP83nKTU,0.7,106098,0.434,4ptxUvdAyTOfFUFP83nKTU,0.621,6,0.109,-11.546,0,0.612,151.926,4,https://api.spotify.com/v1/tracks/4ptxUvdAyTOfFUFP83nKTU,audio_features,0.0938
304,Sketches,Pandrezz,spotify:track:2sDwMd2WIrVn81u9lCQaU9,0.6,https://api.spotify.com/v1/audio-analysis/2sDwMd2WIrVn81u9lCQaU9,0.735,92289,0.411,2sDwMd2WIrVn81u9lCQaU9,0.938,10,0.112,-10.249,1,0.0634,158.177,4,https://api.spotify.com/v1/tracks/2sDwMd2WIrVn81u9lCQaU9,audio_features,0.354
305,Garden,Pandrezz,spotify:track:7eyqqiXlFXkjl6i3saJuVO,0.887,https://api.spotify.com/v1/audio-analysis/7eyqqiXlFXkjl6i3saJuVO,0.458,92350,0.165,7eyqqiXlFXkjl6i3saJuVO,0.119,8,0.164,-15.471,0,0.0673,75.866,3,https://api.spotify.com/v1/tracks/7eyqqiXlFXkjl6i3saJuVO,audio_features,0.157
306,pianos,Sugi.wa,spotify:track:0IDToYzep0msYZcYL3NINn,0.662,https://api.spotify.com/v1/audio-analysis/0IDToYzep0msYZcYL3NINn,0.624,125348,0.404,0IDToYzep0msYZcYL3NINn,0.886,9,0.42,-10.891,0,0.347,79.903,4,https://api.spotify.com/v1/tracks/0IDToYzep0msYZcYL3NINn,audio_features,0.585
307,-3 u,Elijah Who,spotify:track:6ZaPpn0Wev0DEsrUv87ctJ,0.599,https://api.spotify.com/v1/audio-analysis/6ZaPpn0Wev0DEsrUv87ctJ,0.487,130377,0.415,6ZaPpn0Wev0DEsrUv87ctJ,0.26,5,0.0994,-6.837,0,0.236,77.85,4,https://api.spotify.com/v1/tracks/6ZaPpn0Wev0DEsrUv87ctJ,audio_features,0.83
308,so far away,Elijah Who,spotify:track:1JYz22iCqxPxozNspW2bWu,0.915,https://api.spotify.com/v1/audio-analysis/1JYz22iCqxPxozNspW2bWu,0.757,129045,0.163,1JYz22iCqxPxozNspW2bWu,0.782,0,0.329,-14.82,1,0.0429,149.993,4,https://api.spotify.com/v1/tracks/1JYz22iCqxPxozNspW2bWu,audio_features,0.631
