,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
69,Scrambler,The Sandals,spotify:track:5utwXqPCM7wYMS68DtGxfG,0.084,https://api.spotify.com/v1/audio-analysis/5utwXqPCM7wYMS68DtGxfG,0.405,161000,0.637,5utwXqPCM7wYMS68DtGxfG,0.578,2,0.314,-13.654,1,0.0328,166.549,4,https://api.spotify.com/v1/tracks/5utwXqPCM7wYMS68DtGxfG,audio_features,0.882
70,I Got You,Jack Johnson,spotify:track:12jjuxN1gxlm29cqL5M6MW,0.61,https://api.spotify.com/v1/audio-analysis/12jjuxN1gxlm29cqL5M6MW,0.899,179347,0.399,12jjuxN1gxlm29cqL5M6MW,1.52e-05,11,0.0923,-6.553,1,0.038,98.067,4,https://api.spotify.com/v1/tracks/12jjuxN1gxlm29cqL5M6MW,audio_features,0.544
71,When I Had You With Me,The Beautiful Girls,spotify:track:3gfwt1C4Jt7qhjpILxYUtp,0.809,https://api.spotify.com/v1/audio-analysis/3gfwt1C4Jt7qhjpILxYUtp,0.614,183267,0.27,3gfwt1C4Jt7qhjpILxYUtp,0.34,2,0.0975,-17.655,1,0.0436,142.889,4,https://api.spotify.com/v1/tracks/3gfwt1C4Jt7qhjpILxYUtp,audio_features,0.58
72,Go Don't Stop,Mat McHugh,spotify:track:3A7jvaGAkBB670mqHEkLTB,0.394,https://api.spotify.com/v1/audio-analysis/3A7jvaGAkBB670mqHEkLTB,0.885,198693,0.522,3A7jvaGAkBB670mqHEkLTB,0.0002,9,0.0689,-8.641,0,0.0842,90.056,4,https://api.spotify.com/v1/tracks/3A7jvaGAkBB670mqHEkLTB,audio_features,0.649
73,Whipping Boy,Ben Harper,spotify:track:6zbqjtosjS2HY616MsL1oX,0.148,https://api.spotify.com/v1/audio-analysis/6zbqjtosjS2HY616MsL1oX,0.807,331227,0.407,6zbqjtosjS2HY616MsL1oX,0.0743,5,0.0956,-9.341,1,0.0489,138.254,4,https://api.spotify.com/v1/tracks/6zbqjtosjS2HY616MsL1oX,audio_features,0.495
74,This Charming Man - 2011 Remaster,The Smiths,spotify:track:1FvDJ9KGxcqwv1utyPL3JZ,0.00509,https://api.spotify.com/v1/audio-analysis/1FvDJ9KGxcqwv1utyPL3JZ,0.611,162920,0.846,1FvDJ9KGxcqwv1utyPL3JZ,0.0,11,0.0784,-5.9,1,0.0436,103.912,4,https://api.spotify.com/v1/tracks/1FvDJ9KGxcqwv1utyPL3JZ,audio_features,0.751
75,Walking On The Moon,The Police,spotify:track:62uLNJgVZaFiEiKV4LpoYJ,0.00142,https://api.spotify.com/v1/audio-analysis/62uLNJgVZaFiEiKV4LpoYJ,0.514,300827,0.34,62uLNJgVZaFiEiKV4LpoYJ,0.0173,0,0.213,-12.779,1,0.0537,145.992,4,https://api.spotify.com/v1/tracks/62uLNJgVZaFiEiKV4LpoYJ,audio_features,0.269
76,Message In A Bottle,The Police,spotify:track:1oYYd2gnWZYrt89EBXdFiO,0.0338,https://api.spotify.com/v1/audio-analysis/1oYYd2gnWZYrt89EBXdFiO,0.577,290280,0.808,1oYYd2gnWZYrt89EBXdFiO,1.33e-05,1,0.221,-7.04,0,0.039,151.008,4,https://api.spotify.com/v1/tracks/1oYYd2gnWZYrt89EBXdFiO,audio_features,0.869
77,There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,spotify:track:0WQiDwKJclirSYG9v5tayI,0.04,https://api.spotify.com/v1/audio-analysis/0WQiDwKJclirSYG9v5tayI,0.523,244587,0.769,0WQiDwKJclirSYG9v5tayI,0.0,4,0.136,-5.855,1,0.0269,136.162,4,https://api.spotify.com/v1/tracks/0WQiDwKJclirSYG9v5tayI,audio_features,0.876
78,Never Know,Jack Johnson,spotify:track:2BnTUxzWAcv0qerzESIunY,0.309,https://api.spotify.com/v1/audio-analysis/2BnTUxzWAcv0qerzESIunY,0.927,212813,0.39,2BnTUxzWAcv0qerzESIunY,2.2e-05,1,0.116,-7.467,0,0.0475,102.015,4,https://api.spotify.com/v1/tracks/2BnTUxzWAcv0qerzESIunY,audio_features,0.784
79,Decoy,The Sandals,spotify:track:771sBqIOw1SvFqCWwIGTar,0.1,https://api.spotify.com/v1/audio-analysis/771sBqIOw1SvFqCWwIGTar,0.506,118693,0.729,771sBqIOw1SvFqCWwIGTar,0.417,9,0.127,-10.433,0,0.0291,83.342,4,https://api.spotify.com/v1/tracks/771sBqIOw1SvFqCWwIGTar,audio_features,0.872
80,Here Again,Rush,spotify:track:1q8VMNy2RTTl7dZhVIU6hk,0.0941,https://api.spotify.com/v1/audio-analysis/1q8VMNy2RTTl7dZhVIU6hk,0.471,454560,0.493,1q8VMNy2RTTl7dZhVIU6hk,0.0263,9,0.103,-10.465,1,0.0319,96.786,4,https://api.spotify.com/v1/tracks/1q8VMNy2RTTl7dZhVIU6hk,audio_features,0.537
81,Karma Police,Easy Star All-Stars,spotify:track:2nTcHYwkqK6NM54OExjDEi,0.314,https://api.spotify.com/v1/audio-analysis/2nTcHYwkqK6NM54OExjDEi,0.681,288080,0.562,2nTcHYwkqK6NM54OExjDEi,3.85e-05,7,0.147,-7.303,1,0.03,144.509,4,https://api.spotify.com/v1/tracks/2nTcHYwkqK6NM54OExjDEi,audio_features,0.804
82,Qué Será Ahora,The Cat Empire,spotify:track:6yDEN6rKgSx8gWVu934t8K,0.101,https://api.spotify.com/v1/audio-analysis/6yDEN6rKgSx8gWVu934t8K,0.627,221693,0.624,6yDEN6rKgSx8gWVu934t8K,0.119,9,0.0982,-7.54,1,0.041,173.927,4,https://api.spotify.com/v1/tracks/6yDEN6rKgSx8gWVu934t8K,audio_features,0.967
83,James Bond Theme,The Skatalites,spotify:track:4MQDajRi8gILDH2JGePvto,0.0218,https://api.spotify.com/v1/audio-analysis/4MQDajRi8gILDH2JGePvto,0.794,420427,0.492,4MQDajRi8gILDH2JGePvto,0.582,7,0.103,-10.445,0,0.0718,134.211,4,https://api.spotify.com/v1/tracks/4MQDajRi8gILDH2JGePvto,audio_features,0.856
84,Wandering Eye,Fat Freddy's Drop,spotify:track:47wU5WFXk9nVYyFevNroDF,0.0117,https://api.spotify.com/v1/audio-analysis/47wU5WFXk9nVYyFevNroDF,0.884,589640,0.335,47wU5WFXk9nVYyFevNroDF,0.0861,9,0.0734,-13.309,1,0.122,119.609,4,https://api.spotify.com/v1/tracks/47wU5WFXk9nVYyFevNroDF,audio_features,0.179
85,Blackbird,Fat Freddy's Drop,spotify:track:7dXSIDO4pWbnGp3rGLXzDp,0.0377,https://api.spotify.com/v1/audio-analysis/7dXSIDO4pWbnGp3rGLXzDp,0.72,567459,0.791,7dXSIDO4pWbnGp3rGLXzDp,0.73,7,0.504,-6.902,0,0.0361,95.01,4,https://api.spotify.com/v1/tracks/7dXSIDO4pWbnGp3rGLXzDp,audio_features,0.535
86,In The Colors,Ben Harper And The Innocent Criminals,spotify:track:4sAQApEOLduYpmFMcXeRwo,0.751,https://api.spotify.com/v1/audio-analysis/4sAQApEOLduYpmFMcXeRwo,0.73,177200,0.468,4sAQApEOLduYpmFMcXeRwo,0.122,2,0.17,-8.683,1,0.0414,154.705,4,https://api.spotify.com/v1/tracks/4sAQApEOLduYpmFMcXeRwo,audio_features,0.867
87,Treat Yo Mama,John Butler Trio,spotify:track:4qwcu9KzuyheiTpWFAqITr,0.0373,https://api.spotify.com/v1/audio-analysis/4qwcu9KzuyheiTpWFAqITr,0.45,289160,0.81,4qwcu9KzuyheiTpWFAqITr,0.0848,0,0.104,-7.023,1,0.0404,172.816,4,https://api.spotify.com/v1/tracks/4qwcu9KzuyheiTpWFAqITr,audio_features,0.817
88,Abandoned,Jonny Clarke,spotify:track:6Q7uT9viYKfthyhgyGMQud,0.114,https://api.spotify.com/v1/audio-analysis/6Q7uT9viYKfthyhgyGMQud,0.703,199506,0.553,6Q7uT9viYKfthyhgyGMQud,0.00494,5,0.713,-9.219,0,0.0564,80.986,4,https://api.spotify.com/v1/tracks/6Q7uT9viYKfthyhgyGMQud,audio_features,0.623
89,Below The Bassline,Ernest Ranglin,spotify:track:0nb0ZoKd6MmTKtkMWL6yzw,0.297,https://api.spotify.com/v1/audio-analysis/0nb0ZoKd6MmTKtkMWL6yzw,0.909,278227,0.248,0nb0ZoKd6MmTKtkMWL6yzw,0.662,5,0.111,-15.701,1,0.0948,133.274,4,https://api.spotify.com/v1/tracks/0nb0ZoKd6MmTKtkMWL6yzw,audio_features,0.622
90,Wish I Knew You,The Revivalists,spotify:track:2EWpa5XnAuSn0sIkSSIhYk,0.142,https://api.spotify.com/v1/audio-analysis/2EWpa5XnAuSn0sIkSSIhYk,0.649,274093,0.718,2EWpa5XnAuSn0sIkSSIhYk,0.0713,0,0.124,-6.593,0,0.0261,101.034,4,https://api.spotify.com/v1/tracks/2EWpa5XnAuSn0sIkSSIhYk,audio_features,0.718
91,Ooh La La,Faces,spotify:track:4lJ6YVXQ0jUk5ILu0PSrA4,0.579,https://api.spotify.com/v1/audio-analysis/4lJ6YVXQ0jUk5ILu0PSrA4,0.601,214080,0.574,4lJ6YVXQ0jUk5ILu0PSrA4,1.14e-05,2,0.216,-8.166,1,0.03,147.964,4,https://api.spotify.com/v1/tracks/4lJ6YVXQ0jUk5ILu0PSrA4,audio_features,0.8
92,Naked,Anoushka Shankar,spotify:track:7KoXzM3IboDJxRl7DXIT7y,0.875,https://api.spotify.com/v1/audio-analysis/7KoXzM3IboDJxRl7DXIT7y,0.155,256947,0.0923,7KoXzM3IboDJxRl7DXIT7y,0.603,2,0.126,-17.707,1,0.0398,80.869,4,https://api.spotify.com/v1/tracks/7KoXzM3IboDJxRl7DXIT7y,audio_features,0.0384
93,The Ocean - Remaster,Led Zeppelin,spotify:track:0AqjkVFqa1ujle4Lb1k9wR,0.08,https://api.spotify.com/v1/audio-analysis/0AqjkVFqa1ujle4Lb1k9wR,0.401,271397,0.56,0AqjkVFqa1ujle4Lb1k9wR,0.0121,9,0.361,-8.7,1,0.0612,88.256,4,https://api.spotify.com/v1/tracks/0AqjkVFqa1ujle4Lb1k9wR,audio_features,0.735
94,Gimme Shelter,The Rolling Stones,spotify:track:6H3kDe7CGoWYBabAeVWGiD,0.447,https://api.spotify.com/v1/audio-analysis/6H3kDe7CGoWYBabAeVWGiD,0.634,270773,0.63,6H3kDe7CGoWYBabAeVWGiD,0.039,1,0.17,-8.277,0,0.031,118.628,4,https://api.spotify.com/v1/tracks/6H3kDe7CGoWYBabAeVWGiD,audio_features,0.489
95,Have a Cigar,Pink Floyd,spotify:track:3CmHvyZQQAGkKkTjTBFWN6,0.407,https://api.spotify.com/v1/audio-analysis/3CmHvyZQQAGkKkTjTBFWN6,0.454,307733,0.65,3CmHvyZQQAGkKkTjTBFWN6,0.0498,4,0.589,-10.191,0,0.0437,120.154,4,https://api.spotify.com/v1/tracks/3CmHvyZQQAGkKkTjTBFWN6,audio_features,0.72
96,Hold On,Tim Armstrong,spotify:track:17mbHWWuGYgE9EsdZ2gvTj,0.659,https://api.spotify.com/v1/audio-analysis/17mbHWWuGYgE9EsdZ2gvTj,0.819,234280,0.793,17mbHWWuGYgE9EsdZ2gvTj,0.0129,4,0.215,-5.164,1,0.0355,100.949,4,https://api.spotify.com/v1/tracks/17mbHWWuGYgE9EsdZ2gvTj,audio_features,0.961
97,Reggaemylitis,Peter Tosh,spotify:track:6iOqw5oLWwkFp76kGciRLQ,0.104,https://api.spotify.com/v1/audio-analysis/6iOqw5oLWwkFp76kGciRLQ,0.839,393973,0.467,6iOqw5oLWwkFp76kGciRLQ,0.0924,8,0.0638,-8.0,1,0.11,72.684,4,https://api.spotify.com/v1/tracks/6iOqw5oLWwkFp76kGciRLQ,audio_features,0.88
98,Sponji Reggae,Black Uhuru,spotify:track:0i6gNGOiIFot7plQjBbjdK,0.148,https://api.spotify.com/v1/audio-analysis/0i6gNGOiIFot7plQjBbjdK,0.768,293440,0.553,0i6gNGOiIFot7plQjBbjdK,0.000582,7,0.0468,-9.763,0,0.0791,74.625,4,https://api.spotify.com/v1/tracks/0i6gNGOiIFot7plQjBbjdK,audio_features,0.913
99,Fighting Against Conviction,Bunny Wailer,spotify:track:44by1SYvIvbmHelINZ0Zaq,0.0937,https://api.spotify.com/v1/audio-analysis/44by1SYvIvbmHelINZ0Zaq,0.71,310707,0.336,44by1SYvIvbmHelINZ0Zaq,0.0252,1,0.0447,-15.418,0,0.336,73.911,4,https://api.spotify.com/v1/tracks/44by1SYvIvbmHelINZ0Zaq,audio_features,0.724
100,Then Came the Last Days of May,Blue Öyster Cult,spotify:track:60TYdVs6TWIsAJ1MPRdv59,0.305,https://api.spotify.com/v1/audio-analysis/60TYdVs6TWIsAJ1MPRdv59,0.367,210547,0.609,60TYdVs6TWIsAJ1MPRdv59,0.0256,9,0.196,-11.221,0,0.0455,149.394,4,https://api.spotify.com/v1/tracks/60TYdVs6TWIsAJ1MPRdv59,audio_features,0.445
101,She Sells Sanctuary (2009 Re-master),The Cult,spotify:track:3EAFamlgsYPA3HijLUPszI,5.5e-06,https://api.spotify.com/v1/audio-analysis/3EAFamlgsYPA3HijLUPszI,0.543,262493,0.834,3EAFamlgsYPA3HijLUPszI,0.889,7,0.0777,-6.812,1,0.029,139.625,4,https://api.spotify.com/v1/tracks/3EAFamlgsYPA3HijLUPszI,audio_features,0.37
102,Rain (2009 Remaster),The Cult,spotify:track:6ka9APuo3QU5E5bs9lhagW,3.48e-05,https://api.spotify.com/v1/audio-analysis/6ka9APuo3QU5E5bs9lhagW,0.543,237213,0.83,6ka9APuo3QU5E5bs9lhagW,0.893,0,0.346,-6.413,1,0.0316,122.529,4,https://api.spotify.com/v1/tracks/6ka9APuo3QU5E5bs9lhagW,audio_features,0.532
103,Fire Woman,The Cult,spotify:track:0GyJA0Yn0CcqvHKzeKaVhw,0.000272,https://api.spotify.com/v1/audio-analysis/0GyJA0Yn0CcqvHKzeKaVhw,0.495,311027,0.798,0GyJA0Yn0CcqvHKzeKaVhw,0.000922,7,0.234,-9.173,1,0.0387,132.007,4,https://api.spotify.com/v1/tracks/0GyJA0Yn0CcqvHKzeKaVhw,audio_features,0.461
104,Biruta - Instrumental,Planet Hemp,spotify:track:2Yotx3ml5tBtts5ZDNqrhR,0.161,https://api.spotify.com/v1/audio-analysis/2Yotx3ml5tBtts5ZDNqrhR,0.54,213200,0.809,2Yotx3ml5tBtts5ZDNqrhR,0.528,9,0.522,-8.323,1,0.0482,107.985,4,https://api.spotify.com/v1/tracks/2Yotx3ml5tBtts5ZDNqrhR,audio_features,0.67
105,Down Under,Men At Work,spotify:track:5FNiYCRQB1U3aLnsVCkkXA,0.0521,https://api.spotify.com/v1/audio-analysis/5FNiYCRQB1U3aLnsVCkkXA,0.746,223040,0.683,5FNiYCRQB1U3aLnsVCkkXA,0.0169,11,0.0466,-7.416,0,0.0281,107.314,4,https://api.spotify.com/v1/tracks/5FNiYCRQB1U3aLnsVCkkXA,audio_features,0.815
106,Kinky Reggae - Jamaican Version,Bob Marley & The Wailers,spotify:track:3nVveBWPxK3A65Wj6caJ1W,0.0828,https://api.spotify.com/v1/audio-analysis/3nVveBWPxK3A65Wj6caJ1W,0.839,222027,0.634,3nVveBWPxK3A65Wj6caJ1W,9.21e-05,5,0.0808,-6.452,1,0.317,137.73,4,https://api.spotify.com/v1/tracks/3nVveBWPxK3A65Wj6caJ1W,audio_features,0.883
107,Never Know Why,The Muggs,spotify:track:7M9yGvYg5EikBRKIIGEITB,0.0742,https://api.spotify.com/v1/audio-analysis/7M9yGvYg5EikBRKIIGEITB,0.178,510120,0.766,7M9yGvYg5EikBRKIIGEITB,0.652,0,0.333,-5.428,1,0.0403,61.948,4,https://api.spotify.com/v1/tracks/7M9yGvYg5EikBRKIIGEITB,audio_features,0.653
108,Hey Joe,Lee Moses,spotify:track:3G9M3up3ylejble5YrfUU3,0.0349,https://api.spotify.com/v1/audio-analysis/3G9M3up3ylejble5YrfUU3,0.574,369107,0.544,3G9M3up3ylejble5YrfUU3,0.085,7,0.0778,-9.854,1,0.0337,72.79,4,https://api.spotify.com/v1/tracks/3G9M3up3ylejble5YrfUU3,audio_features,0.553
109,I Feel the Earth Move,Carole King,spotify:track:1BWsOxeMx83OrKGCV4gxly,0.648,https://api.spotify.com/v1/audio-analysis/1BWsOxeMx83OrKGCV4gxly,0.711,178560,0.576,1BWsOxeMx83OrKGCV4gxly,0.00226,7,0.0528,-8.784,0,0.0305,120.117,4,https://api.spotify.com/v1/tracks/1BWsOxeMx83OrKGCV4gxly,audio_features,0.644
110,Beast Of Burden - Remastered,The Rolling Stones,spotify:track:0832Tptls5YicHPGgw7ssP,0.413,https://api.spotify.com/v1/audio-analysis/0832Tptls5YicHPGgw7ssP,0.786,265173,0.87,0832Tptls5YicHPGgw7ssP,0.000494,1,0.0389,-3.875,0,0.0316,100.66,4,https://api.spotify.com/v1/tracks/0832Tptls5YicHPGgw7ssP,audio_features,0.864
111,Sweet Darlin,Fiji,spotify:track:04uQIJqTL9qyvEkes0M9Qe,0.00256,https://api.spotify.com/v1/audio-analysis/04uQIJqTL9qyvEkes0M9Qe,0.715,272987,0.593,04uQIJqTL9qyvEkes0M9Qe,0.0,0,0.121,-6.795,1,0.0262,80.101,4,https://api.spotify.com/v1/tracks/04uQIJqTL9qyvEkes0M9Qe,audio_features,0.79
112,Love Me,Fia,spotify:track:3zfn7mpuEfL0C4x6MTjTAr,0.101,https://api.spotify.com/v1/audio-analysis/3zfn7mpuEfL0C4x6MTjTAr,0.729,264403,0.546,3zfn7mpuEfL0C4x6MTjTAr,0.0,11,0.097,-4.484,0,0.212,98.091,4,https://api.spotify.com/v1/tracks/3zfn7mpuEfL0C4x6MTjTAr,audio_features,0.75
113,This Velvet Glove,Red Hot Chili Peppers,spotify:track:0GIDR7iLJgV5fJwdcv8TXo,0.0706,https://api.spotify.com/v1/audio-analysis/0GIDR7iLJgV5fJwdcv8TXo,0.607,225200,0.953,0GIDR7iLJgV5fJwdcv8TXo,2.94e-05,2,0.213,-1.744,0,0.0471,118.885,4,https://api.spotify.com/v1/tracks/0GIDR7iLJgV5fJwdcv8TXo,audio_features,0.315
114,Walkabout,Red Hot Chili Peppers,spotify:track:6ey9DngHoganCA8WABEsLa,0.0679,https://api.spotify.com/v1/audio-analysis/6ey9DngHoganCA8WABEsLa,0.744,307093,0.667,6ey9DngHoganCA8WABEsLa,0.36,4,0.306,-7.539,0,0.063,90.387,4,https://api.spotify.com/v1/tracks/6ey9DngHoganCA8WABEsLa,audio_features,0.766
115,High Tide Or Low Tide,Ben Harper,spotify:track:3lGqz047x1WtLJjMV0tdA4,0.654,https://api.spotify.com/v1/audio-analysis/3lGqz047x1WtLJjMV0tdA4,0.394,304053,0.447,3lGqz047x1WtLJjMV0tdA4,7.16e-06,9,0.953,-10.716,1,0.0313,87.744,4,https://api.spotify.com/v1/tracks/3lGqz047x1WtLJjMV0tdA4,audio_features,0.353
116,Lively Up Yourself,Bob Marley & The Wailers,spotify:track:2Xr3NXOz1qg5Jddkm8k4fr,0.204,https://api.spotify.com/v1/audio-analysis/2Xr3NXOz1qg5Jddkm8k4fr,0.843,310427,0.431,2Xr3NXOz1qg5Jddkm8k4fr,0.00132,7,0.0546,-12.012,1,0.331,128.697,4,https://api.spotify.com/v1/tracks/2Xr3NXOz1qg5Jddkm8k4fr,audio_features,0.881
117,Extra,Gilberto Gil,spotify:track:1KE6YD0wbfvdZaFyaFLzsd,0.287,https://api.spotify.com/v1/audio-analysis/1KE6YD0wbfvdZaFyaFLzsd,0.696,354813,0.563,1KE6YD0wbfvdZaFyaFLzsd,0.00325,0,0.0746,-8.66,0,0.0502,170.183,3,https://api.spotify.com/v1/tracks/1KE6YD0wbfvdZaFyaFLzsd,audio_features,0.593
118,Vamos Fugir,Gilberto Gil,spotify:track:2bjMxGqe9aiCs2LJn2Loga,0.491,https://api.spotify.com/v1/audio-analysis/2bjMxGqe9aiCs2LJn2Loga,0.726,289413,0.526,2bjMxGqe9aiCs2LJn2Loga,0.0132,6,0.0396,-9.844,0,0.121,134.755,4,https://api.spotify.com/v1/tracks/2bjMxGqe9aiCs2LJn2Loga,audio_features,0.877
119,Mama África,Chico César,spotify:track:6LIGU1z7M7GTbUxS6vYawX,0.243,https://api.spotify.com/v1/audio-analysis/6LIGU1z7M7GTbUxS6vYawX,0.79,228653,0.731,6LIGU1z7M7GTbUxS6vYawX,1.36e-05,1,0.324,-9.038,0,0.137,80.467,4,https://api.spotify.com/v1/tracks/6LIGU1z7M7GTbUxS6vYawX,audio_features,0.926
120,From The Love Side,Hank Ballard,spotify:track:75MiLU7L6rP4E2wHIKcaPN,0.268,https://api.spotify.com/v1/audio-analysis/75MiLU7L6rP4E2wHIKcaPN,0.734,195107,0.625,75MiLU7L6rP4E2wHIKcaPN,0.00158,1,0.349,-9.855,1,0.328,96.833,4,https://api.spotify.com/v1/tracks/75MiLU7L6rP4E2wHIKcaPN,audio_features,0.855
