,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
64,Spirit In The Sky,Norman Greenbaum,spotify:track:0jvN7eQJJt4nxQzgQfZ1SP,0.0994,https://api.spotify.com/v1/audio-analysis/0jvN7eQJJt4nxQzgQfZ1SP,0.609,242893,0.617,0jvN7eQJJt4nxQzgQfZ1SP,0.00404,9,0.118,-7.091,1,0.0307,128.903,4,https://api.spotify.com/v1/tracks/0jvN7eQJJt4nxQzgQfZ1SP,audio_features,0.543
65,Kiss from a Rose,Seal,spotify:track:3YKptz29AsOlm7WAVnztBh,0.684,https://api.spotify.com/v1/audio-analysis/3YKptz29AsOlm7WAVnztBh,0.583,288427,0.532,3YKptz29AsOlm7WAVnztBh,0.0,10,0.306,-7.11,0,0.0309,131.741,3,https://api.spotify.com/v1/tracks/3YKptz29AsOlm7WAVnztBh,audio_features,0.223
66,Careless Whisper,George Michael,spotify:track:4jDmJ51x1o9NZB5Nxxc7gY,0.128,https://api.spotify.com/v1/audio-analysis/4jDmJ51x1o9NZB5Nxxc7gY,0.574,300107,0.629,4jDmJ51x1o9NZB5Nxxc7gY,0.0,2,0.271,-8.815,0,0.0363,153.119,4,https://api.spotify.com/v1/tracks/4jDmJ51x1o9NZB5Nxxc7gY,audio_features,0.786
67,You Sexy Thing,Hot Chocolate,spotify:track:714hERk9U1W8FMYkoC83CO,0.522,https://api.spotify.com/v1/audio-analysis/714hERk9U1W8FMYkoC83CO,0.791,244920,0.734,714hERk9U1W8FMYkoC83CO,0.00165,5,0.167,-5.464,1,0.0629,105.854,4,https://api.spotify.com/v1/tracks/714hERk9U1W8FMYkoC83CO,audio_features,0.962
68,Always Be My Baby,Mariah Carey,spotify:track:2aBxt229cbLDOvtL7Xbb9x,0.457,https://api.spotify.com/v1/audio-analysis/2aBxt229cbLDOvtL7Xbb9x,0.65,258133,0.531,2aBxt229cbLDOvtL7Xbb9x,0.0,4,0.249,-8.335,1,0.0364,78.946,4,https://api.spotify.com/v1/tracks/2aBxt229cbLDOvtL7Xbb9x,audio_features,0.487
69,All I Want for Christmas Is You,Mariah Carey,spotify:track:0bYg9bo50gSsH3LtXe2SQn,0.164,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,0.336,241107,0.627,0bYg9bo50gSsH3LtXe2SQn,0.0,7,0.0708,-7.463,1,0.0384,150.273,4,https://api.spotify.com/v1/tracks/0bYg9bo50gSsH3LtXe2SQn,audio_features,0.35
70,"Holding Out for a Hero - From ""Footloose"" Soundtrack",Bonnie Tyler,spotify:track:7L2eFj0KFJDmHTPMUL4ZxR,0.0234,https://api.spotify.com/v1/audio-analysis/7L2eFj0KFJDmHTPMUL4ZxR,0.612,348333,0.675,7L2eFj0KFJDmHTPMUL4ZxR,1e-05,9,0.0471,-15.995,0,0.0398,150.058,4,https://api.spotify.com/v1/tracks/7L2eFj0KFJDmHTPMUL4ZxR,audio_features,0.883
71,I Will Survive - Single Version,Gloria Gaynor,spotify:track:7cv28LXcjAC3GsXbUvXKbX,0.0131,https://api.spotify.com/v1/audio-analysis/7cv28LXcjAC3GsXbUvXKbX,0.777,198066,0.725,7cv28LXcjAC3GsXbUvXKbX,0.00805,0,0.246,-8.681,1,0.05,116.669,4,https://api.spotify.com/v1/tracks/7cv28LXcjAC3GsXbUvXKbX,audio_features,0.529
72,Wannabe,Spice Girls,spotify:track:1Je1IMUlBXcx1Fz0WE7oPT,0.101,https://api.spotify.com/v1/audio-analysis/1Je1IMUlBXcx1Fz0WE7oPT,0.768,173027,0.864,1Je1IMUlBXcx1Fz0WE7oPT,0.0,11,0.162,-6.145,1,0.0324,110.008,4,https://api.spotify.com/v1/tracks/1Je1IMUlBXcx1Fz0WE7oPT,audio_features,0.891
73,No Scrubs,TLC,spotify:track:1KGi9sZVMeszgZOWivFpxs,0.0251,https://api.spotify.com/v1/audio-analysis/1KGi9sZVMeszgZOWivFpxs,0.743,214400,0.675,1KGi9sZVMeszgZOWivFpxs,0.000717,8,0.0685,-4.267,0,0.0953,92.909,4,https://api.spotify.com/v1/tracks/1KGi9sZVMeszgZOWivFpxs,audio_features,0.59
74,I Want It That Way,Backstreet Boys,spotify:track:47BBI51FKFwOMlIiX6m8ya,0.257,https://api.spotify.com/v1/audio-analysis/47BBI51FKFwOMlIiX6m8ya,0.689,213307,0.694,47BBI51FKFwOMlIiX6m8ya,0.0,6,0.148,-5.83,0,0.027,99.039,4,https://api.spotify.com/v1/tracks/47BBI51FKFwOMlIiX6m8ya,audio_features,0.482
75,It's Gonna Be Me,*NSYNC,spotify:track:2AW37v0bDyuOzGP3XnmFuA,0.0407,https://api.spotify.com/v1/audio-analysis/2AW37v0bDyuOzGP3XnmFuA,0.636,192427,0.873,2AW37v0bDyuOzGP3XnmFuA,1.27e-06,0,0.0372,-4.672,0,0.071,165.071,4,https://api.spotify.com/v1/tracks/2AW37v0bDyuOzGP3XnmFuA,audio_features,0.908
76,Everybody (Backstreet's Back) - Extended Version,Backstreet Boys,spotify:track:5WTxbyWTpoqhdxEN2szOnl,0.00602,https://api.spotify.com/v1/audio-analysis/5WTxbyWTpoqhdxEN2szOnl,0.792,287293,0.811,5WTxbyWTpoqhdxEN2szOnl,0.000155,10,0.224,-5.198,0,0.0367,108.054,4,https://api.spotify.com/v1/tracks/5WTxbyWTpoqhdxEN2szOnl,audio_features,0.509
77,Livin' la Vida Loca,Ricky Martin,spotify:track:0Ph6L4l8dYUuXFmb71Ajnd,0.00411,https://api.spotify.com/v1/audio-analysis/0Ph6L4l8dYUuXFmb71Ajnd,0.425,243160,0.954,0Ph6L4l8dYUuXFmb71Ajnd,0.0,1,0.0555,-3.756,0,0.0476,178.043,4,https://api.spotify.com/v1/tracks/0Ph6L4l8dYUuXFmb71Ajnd,audio_features,0.933
78,Waterfalls,TLC,spotify:track:6qspW4YKycviDFjHBOaqUY,0.311,https://api.spotify.com/v1/audio-analysis/6qspW4YKycviDFjHBOaqUY,0.77,279507,0.505,6qspW4YKycviDFjHBOaqUY,7.4e-05,1,0.0777,-7.345,1,0.0828,171.798,4,https://api.spotify.com/v1/tracks/6qspW4YKycviDFjHBOaqUY,audio_features,0.757
79,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,spotify:track:51rXHuKN8Loc4sUlKPODgH,0.000813,https://api.spotify.com/v1/audio-analysis/51rXHuKN8Loc4sUlKPODgH,0.645,229670,0.705,51rXHuKN8Loc4sUlKPODgH,0.0,1,0.128,-5.008,1,0.299,137.133,4,https://api.spotify.com/v1/tracks/51rXHuKN8Loc4sUlKPODgH,audio_features,0.376
80,No Role Modelz,J. Cole,spotify:track:62vpWI1CHwFy7tMIcSStl8,0.301,https://api.spotify.com/v1/audio-analysis/62vpWI1CHwFy7tMIcSStl8,0.692,292987,0.521,62vpWI1CHwFy7tMIcSStl8,0.0,10,0.0565,-8.465,0,0.33,100.45,4,https://api.spotify.com/v1/tracks/62vpWI1CHwFy7tMIcSStl8,audio_features,0.463
81,Kevin’s Heart,J. Cole,spotify:track:6tZ3b7ik1QDXFAZlXib0YZ,0.482,https://api.spotify.com/v1/audio-analysis/6tZ3b7ik1QDXFAZlXib0YZ,0.829,200310,0.527,6tZ3b7ik1QDXFAZlXib0YZ,0.0,6,0.631,-6.644,0,0.367,116.079,4,https://api.spotify.com/v1/tracks/6tZ3b7ik1QDXFAZlXib0YZ,audio_features,0.475
82,Moonlight,XXXTENTACION,spotify:track:0JP9xo3adEtGSdUEISiszL,0.556,https://api.spotify.com/v1/audio-analysis/0JP9xo3adEtGSdUEISiszL,0.921,135090,0.537,0JP9xo3adEtGSdUEISiszL,0.00404,9,0.102,-5.723,0,0.0804,128.009,4,https://api.spotify.com/v1/tracks/0JP9xo3adEtGSdUEISiszL,audio_features,0.711
83,Lucid Dreams,Juice WRLD,spotify:track:285pBltuF7vW8TeWk8hdRR,0.349,https://api.spotify.com/v1/audio-analysis/285pBltuF7vW8TeWk8hdRR,0.511,239836,0.566,285pBltuF7vW8TeWk8hdRR,0.0,6,0.34,-7.23,0,0.2,83.903,4,https://api.spotify.com/v1/tracks/285pBltuF7vW8TeWk8hdRR,audio_features,0.218
84,I. The Worst Guys,Childish Gambino,spotify:track:17wxjHNmOSstc6nVIe401T,0.0572,https://api.spotify.com/v1/audio-analysis/17wxjHNmOSstc6nVIe401T,0.593,219740,0.639,17wxjHNmOSstc6nVIe401T,0.0,5,0.0622,-7.558,0,0.114,97.088,4,https://api.spotify.com/v1/tracks/17wxjHNmOSstc6nVIe401T,audio_features,0.347
85,Boredom (feat. Rex Orange County & Anna of the North),"Tyler, The Creator",spotify:track:5WNYg3usc6H8N3MBEp4zVk,0.79,https://api.spotify.com/v1/audio-analysis/5WNYg3usc6H8N3MBEp4zVk,0.559,320720,0.578,5WNYg3usc6H8N3MBEp4zVk,0.000522,8,0.324,-9.54,1,0.151,79.938,4,https://api.spotify.com/v1/tracks/5WNYg3usc6H8N3MBEp4zVk,audio_features,0.239
86,Sunday Candy,Donnie Trumpet & The Social Experiment,spotify:track:6fTdcGsjxlAD9PSkoPaLMX,0.53,https://api.spotify.com/v1/audio-analysis/6fTdcGsjxlAD9PSkoPaLMX,0.511,226014,0.596,6fTdcGsjxlAD9PSkoPaLMX,0.0,0,0.0798,-6.56,1,0.224,158.063,4,https://api.spotify.com/v1/tracks/6fTdcGsjxlAD9PSkoPaLMX,audio_features,0.554
87,Wanna Be Cool,Donnie Trumpet & The Social Experiment,spotify:track:4Zf351SuPuXo8w6IIMsxev,0.239,https://api.spotify.com/v1/audio-analysis/4Zf351SuPuXo8w6IIMsxev,0.663,207560,0.611,4Zf351SuPuXo8w6IIMsxev,0.0,0,0.181,-8.287,1,0.301,116.947,4,https://api.spotify.com/v1/tracks/4Zf351SuPuXo8w6IIMsxev,audio_features,0.337
88,Familiar,Donnie Trumpet & The Social Experiment,spotify:track:6byH2KwTyfq76lucjvwX2I,0.28,https://api.spotify.com/v1/audio-analysis/6byH2KwTyfq76lucjvwX2I,0.804,233618,0.387,6byH2KwTyfq76lucjvwX2I,0.0,11,0.0527,-9.56,1,0.255,104.065,4,https://api.spotify.com/v1/tracks/6byH2KwTyfq76lucjvwX2I,audio_features,0.584
89,Angels (feat. Saba),Chance the Rapper,spotify:track:0jx8zY5JQsS4YEQcfkoc5C,0.294,https://api.spotify.com/v1/audio-analysis/0jx8zY5JQsS4YEQcfkoc5C,0.771,206240,0.647,0jx8zY5JQsS4YEQcfkoc5C,0.0,5,0.37,-5.127,0,0.376,155.914,4,https://api.spotify.com/v1/tracks/0jx8zY5JQsS4YEQcfkoc5C,audio_features,0.678
90,Sober,Childish Gambino,spotify:track:5NhlpQ6BOIz3S5welptk1W,0.124,https://api.spotify.com/v1/audio-analysis/5NhlpQ6BOIz3S5welptk1W,0.707,252026,0.562,5NhlpQ6BOIz3S5welptk1W,1.58e-05,0,0.561,-7.621,1,0.0305,98.094,4,https://api.spotify.com/v1/tracks/5NhlpQ6BOIz3S5welptk1W,audio_features,0.418
91,Ultralight Beam,Kanye West,spotify:track:1eQBEelI2NCy7AUTerX0KS,0.62,https://api.spotify.com/v1/audio-analysis/1eQBEelI2NCy7AUTerX0KS,0.592,320680,0.403,1eQBEelI2NCy7AUTerX0KS,0.0,0,0.54,-8.768,0,0.414,105.169,4,https://api.spotify.com/v1/tracks/1eQBEelI2NCy7AUTerX0KS,audio_features,0.391
92,Bound 2,Kanye West,spotify:track:3sNVsP50132BTNlImLx70i,0.145,https://api.spotify.com/v1/audio-analysis/3sNVsP50132BTNlImLx70i,0.367,229147,0.665,3sNVsP50132BTNlImLx70i,0.0,1,0.113,-2.821,1,0.0465,148.913,4,https://api.spotify.com/v1/tracks/3sNVsP50132BTNlImLx70i,audio_features,0.31
93,Retro (Rough),Childish Gambino,spotify:track:1nRTH500HbZX8PYwT4ZMby,0.246,https://api.spotify.com/v1/audio-analysis/1nRTH500HbZX8PYwT4ZMby,0.862,202667,0.614,1nRTH500HbZX8PYwT4ZMby,0.00757,5,0.113,-5.875,0,0.0393,110.061,4,https://api.spotify.com/v1/tracks/1nRTH500HbZX8PYwT4ZMby,audio_features,0.323
94,Tamale,"Tyler, The Creator",spotify:track:60b6B2ULC85t4Y5IjZvP7A,0.0557,https://api.spotify.com/v1/audio-analysis/60b6B2ULC85t4Y5IjZvP7A,0.742,166347,0.93,60b6B2ULC85t4Y5IjZvP7A,0.00025,11,0.272,-7.207,1,0.0977,129.986,4,https://api.spotify.com/v1/tracks/60b6B2ULC85t4Y5IjZvP7A,audio_features,0.967
95,"III. Telegraph Ave. (""Oakland"" by Lloyd)",Childish Gambino,spotify:track:0VXfZi7XhfJnuBvF6XiypU,0.159,https://api.spotify.com/v1/audio-analysis/0VXfZi7XhfJnuBvF6XiypU,0.496,210673,0.693,0VXfZi7XhfJnuBvF6XiypU,0.0261,5,0.142,-9.576,0,0.247,129.929,4,https://api.spotify.com/v1/tracks/0VXfZi7XhfJnuBvF6XiypU,audio_features,0.597
96,Day 'N' Nite (nightmare),Kid Cudi,spotify:track:5FEXPoPnzueFJQCPRIrC3c,0.499,https://api.spotify.com/v1/audio-analysis/5FEXPoPnzueFJQCPRIrC3c,0.871,221267,0.44,5FEXPoPnzueFJQCPRIrC3c,4.15e-06,11,0.114,-6.25,0,0.0761,137.996,4,https://api.spotify.com/v1/tracks/5FEXPoPnzueFJQCPRIrC3c,audio_features,0.799
97,Electric Relaxation,A Tribe Called Quest,spotify:track:32WDVNZXIAuu7EqncTTKjH,0.246,https://api.spotify.com/v1/audio-analysis/32WDVNZXIAuu7EqncTTKjH,0.852,243800,0.418,32WDVNZXIAuu7EqncTTKjH,0.35,11,0.126,-12.823,1,0.42,98.237,4,https://api.spotify.com/v1/tracks/32WDVNZXIAuu7EqncTTKjH,audio_features,0.651
98,Chop Suey!,System Of A Down,spotify:track:2DlHlPMa4M17kufBvI2lEN,0.000278,https://api.spotify.com/v1/audio-analysis/2DlHlPMa4M17kufBvI2lEN,0.419,210240,0.934,2DlHlPMa4M17kufBvI2lEN,0.0015,7,0.132,-3.908,0,0.12,127.288,4,https://api.spotify.com/v1/tracks/2DlHlPMa4M17kufBvI2lEN,audio_features,0.286
99,IV. Sweatpants,Childish Gambino,spotify:track:00GOPLxW4PGQuUYdPJh8K1,0.154,https://api.spotify.com/v1/audio-analysis/00GOPLxW4PGQuUYdPJh8K1,0.71,180675,0.47,00GOPLxW4PGQuUYdPJh8K1,0.0,1,0.643,-9.33,0,0.142,80.027,4,https://api.spotify.com/v1/tracks/00GOPLxW4PGQuUYdPJh8K1,audio_features,0.581
100,3005,Childish Gambino,spotify:track:2ZltjIqztEpZtafc8w0I9t,0.113,https://api.spotify.com/v1/audio-analysis/2ZltjIqztEpZtafc8w0I9t,0.472,234215,0.448,2ZltjIqztEpZtafc8w0I9t,0.0,6,0.0914,-7.272,0,0.326,166.077,4,https://api.spotify.com/v1/tracks/2ZltjIqztEpZtafc8w0I9t,audio_features,0.636
101,Hot N*gga,Bobby Shmurda,spotify:track:19gEmPjfqSZT0ulDRfjl0m,0.0505,https://api.spotify.com/v1/audio-analysis/19gEmPjfqSZT0ulDRfjl0m,0.794,194561,0.51,19gEmPjfqSZT0ulDRfjl0m,1.81e-06,9,0.0562,-7.314,1,0.42,167.879,4,https://api.spotify.com/v1/tracks/19gEmPjfqSZT0ulDRfjl0m,audio_features,0.18
102,Bobby Bitch,Bobby Shmurda,spotify:track:6j8lAie0mdUNreql5d5Ejz,0.0136,https://api.spotify.com/v1/audio-analysis/6j8lAie0mdUNreql5d5Ejz,0.921,160383,0.525,6j8lAie0mdUNreql5d5Ejz,0.0,11,0.313,-8.186,1,0.413,130.747,4,https://api.spotify.com/v1/tracks/6j8lAie0mdUNreql5d5Ejz,audio_features,0.794
103,II. Zealots of Stockholm [Free Information],Childish Gambino,spotify:track:4J5vBoKj2w2mBXbGqNDFYV,0.0863,https://api.spotify.com/v1/audio-analysis/4J5vBoKj2w2mBXbGqNDFYV,0.24,290706,0.402,4J5vBoKj2w2mBXbGqNDFYV,0.0003,6,0.281,-11.734,1,0.0875,73.575,5,https://api.spotify.com/v1/tracks/4J5vBoKj2w2mBXbGqNDFYV,audio_features,0.0959
104,Bonfire,Childish Gambino,spotify:track:799f6Ih1Pu4AUApMyXhxUc,0.0594,https://api.spotify.com/v1/audio-analysis/799f6Ih1Pu4AUApMyXhxUc,0.506,192947,0.745,799f6Ih1Pu4AUApMyXhxUc,0.0,8,0.341,-6.044,1,0.331,161.808,4,https://api.spotify.com/v1/tracks/799f6Ih1Pu4AUApMyXhxUc,audio_features,0.311
105,Heartbeat,Childish Gambino,spotify:track:3WWAvWDBQANpJeNbvVbjMg,0.00373,https://api.spotify.com/v1/audio-analysis/3WWAvWDBQANpJeNbvVbjMg,0.8,269840,0.545,3WWAvWDBQANpJeNbvVbjMg,0.000507,1,0.0445,-7.002,0,0.126,119.965,4,https://api.spotify.com/v1/tracks/3WWAvWDBQANpJeNbvVbjMg,audio_features,0.292
106,All We Got (feat. Kanye West & Chicago Children's Choir),Chance the Rapper,spotify:track:3ZLyt2ndLFBh148XRYjYYZ,0.308,https://api.spotify.com/v1/audio-analysis/3ZLyt2ndLFBh148XRYjYYZ,0.531,203794,0.544,3ZLyt2ndLFBh148XRYjYYZ,1.89e-06,0,0.0835,-8.615,0,0.462,131.921,4,https://api.spotify.com/v1/tracks/3ZLyt2ndLFBh148XRYjYYZ,audio_features,0.398
107,One Night,Lil Yachty,spotify:track:40yJGQyEaBbIkXpwMFkXip,0.345,https://api.spotify.com/v1/audio-analysis/40yJGQyEaBbIkXpwMFkXip,0.764,243270,0.475,40yJGQyEaBbIkXpwMFkXip,0.0,0,0.14,-12.618,1,0.114,129.974,4,https://api.spotify.com/v1/tracks/40yJGQyEaBbIkXpwMFkXip,audio_features,0.34
108,iSpy (feat. Lil Yachty),KYLE,spotify:track:6xbraxG0bSBOuAr5IUXmtM,0.384,https://api.spotify.com/v1/audio-analysis/6xbraxG0bSBOuAr5IUXmtM,0.723,252240,0.654,6xbraxG0bSBOuAr5IUXmtM,0.0,0,0.384,-6.82,1,0.298,149.949,4,https://api.spotify.com/v1/tracks/6xbraxG0bSBOuAr5IUXmtM,audio_features,0.675
109,Candy Paint,Post Malone,spotify:track:32lItqlMi4LBhb4k0BaSaC,0.64,https://api.spotify.com/v1/audio-analysis/32lItqlMi4LBhb4k0BaSaC,0.664,227533,0.667,32lItqlMi4LBhb4k0BaSaC,1.22e-06,4,0.0753,-5.941,1,0.154,180.064,4,https://api.spotify.com/v1/tracks/32lItqlMi4LBhb4k0BaSaC,audio_features,0.381
110,Dat $tick,Rich Brian,spotify:track:4bdJHQp90ymjEIkkYhcENB,0.104,https://api.spotify.com/v1/audio-analysis/4bdJHQp90ymjEIkkYhcENB,0.923,126667,0.508,4bdJHQp90ymjEIkkYhcENB,1.21e-05,1,0.126,-8.668,1,0.0468,108.039,4,https://api.spotify.com/v1/tracks/4bdJHQp90ymjEIkkYhcENB,audio_features,0.168
111,Sex & Super Smash Bros.,KYLE,spotify:track:5ClEvUJwswqf61VTurn7yC,0.132,https://api.spotify.com/v1/audio-analysis/5ClEvUJwswqf61VTurn7yC,0.747,203489,0.788,5ClEvUJwswqf61VTurn7yC,0.0,9,0.0716,-4.909,0,0.181,116.994,4,https://api.spotify.com/v1/tracks/5ClEvUJwswqf61VTurn7yC,audio_features,0.765
112,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,spotify:track:0v9Wz8o0BT8DU38R4ddjeH,0.156,https://api.spotify.com/v1/audio-analysis/0v9Wz8o0BT8DU38R4ddjeH,0.652,304607,0.795,0v9Wz8o0BT8DU38R4ddjeH,0.0,11,0.123,-5.192,0,0.174,135.018,4,https://api.spotify.com/v1/tracks/0v9Wz8o0BT8DU38R4ddjeH,audio_features,0.788
113,Summer Friends (feat. Jeremih & Francis & The Lights),Chance the Rapper,spotify:track:2fl0B0OaXjWbjHCQFx2O8W,0.675,https://api.spotify.com/v1/audio-analysis/2fl0B0OaXjWbjHCQFx2O8W,0.693,290316,0.426,2fl0B0OaXjWbjHCQFx2O8W,1.03e-05,8,0.115,-12.476,1,0.302,144.796,4,https://api.spotify.com/v1/tracks/2fl0B0OaXjWbjHCQFx2O8W,audio_features,0.477
114,Blessings (feat. Jamila Woods),Chance the Rapper,spotify:track:2VQc9orzwE6a5qFfy54P6e,0.723,https://api.spotify.com/v1/audio-analysis/2VQc9orzwE6a5qFfy54P6e,0.714,221940,0.343,2VQc9orzwE6a5qFfy54P6e,5.48e-06,10,0.102,-7.641,1,0.38,72.348,4,https://api.spotify.com/v1/tracks/2VQc9orzwE6a5qFfy54P6e,audio_features,0.372
115,Slip Slide,Donnie Trumpet & The Social Experiment,spotify:track:2s8zLWtT82WJm1pi34v74i,0.311,https://api.spotify.com/v1/audio-analysis/2s8zLWtT82WJm1pi34v74i,0.65,239923,0.559,2s8zLWtT82WJm1pi34v74i,0.000294,0,0.367,-9.774,0,0.392,119.964,4,https://api.spotify.com/v1/tracks/2s8zLWtT82WJm1pi34v74i,audio_features,0.214
116,Wet Dreamz,J. Cole,spotify:track:6Ius4TC0L3cN74HT7ENE6e,0.0751,https://api.spotify.com/v1/audio-analysis/6Ius4TC0L3cN74HT7ENE6e,0.517,239320,0.705,6Ius4TC0L3cN74HT7ENE6e,0.0,6,0.128,-8.205,0,0.364,175.906,4,https://api.spotify.com/v1/tracks/6Ius4TC0L3cN74HT7ENE6e,audio_features,0.584
117,KOD,J. Cole,spotify:track:7yotKA30dwTKNEGomV9ZsI,0.21,https://api.spotify.com/v1/audio-analysis/7yotKA30dwTKNEGomV9ZsI,0.823,191437,0.783,7yotKA30dwTKNEGomV9ZsI,0.0,0,0.113,-6.274,1,0.154,141.882,4,https://api.spotify.com/v1/tracks/7yotKA30dwTKNEGomV9ZsI,audio_features,0.199
118,SAD!,XXXTENTACION,spotify:track:3ee8Jmje8o58CHK66QrVC2,0.258,https://api.spotify.com/v1/audio-analysis/3ee8Jmje8o58CHK66QrVC2,0.74,166606,0.613,3ee8Jmje8o58CHK66QrVC2,0.00372,8,0.123,-4.88,1,0.145,75.023,4,https://api.spotify.com/v1/tracks/3ee8Jmje8o58CHK66QrVC2,audio_features,0.473
119,Icon,Jaden,spotify:track:22nyEAEM29tcBRhukR089b,0.222,https://api.spotify.com/v1/audio-analysis/22nyEAEM29tcBRhukR089b,0.786,220996,0.82,22nyEAEM29tcBRhukR089b,0.0,9,0.575,-5.093,0,0.232,119.982,4,https://api.spotify.com/v1/tracks/22nyEAEM29tcBRhukR089b,audio_features,0.49
120,Same Drugs,Chance the Rapper,spotify:track:6m9qPYXmhge2QhBLfFKnVF,0.947,https://api.spotify.com/v1/audio-analysis/6m9qPYXmhge2QhBLfFKnVF,0.461,257775,0.293,6m9qPYXmhge2QhBLfFKnVF,9.95e-06,6,0.0936,-9.52,1,0.0555,180.297,4,https://api.spotify.com/v1/tracks/6m9qPYXmhge2QhBLfFKnVF,audio_features,0.531
121,Thinkin Bout You,Frank Ocean,spotify:track:7DfFc7a6Rwfi3YQMRbDMau,0.409,https://api.spotify.com/v1/audio-analysis/7DfFc7a6Rwfi3YQMRbDMau,0.721,200747,0.339,7DfFc7a6Rwfi3YQMRbDMau,0.00153,0,0.0973,-11.195,1,0.0532,129.83,4,https://api.spotify.com/v1/tracks/7DfFc7a6Rwfi3YQMRbDMau,audio_features,0.2
122,All Night (feat. Knox Fortune),Chance the Rapper,spotify:track:60xaS8mYBKUW4VQQ666N0T,0.0358,https://api.spotify.com/v1/audio-analysis/60xaS8mYBKUW4VQQ666N0T,0.704,141542,0.777,60xaS8mYBKUW4VQQ666N0T,0.0,2,0.151,-5.729,1,0.195,111.921,4,https://api.spotify.com/v1/tracks/60xaS8mYBKUW4VQQ666N0T,audio_features,0.392
123,Pursuit Of Happiness - Extended Steve Aoki Remix (Explicit),Kid Cudi,spotify:track:5PX4uS1LqlWEPL69phPVQQ,0.00949,https://api.spotify.com/v1/audio-analysis/5PX4uS1LqlWEPL69phPVQQ,0.722,373627,0.687,5PX4uS1LqlWEPL69phPVQQ,0.00413,0,0.0462,-5.189,1,0.0556,128.013,4,https://api.spotify.com/v1/tracks/5PX4uS1LqlWEPL69phPVQQ,audio_features,0.619
124,D.R.A.M. Sings Special,Chance the Rapper,spotify:track:6VndlbaMjAscnEeqrVkMN2,0.939,https://api.spotify.com/v1/audio-analysis/6VndlbaMjAscnEeqrVkMN2,0.404,101590,0.206,6VndlbaMjAscnEeqrVkMN2,0.075,3,0.138,-12.841,1,0.0409,148.005,4,https://api.spotify.com/v1/tracks/6VndlbaMjAscnEeqrVkMN2,audio_features,0.214
125,Minnesota,Lil Yachty,spotify:track:4XkOcWt0C2JX1s2RXybosk,0.0951,https://api.spotify.com/v1/audio-analysis/4XkOcWt0C2JX1s2RXybosk,0.812,268115,0.648,4XkOcWt0C2JX1s2RXybosk,0.0,2,0.11,-4.994,1,0.0887,130.022,4,https://api.spotify.com/v1/tracks/4XkOcWt0C2JX1s2RXybosk,audio_features,0.246
126,Broccoli,Shelley FKA DRAM,spotify:track:0qy5D3OJre7SPJNMOL9I71,0.236,https://api.spotify.com/v1/audio-analysis/0qy5D3OJre7SPJNMOL9I71,0.886,225205,0.525,0qy5D3OJre7SPJNMOL9I71,0.0,8,0.057,-7.39,1,0.132,145.99,4,https://api.spotify.com/v1/tracks/0qy5D3OJre7SPJNMOL9I71,audio_features,0.708
127,XO Tour Llif3,Lil Uzi Vert,spotify:track:7GX5flRQZVHRAGd6B4TmDO,0.00264,https://api.spotify.com/v1/audio-analysis/7GX5flRQZVHRAGd6B4TmDO,0.732,182707,0.75,7GX5flRQZVHRAGd6B4TmDO,0.0,11,0.109,-6.366,0,0.231,155.096,4,https://api.spotify.com/v1/tracks/7GX5flRQZVHRAGd6B4TmDO,audio_features,0.401
128,Jocelyn Flores,XXXTENTACION,spotify:track:7m9OqQk4RVRkw9JJdeAw96,0.469,https://api.spotify.com/v1/audio-analysis/7m9OqQk4RVRkw9JJdeAw96,0.872,119133,0.391,7m9OqQk4RVRkw9JJdeAw96,4.13e-06,0,0.297,-9.144,0,0.242,134.021,4,https://api.spotify.com/v1/tracks/7m9OqQk4RVRkw9JJdeAw96,audio_features,0.437
129,Look At Me!,XXXTENTACION,spotify:track:6eYxmK9fdL4hwLnXG2zY3s,0.259,https://api.spotify.com/v1/audio-analysis/6eYxmK9fdL4hwLnXG2zY3s,0.763,126346,0.726,6eYxmK9fdL4hwLnXG2zY3s,0.0,1,0.0976,-6.405,1,0.282,139.059,4,https://api.spotify.com/v1/tracks/6eYxmK9fdL4hwLnXG2zY3s,audio_features,0.349
130,The Way,Ariana Grande,spotify:track:0S4RKPbRDA72tvKwVdXQqe,0.294,https://api.spotify.com/v1/audio-analysis/0S4RKPbRDA72tvKwVdXQqe,0.645,227027,0.878,0S4RKPbRDA72tvKwVdXQqe,0.0,5,0.076,-3.208,0,0.113,82.324,4,https://api.spotify.com/v1/tracks/0S4RKPbRDA72tvKwVdXQqe,audio_features,0.862
131,Chloe (You're the One I Want),Emblem3,spotify:track:036GQb6SETOJJG8BxJTNxc,0.039,https://api.spotify.com/v1/audio-analysis/036GQb6SETOJJG8BxJTNxc,0.71,222987,0.925,036GQb6SETOJJG8BxJTNxc,0.0,0,0.127,-3.329,1,0.0359,118.024,4,https://api.spotify.com/v1/tracks/036GQb6SETOJJG8BxJTNxc,audio_features,0.93
