,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
282,Moonshine Got Me,Daniel Norgren,spotify:track:2muhpbZLD9YJuIGpqPuUKT,0.716,https://api.spotify.com/v1/audio-analysis/2muhpbZLD9YJuIGpqPuUKT,0.458,531333.0,0.497,2muhpbZLD9YJuIGpqPuUKT,0.155,8.0,0.0707,-9.66,1.0,0.0479,107.748,4.0,https://api.spotify.com/v1/tracks/2muhpbZLD9YJuIGpqPuUKT,audio_features,0.144
283,Cheek to Cheek,Carmen McRae,spotify:track:5PtQD7DamK8FciBjRKAdDl,0.734,https://api.spotify.com/v1/audio-analysis/5PtQD7DamK8FciBjRKAdDl,0.651,238120.0,0.517,5PtQD7DamK8FciBjRKAdDl,0.0,7.0,0.256,-5.408,1.0,0.0444,82.713,4.0,https://api.spotify.com/v1/tracks/5PtQD7DamK8FciBjRKAdDl,audio_features,0.786
284,Ten Long Years,Eric Clapton,spotify:track:3Gm5EK8IEPLkA9xFQSTOGP,0.286,https://api.spotify.com/v1/audio-analysis/3Gm5EK8IEPLkA9xFQSTOGP,0.674,280536.0,0.586,3Gm5EK8IEPLkA9xFQSTOGP,0.00445,8.0,0.317,-6.466,1.0,0.0257,97.923,3.0,https://api.spotify.com/v1/tracks/3Gm5EK8IEPLkA9xFQSTOGP,audio_features,0.795
285,Key to the Highway,Eric Clapton,spotify:track:2SaILZdGGdwSLN9hNJA77r,0.345,https://api.spotify.com/v1/audio-analysis/2SaILZdGGdwSLN9hNJA77r,0.702,220120.0,0.622,2SaILZdGGdwSLN9hNJA77r,0.00212,7.0,0.179,-9.513,1.0,0.038,80.951,4.0,https://api.spotify.com/v1/tracks/2SaILZdGGdwSLN9hNJA77r,audio_features,0.687
286,Three O'Clock Blues,Eric Clapton,spotify:track:66rd5lx86Ya5dYyJXGdE1C,0.695,https://api.spotify.com/v1/audio-analysis/66rd5lx86Ya5dYyJXGdE1C,0.456,516680.0,0.59,66rd5lx86Ya5dYyJXGdE1C,0.00687,4.0,0.102,-4.99,1.0,0.046,153.692,3.0,https://api.spotify.com/v1/tracks/66rd5lx86Ya5dYyJXGdE1C,audio_features,0.425
287,Worried Life Blues,Eric Clapton,spotify:track:0o54suwt44sC3JHIXHGQCA,0.552,https://api.spotify.com/v1/audio-analysis/0o54suwt44sC3JHIXHGQCA,0.782,265867.0,0.421,0o54suwt44sC3JHIXHGQCA,0.0015,4.0,0.153,-9.402,0.0,0.0322,105.021,3.0,https://api.spotify.com/v1/tracks/0o54suwt44sC3JHIXHGQCA,audio_features,0.408
288,"Old Love - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",Eric Clapton,spotify:track:2KAQMHnDLzc3jr9tlLSJIC,0.3,https://api.spotify.com/v1/audio-analysis/2KAQMHnDLzc3jr9tlLSJIC,0.584,471547.0,0.444,2KAQMHnDLzc3jr9tlLSJIC,0.119,0.0,0.979,-11.363,1.0,0.0362,133.224,4.0,https://api.spotify.com/v1/tracks/2KAQMHnDLzc3jr9tlLSJIC,audio_features,0.385
289,Run on for a Long Time,The Blind Boys Of Alabama,spotify:track:0Ba3d21IuCao7cwajKQ5Cm,0.771,https://api.spotify.com/v1/audio-analysis/0Ba3d21IuCao7cwajKQ5Cm,0.726,204133.0,0.539,0Ba3d21IuCao7cwajKQ5Cm,0.656,9.0,0.116,-10.02,1.0,0.18,92.169,4.0,https://api.spotify.com/v1/tracks/0Ba3d21IuCao7cwajKQ5Cm,audio_features,0.653
290,St. James Infirmary,Allen Toussaint,spotify:track:6FKasUNG1KT4r9TR9rKdll,0.522,https://api.spotify.com/v1/audio-analysis/6FKasUNG1KT4r9TR9rKdll,0.892,231107.0,0.191,6FKasUNG1KT4r9TR9rKdll,0.761,5.0,0.109,-14.977,0.0,0.0599,106.55,4.0,https://api.spotify.com/v1/tracks/6FKasUNG1KT4r9TR9rKdll,audio_features,0.46
291,Blue Drag,Allen Toussaint,spotify:track:6M7wfb504kCbEPuKXfwcau,0.722,https://api.spotify.com/v1/audio-analysis/6M7wfb504kCbEPuKXfwcau,0.736,261453.0,0.219,6M7wfb504kCbEPuKXfwcau,0.85,9.0,0.108,-14.902,0.0,0.0485,110.572,4.0,https://api.spotify.com/v1/tracks/6M7wfb504kCbEPuKXfwcau,audio_features,0.396
